frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
9671,8.111351,0.695302,0.701100,0.637600,1324.000000,1148328174.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9672,8.112118,0.671698,0.674300,0.618200,1324.000000,1148329566.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9673,8.112933,0.892701,0.883400,0.829000,1324.000000,1148329566.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9674,8.113656,0.738598,0.732400,0.672800,1324.000000,1148333662.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9675,8.114353,0.699298,0.708600,0.644900,1324.000000,1148337758.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9676,8.115027,0.676701,0.676200,0.623000,1324.000000,1148337758.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9677,8.115698,0.672300,0.670600,0.619000,1324.000000,1148341854.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9678,8.116364,0.667701,0.664500,0.612200,1324.000000,1148341854.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9679,8.120038,2.995500,2.811900,2.702700,1324.000000,1148341320.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9680,8.123422,3.655300,3.661100,3.400700,1324.000000,1148341320.000000,1587298304.000000,888250368.000000,1808703488.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9681,8.124066,0.985601,1.092500,0.840500,1324.000000,1148341854.000000,1587298304.000000,888250368.000000,1808703488.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9682,8.125095,1.037698,1.024600,0.920000,1324.000000,1148345986.000000,1587298304.000000,888250368.000000,1808703488.000000,0.602000,0.037800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9683,8.125795,0.745302,0.797400,0.683900,1324.000000,1148346494.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9684,8.126406,0.617496,0.618700,0.560700,1324.000000,1148346494.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9685,8.126984,0.580201,0.581100,0.526700,1324.000000,1148346494.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9686,8.127671,0.568098,0.567300,0.515400,1324.000000,1148345950.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9687,8.129756,1.839803,1.633500,1.512500,1324.000000,1148351280.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688,8.131023,1.535303,1.684900,1.442700,1324.000000,1148353168.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689,8.132324,1.295394,1.267900,1.166100,1324.000000,1148354142.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9690,8.133162,0.857100,0.878200,0.755300,1324.000000,1148354142.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9691,8.133933,0.832504,0.858400,0.765800,1324.000000,1148354142.000000,1587298304.000000,888250368.000000,1808703488.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9692,8.134730,0.794700,0.791800,0.723000,1324.000000,1148354142.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9693,8.136752,1.919600,0.769400,0.701900,1324.000000,1148354142.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9694,8.140119,3.109899,4.182300,2.938400,1324.000000,1148357264.000000,1587298304.000000,888250368.000000,1808703488.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9695,8.141566,1.703798,1.728900,1.579600,1324.000000,1148358128.000000,1587298304.000000,888250368.000000,1808703488.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9696,8.142879,1.320004,1.287200,1.156200,1324.000000,1148361076.000000,1587298304.000000,888250368.000000,1808703488.000000,0.702200,0.080200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9697,8.144438,1.568693,1.431900,1.278700,1324.000000,1148358830.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9698,8.145124,0.748703,0.934700,0.666500,1324.000000,1148358830.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9699,8.145836,0.746499,0.762300,0.683700,1324.000000,1148362926.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9700,8.146556,0.727898,0.726100,0.666800,1324.000000,1148370526.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9701,8.147247,0.693304,0.698000,0.639500,1324.000000,1148370526.000000,1587298304.000000,888250368.000000,1808703488.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9702,8.147903,0.653501,0.650400,0.591300,1324.000000,1148387438.000000,1587298304.000000,888250368.000000,1808711680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9703,8.148491,0.585998,0.585800,0.527600,1324.000000,1148406558.000000,1587298304.000000,888250368.000000,1808719872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9704,8.150058,1.477898,1.429600,1.358200,1324.000000,1148421262.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9705,8.150720,0.722201,0.758600,0.662100,1324.000000,1148425358.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9706,8.151436,0.735700,0.736400,0.676500,1324.000000,1148425358.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9707,8.152172,0.737698,0.735300,0.676900,1324.000000,1148425358.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9708,8.152880,0.713102,0.712000,0.653800,1324.000000,1148425358.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9709,8.155708,2.520401,1.351200,0.889700,1324.000000,1148425358.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9710,8.156248,0.822003,1.946800,0.746100,1324.000000,1148425798.000000,1587298304.000000,888250368.000000,1808723968.000000,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9711,8.157273,1.037096,1.063500,0.968600,1324.000000,1148429894.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9712,8.158247,0.967404,0.966300,0.897400,1324.000000,1148429454.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9713,8.159693,1.381300,1.363400,1.286900,1324.000000,1148437834.000000,1587298304.000000,888250368.000000,1808723968.000000,0.684700,0.036300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9714,8.160877,1.239300,1.231400,1.144500,1324.000000,1148434190.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9715,8.161802,0.945798,0.966100,0.878100,1324.000000,1148434190.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9716,8.162726,0.930598,0.933200,0.867700,1324.000000,1148438286.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9717,8.163646,0.921903,0.920300,0.860100,1324.000000,1148437646.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9718,8.164599,0.951601,0.951200,0.890300,1324.000000,1148437646.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9719,8.165503,0.906696,0.904600,0.845700,1324.000000,1148439854.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9720,8.166470,0.955300,0.949100,0.887600,1324.000000,1148437646.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9721,8.167384,0.915901,0.916700,0.855200,1324.000000,1148437646.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9722,8.168329,0.932901,0.924400,0.861500,1324.000000,1148441742.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9723,8.169178,0.847300,0.843800,0.771900,1324.000000,1148441742.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9724,8.170004,0.822399,0.810900,0.733700,1324.000000,1148445838.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9725,8.173214,2.928196,2.860900,2.762300,1324.000000,1148446278.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9726,8.173863,0.886600,0.917300,0.767700,1324.000000,1148449934.000000,1587298304.000000,888250368.000000,1808723968.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9727,8.176392,2.304805,1.255700,1.141500,1324.000000,1148450374.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9728,8.177716,1.516100,2.514700,1.380200,1376.000000,1148458818.000000,1587298304.000000,888250368.000000,1808723968.000000,0.727500,0.054100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9729,8.178642,0.981300,1.034100,0.884600,1324.000000,1148455142.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9730,8.179538,0.866100,0.865300,0.764100,1324.000000,1148455142.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9731,8.180293,0.816596,0.834900,0.749100,1324.000000,1148455142.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9732,8.181087,0.786005,0.780000,0.713400,1324.000000,1148454030.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9733,8.181853,0.760395,0.760300,0.690500,1324.000000,1148458126.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9734,8.182592,0.760799,0.763800,0.697800,1324.000000,1148523662.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9735,8.183345,0.755506,0.756600,0.694000,1324.000000,1148460334.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9736,8.184075,0.738301,0.739100,0.680000,1324.000000,1148458126.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9737,8.184774,0.700198,0.700900,0.645500,1324.000000,1148458126.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9738,8.185461,0.690200,0.686700,0.633500,1324.000000,1148462222.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9739,8.186138,0.675198,0.676800,0.621300,1324.000000,1148466318.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9740,8.188510,0.879599,0.871600,0.816700,1324.000000,1148468875.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9741,8.191041,3.847598,3.456400,3.374500,1324.000000,1148466318.000000,1587298304.000000,888250368.000000,1808723968.000000,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9742,8.192603,1.601800,1.918800,1.493100,1324.000000,1148470730.000000,1587298304.000000,888250368.000000,1808723968.000000,0.602000,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9743,8.196086,3.445104,1.653500,1.545100,1324.000000,1148467494.000000,1587298304.000000,888250368.000000,1808723968.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9744,8.198531,2.482703,4.249200,2.344400,1324.000000,1148487088.000000,1587298304.000000,888250368.000000,1808728064.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9745,8.200961,2.373399,2.327600,2.165600,1324.000000,1148504000.000000,1587298304.000000,888250368.000000,1808732160.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9746,8.202277,1.366702,1.429000,1.257500,1324.000000,1148520176.000000,1587298304.000000,888250368.000000,1808736256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9747,8.203581,1.362500,1.355000,1.246500,1324.000000,1148537088.000000,1587298304.000000,888250368.000000,1808740352.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9748,8.207007,3.068396,2.957500,2.805800,1324.000000,1148554000.000000,1587298304.000000,888250368.000000,1808748544.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9749,8.208766,1.940299,1.934900,1.693400,1324.000000,1148575008.000000,1587298304.000000,888250368.000000,1808756736.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9750,8.210078,1.450602,1.494000,1.295800,1324.000000,1148601690.000000,1587298304.000000,888250368.000000,1808760832.000000,0.693000,0.085500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9751,8.211138,1.119799,1.169900,1.009500,1324.000000,1148620990.000000,1587298304.000000,888250368.000000,1808764928.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9752,8.211847,0.748498,0.778700,0.675900,1324.000000,1148635694.000000,1587298304.000000,888250368.000000,1808769024.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9753,8.212677,0.825602,0.820200,0.745500,1324.000000,1148652606.000000,1587298304.000000,888250368.000000,1808773120.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9754,8.214389,1.575900,0.853300,0.769700,1324.000000,1148669174.000000,1587298304.000000,888250368.000000,1808777216.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9755,8.214857,0.583298,1.279700,0.488100,1324.000000,1148685646.000000,1587298304.000000,888250368.000000,1808785408.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9756,8.215770,0.918105,0.907500,0.795400,1324.000000,1148706654.000000,1587298304.000000,888250368.000000,1808793600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9757,8.216538,0.786395,0.813100,0.716400,1324.000000,1148723566.000000,1587298304.000000,888250368.000000,1808797696.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9758,8.217314,0.776105,0.774500,0.701600,1324.000000,1148740478.000000,1587298304.000000,888250368.000000,1808801792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9759,8.217984,0.682795,0.685900,0.613800,1324.000000,1148757830.000000,1587298304.000000,888250368.000000,1808805888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9760,8.218729,0.737500,0.734100,0.667200,1324.000000,1148774302.000000,1587298304.000000,888250368.000000,1808809984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9761,8.219456,0.740505,0.743400,0.675000,1324.000000,1148795310.000000,1587298304.000000,888250368.000000,1808814080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9762,8.220199,0.740696,0.739500,0.673900,1324.000000,1148812222.000000,1587298304.000000,888250368.000000,1808822272.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9763,8.223307,2.935105,2.846600,2.739400,1324.000000,1148829134.000000,1587298304.000000,888250368.000000,1808830464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9764,8.224363,1.175000,1.221500,1.065000,1324.000000,1148850142.000000,1587298304.000000,888250368.000000,1808838656.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9765,8.225279,0.927395,0.940800,0.845300,1324.000000,1148871818.000000,1587298304.000000,888250368.000000,1808842752.000000,0.536900,0.039700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9766,8.226207,0.955201,0.950000,0.871600,1324.000000,1148884798.000000,1587298304.000000,888250368.000000,1808846848.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9767,8.227002,0.796003,0.808600,0.726900,1324.000000,1148908014.000000,1587298304.000000,888250368.000000,1808850944.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9768,8.227839,0.819799,0.812300,0.743500,1324.000000,1148922718.000000,1587298304.000000,888250368.000000,1808855040.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9769,8.229407,1.455201,1.374200,1.286900,1324.000000,1148939238.000000,1587298304.000000,888250368.000000,1808863232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9770,8.230667,1.334396,1.372600,1.214100,1324.000000,1148955710.000000,1587298304.000000,888250368.000000,1808871424.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9771,8.231582,0.894799,0.903000,0.784200,1324.000000,1148972622.000000,1587298304.000000,888250368.000000,1808879616.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9772,8.232362,0.835601,0.847800,0.751900,1324.000000,1148993630.000000,1587298304.000000,888250368.000000,1808883712.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9773,8.233127,0.791801,0.797000,0.715600,1324.000000,1149010542.000000,1587298304.000000,888250368.000000,1808887808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9774,8.233935,0.804401,0.803800,0.727400,1324.000000,1149031550.000000,1587298304.000000,888250368.000000,1808891904.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9775,8.234676,0.754103,0.758000,0.688600,1324.000000,1149048902.000000,1587298304.000000,888250368.000000,1808896000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9776,8.235385,0.715200,0.715700,0.652800,1324.000000,1149065374.000000,1587298304.000000,888250368.000000,1808900096.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9777,8.236060,0.675298,0.676900,0.615800,1324.000000,1149086382.000000,1587298304.000000,888250368.000000,1808908288.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9778,8.236717,0.654599,0.653800,0.595400,1324.000000,1149107390.000000,1587298304.000000,888250368.000000,1808916480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9779,8.239277,2.442602,2.361600,2.269600,1324.000000,1149124302.000000,1587298304.000000,888250368.000000,1808920576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9780,8.239719,0.538301,0.603800,0.470200,1324.000000,1149141214.000000,1587298304.000000,888250368.000000,1808924672.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9781,8.240554,0.842701,0.842200,0.770900,1324.000000,1149158126.000000,1587298304.000000,888250368.000000,1808928768.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9782,8.241326,0.777395,0.778500,0.712900,1324.000000,1149175038.000000,1587298304.000000,888250368.000000,1808932864.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9783,8.242472,1.073902,1.056700,0.990500,1324.000000,1149199066.000000,1587298304.000000,888250368.000000,1808936960.000000,0.734600,0.036400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9784,8.247965,5.444699,5.380800,5.277400,1324.000000,1149214278.000000,1587298304.000000,888250368.000000,1808945152.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9785,8.248399,0.552997,0.624200,0.491100,1324.000000,1149230750.000000,1587298304.000000,888250368.000000,1808953344.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9786,8.249007,0.615505,0.617400,0.554500,1324.000000,1149247662.000000,1587298304.000000,888250368.000000,1808961536.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9787,8.249610,0.606796,0.607400,0.548800,1324.000000,1149263694.000000,1587298304.000000,888250368.000000,1808965632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9788,8.250208,0.595004,0.594200,0.537600,1324.000000,1149280606.000000,1587298304.000000,888250368.000000,1808969728.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9789,8.250803,0.581101,0.577700,0.521600,1324.000000,1149305710.000000,1587298304.000000,888250368.000000,1808973824.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9790,8.251361,0.577494,0.577000,0.519900,1324.000000,1149322622.000000,1587298304.000000,888250368.000000,1808977920.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9791,8.252748,1.312202,1.279200,1.209500,1324.000000,1149339000.000000,1587298304.000000,888250368.000000,1808986112.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9792,8.256244,2.906300,1.702200,1.540500,1324.000000,1149355472.000000,1587298304.000000,888250368.000000,1808994304.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9793,8.258464,2.671400,3.222600,1.927100,1324.000000,1149372384.000000,1587298304.000000,888250368.000000,1809002496.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9794,8.259884,1.534899,2.112500,1.355200,1324.000000,1149457550.000000,1587298304.000000,888250368.000000,1809006592.000000,0.779600,0.061900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9795,8.260508,0.708100,0.783300,0.644700,1324.000000,1149412206.000000,1587298304.000000,888250368.000000,1809010688.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9796,8.261114,0.614101,0.608700,0.544800,1324.000000,1149429118.000000,1587298304.000000,888250368.000000,1809014784.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9797,8.261708,0.593098,0.602900,0.535100,1324.000000,1149446030.000000,1587298304.000000,888250368.000000,1809018880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9798,8.262296,0.589902,0.587500,0.531200,1324.000000,1149462014.000000,1587298304.000000,888250368.000000,1809022976.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9799,8.262898,0.601502,0.599800,0.541900,1324.000000,1149485678.000000,1587298304.000000,888250368.000000,1809031168.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9800,8.263484,0.575595,0.574300,0.516400,1324.000000,1149504030.000000,1587298304.000000,888250368.000000,1809039360.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9801,8.264081,0.608305,0.606200,0.549500,1324.000000,1149520942.000000,1587298304.000000,888250368.000000,1809043456.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
