frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
130,0.042564,0.295699,0.279500,0.220700,1324.000000,1119262143.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,0.042799,0.235098,0.249000,0.189000,1324.000000,1119267213.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,0.044158,0.656902,0.234500,0.189200,1324.000000,1119267213.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,0.046022,2.269600,2.541500,2.051800,1324.000000,1119266239.000000,1598922752.000000,920846336.000000,1815363584.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,0.046848,0.931597,0.990800,0.791600,1324.000000,1119270335.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,0.047423,0.643906,0.654100,0.521800,1324.000000,1119270335.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,0.047777,0.446096,0.495400,0.380900,1324.000000,1119275405.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,0.048071,0.303401,0.305800,0.243400,1324.000000,1119275829.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,0.048439,0.354301,0.286000,0.228900,1324.000000,1119275405.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,0.048926,0.503097,0.570000,0.445800,1324.000000,1119276253.000000,1598922752.000000,920846336.000000,1815363584.000000,0.187000,0.080200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,0.049183,0.269104,0.274700,0.219800,1324.000000,1119275709.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,0.049431,0.251396,0.250000,0.202400,1324.000000,1119275709.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,0.049673,0.242304,0.242900,0.195400,1324.000000,1119280229.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,0.049911,0.239895,0.239300,0.193900,1324.000000,1119279501.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,0.050148,0.238605,0.237100,0.192100,1324.000000,1119279501.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,0.050392,0.244196,0.241200,0.195700,1324.000000,1119281693.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,0.050630,0.236104,0.235900,0.189600,1324.000000,1119279501.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,0.050863,0.235395,0.235200,0.189600,1324.000000,1119291789.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,0.051096,0.232398,0.231200,0.186900,1324.000000,1119291789.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,0.051334,0.234205,0.232800,0.187600,1324.000000,1119291789.000000,1598922752.000000,920846336.000000,1815363584.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,0.051582,0.237401,0.236400,0.192100,1324.000000,1119291789.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,0.051804,0.234396,0.232500,0.188000,1324.000000,1119291789.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,0.052039,0.237302,0.236200,0.191700,1324.000000,1119291789.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,0.052277,0.234602,0.233700,0.189400,1324.000000,1119296309.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0.052518,0.245500,0.235100,0.190600,1324.000000,1119295885.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,0.052753,0.233298,0.241300,0.188200,1324.000000,1119295885.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,0.052986,0.233503,0.232300,0.188300,1324.000000,1119295885.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,0.053222,0.234793,0.233000,0.188700,1324.000000,1119295885.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,0.053459,0.237606,0.234800,0.190400,1324.000000,1119296309.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0.053694,0.235098,0.235300,0.189400,1324.000000,1119304077.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0.053927,0.233496,0.232300,0.188000,1324.000000,1119304077.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0.054164,0.236402,0.235100,0.190800,1324.000000,1119306269.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0.054409,0.245500,0.244400,0.200100,1324.000000,1119304077.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0.054640,0.229804,0.228700,0.184700,1324.000000,1119304077.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0.054870,0.232398,0.230600,0.187000,1324.000000,1119308173.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0.055099,0.229500,0.228500,0.184400,1324.000000,1119308173.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,0.055330,0.231300,0.230000,0.186200,1324.000000,1119308173.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,0.055561,0.229301,0.228000,0.184100,1324.000000,1119308173.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,0.055793,0.232901,0.229600,0.185700,1324.000000,1119308173.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,0.056025,0.231498,0.231300,0.185500,1324.000000,1119308597.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,0.056309,0.229500,0.229300,0.184400,1324.000000,1119312269.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,0.056724,0.368197,0.325100,0.268400,1324.000000,1119312269.000000,1598922752.000000,920846336.000000,1815367680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,0.057031,0.399504,0.424800,0.340300,1324.000000,1119320461.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0.057274,0.249100,0.254100,0.196500,1324.000000,1119320461.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,0.057606,0.236798,0.238000,0.188400,1324.000000,1119320885.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,0.057865,0.346896,0.344600,0.294900,1324.000000,1119324557.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,0.058178,0.301304,0.289900,0.233100,1324.000000,1119324557.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,0.058877,0.670500,0.277500,0.216800,1324.000000,1119326749.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,0.059195,0.343700,0.732200,0.278900,1324.000000,1119324557.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,0.059447,0.271599,0.281100,0.222400,1324.000000,1119324557.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,0.059675,0.241001,0.241200,0.194000,1324.000000,1119324557.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,0.059934,0.213797,0.212600,0.167100,1324.000000,1119328653.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,0.060388,0.379103,0.331800,0.269800,1324.000000,1119328653.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.061419,0.926198,0.881000,0.774000,1324.000000,1119328653.000000,1598922752.000000,920846336.000000,1815371776.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0.062082,0.719303,0.721400,0.575000,1324.000000,1119328653.000000,1598922752.000000,920846336.000000,1815371776.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185,0.062622,0.582200,0.621300,0.494100,1324.000000,1119333173.000000,1598922752.000000,920846336.000000,1815371776.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
186,0.062979,0.447803,0.454200,0.372400,1324.000000,1119332749.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187,0.063270,0.302296,0.312000,0.235300,1324.000000,1119336845.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188,0.063613,0.316199,0.266700,0.208800,1324.000000,1119336845.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,0.064109,0.488301,0.511300,0.403300,1324.000000,1119335871.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190,0.064705,0.592800,0.570600,0.471800,1324.000000,1119336295.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191,0.065162,0.468403,0.499900,0.399200,1324.000000,1119335871.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,0.065856,0.691801,0.690800,0.622700,1324.000000,1119340647.000000,1598922752.000000,920846336.000000,1815371776.000000,0.251800,0.080400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,0.066276,0.456300,0.456500,0.374900,1324.000000,1119342511.000000,1598922752.000000,920846336.000000,1815371776.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,0.066658,0.375099,0.377700,0.313000,1324.000000,1119340319.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195,0.067100,0.436898,0.403100,0.324600,1324.000000,1119340319.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196,0.067457,0.368197,0.380300,0.289100,1324.000000,1119339967.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197,0.067849,0.389002,0.388400,0.294000,1324.000000,1119344063.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
198,0.068098,0.254797,0.285300,0.207000,1324.000000,1119353229.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199,0.068337,0.240802,0.240000,0.194300,1324.000000,1119353229.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,0.068573,0.238400,0.237700,0.192600,1324.000000,1119353229.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,0.068809,0.237202,0.236100,0.192100,1324.000000,1119353653.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.069042,0.234602,0.233100,0.189400,1324.000000,1119353229.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0.069273,0.229096,0.228200,0.184400,1324.000000,1119357325.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0.069505,0.232398,0.231200,0.187300,1324.000000,1119357325.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0.069753,0.234205,0.232800,0.189600,1324.000000,1119357749.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.070003,0.263202,0.261700,0.217700,1324.000000,1119357325.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0.070235,0.232596,0.231300,0.187400,1324.000000,1119357325.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0.070464,0.229500,0.228800,0.184700,1324.000000,1119357325.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0.070698,0.233900,0.232500,0.189300,1324.000000,1119363613.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0.070929,0.231902,0.230400,0.187000,1324.000000,1119365517.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.071157,0.227898,0.226600,0.183100,1324.000000,1119365517.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.071386,0.228302,0.227100,0.183700,1324.000000,1119365517.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.071614,0.227898,0.227000,0.183800,1324.000000,1119365517.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.071910,0.229500,0.227000,0.183800,1324.000000,1119365517.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0.072300,0.404500,0.336600,0.289000,1324.000000,1119369613.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.072601,0.344204,0.372400,0.260600,1324.000000,1119369613.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.072855,0.256994,0.289100,0.207900,1324.000000,1119370037.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.073098,0.247506,0.247200,0.199300,1324.000000,1119369613.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0.073341,0.239994,0.239100,0.192400,1324.000000,1119369613.000000,1598922752.000000,920846336.000000,1815375872.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
