frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
8484,8.381341,0.909297,0.894400,0.835200,1124.000000,1170680463.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8485,8.382025,0.708900,0.723200,0.656300,1124.000000,1170684559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8486,8.382724,0.703805,0.705300,0.653800,1124.000000,1170684559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8487,8.383415,0.691100,0.688600,0.640700,1124.000000,1170684559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8488,8.384235,0.790497,0.761600,0.708400,1124.000000,1170686751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8489,8.385114,0.874802,0.885800,0.806800,1124.000000,1170684559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8490,8.385957,0.862302,0.866700,0.804100,1124.000000,1170688655.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8491,8.386800,0.850900,0.851000,0.793700,1124.000000,1170692751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8492,8.387498,0.700298,0.703500,0.648900,1124.000000,1170692751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8493,8.389399,1.747201,1.524500,1.456300,1124.000000,1170692751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8494,8.390878,1.492595,1.538100,1.260600,1124.000000,1170692751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8495,8.392101,1.297102,1.409700,1.187100,1124.000000,1170694535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.740700,0.035900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8496,8.392838,0.790802,0.835000,0.732000,1124.000000,1170697863.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8497,8.393675,0.838499,0.839500,0.782300,1124.000000,1170697439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8498,8.394503,0.832497,0.831700,0.777700,1124.000000,1170697439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8499,8.395292,0.789101,0.778200,0.724600,1124.000000,1170696847.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8500,8.396010,0.723299,0.729100,0.666800,1124.000000,1170696847.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8501,8.396733,0.723802,0.724600,0.670400,1124.000000,1170696847.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8502,8.397435,0.704698,0.706400,0.654600,1124.000000,1170700943.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8503,8.398156,0.713903,0.701600,0.652900,1124.000000,1170700943.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8504,8.398847,0.696698,0.705200,0.646800,1124.000000,1170707231.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8505,8.399580,0.718098,0.716000,0.666400,1124.000000,1170705039.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8506,8.400270,0.702905,0.695700,0.646500,1124.000000,1170705039.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8507,8.400961,0.692999,0.696100,0.641000,1124.000000,1170709135.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8508,8.401672,0.711097,0.710700,0.660500,1124.000000,1170709135.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8509,8.402370,0.700000,0.697600,0.648300,1124.000000,1170709135.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8510,8.403075,0.704705,0.704100,0.654100,1124.000000,1170709135.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8511,8.403778,0.697895,0.693900,0.644700,1124.000000,1170709559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8512,8.405100,0.928600,0.915000,0.859600,1124.000000,1170709559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8513,8.406199,1.380499,1.324700,1.246300,1124.000000,1170713231.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8514,8.407781,1.600602,1.030800,0.915400,1124.000000,1170713231.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8515,8.409331,1.559198,2.110800,1.417600,1124.000000,1170714415.000000,1604096000.000000,888270848.000000,1811525632.000000,0.972500,0.049400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8516,8.409978,0.727005,0.790200,0.667800,1124.000000,1170713887.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8517,8.410775,0.797697,0.761800,0.701700,1124.000000,1170717967.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8518,8.412439,1.641901,1.638400,1.535600,1124.000000,1170721089.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8519,8.412778,0.337202,0.342800,0.247600,1124.000000,1170721423.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8520,8.414719,1.897598,1.872000,1.773300,1124.000000,1170722641.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8521,8.415055,0.384899,0.432000,0.322800,1124.000000,1170721423.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8522,8.416728,1.655003,1.614400,1.552000,1124.000000,1170720449.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8523,8.417056,0.355300,0.365200,0.267700,1124.000000,1170721423.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8524,8.417830,0.778798,0.779800,0.691700,1124.000000,1170725519.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8525,8.419316,1.479996,1.481000,1.395200,1124.000000,1170724545.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8526,8.420590,1.209106,1.171700,1.083200,1124.000000,1170724969.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8527,8.420976,0.441794,0.458000,0.342800,1124.000000,1170725519.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8528,8.424407,3.351403,3.306900,3.196600,1124.000000,1170724969.000000,1604096000.000000,888270848.000000,1811525632.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8529,8.425686,1.306803,1.345300,1.204300,1124.000000,1170731271.000000,1604096000.000000,888270848.000000,1811525632.000000,0.794300,0.067600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8530,8.426542,0.916695,0.953700,0.861000,1124.000000,1170734839.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8531,8.427253,0.726403,0.729500,0.674400,1124.000000,1170734823.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8532,8.427989,0.737195,0.737800,0.686500,1124.000000,1170734823.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8533,8.428803,0.818403,0.818400,0.768900,1124.000000,1170733711.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8534,8.429511,0.699901,0.697300,0.649100,1124.000000,1170733711.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8535,8.430194,0.690200,0.688400,0.639300,1124.000000,1170737807.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8536,8.430889,0.694097,0.693100,0.644100,1124.000000,1170739999.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8537,8.431558,0.670500,0.668800,0.620700,1124.000000,1170737807.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8538,8.432237,0.679606,0.676800,0.627100,1124.000000,1170737807.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8539,8.432905,0.667694,0.667400,0.618100,1124.000000,1170737807.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8540,8.433579,0.671301,0.669000,0.621500,1124.000000,1170737807.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8541,8.434271,0.690505,0.688400,0.639100,1124.000000,1170742327.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8542,8.434995,0.725198,0.723200,0.673000,1124.000000,1170745999.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8543,8.435708,0.708999,0.694100,0.644300,1124.000000,1170745999.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8544,8.436404,0.700099,0.711500,0.649100,1124.000000,1170746423.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8545,8.437135,0.725397,0.693500,0.643000,1124.000000,1170745999.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8546,8.437805,0.673101,0.699900,0.620600,1124.000000,1170750095.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8547,8.439246,1.305903,1.202800,1.124900,1124.000000,1170750095.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8548,8.440340,1.144196,1.209900,1.058700,1124.000000,1170750095.000000,1604096000.000000,888270848.000000,1811525632.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8549,8.441595,1.269005,1.260900,1.169900,1124.000000,1170751503.000000,1604096000.000000,888270848.000000,1811525632.000000,0.777900,0.036600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8550,8.442403,0.865894,0.875000,0.789900,1124.000000,1170750831.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8551,8.443168,0.771003,0.780400,0.705000,1124.000000,1170750831.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8552,8.444368,1.140497,1.116100,1.043000,1124.000000,1170757119.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8553,8.445169,0.845600,0.866500,0.780800,1124.000000,1170754191.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8554,8.445941,0.782100,0.789500,0.727500,1124.000000,1170754191.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8555,8.446698,0.763903,0.762900,0.709000,1124.000000,1170758287.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8556,8.447428,0.732703,0.732200,0.679400,1124.000000,1170758711.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8557,8.448147,0.719494,0.713300,0.662400,1124.000000,1170758287.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8558,8.448853,0.707703,0.712700,0.656100,1124.000000,1170762383.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8559,8.449580,0.725999,0.724100,0.674000,1124.000000,1170762383.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8560,8.450285,0.706200,0.703400,0.653200,1124.000000,1170762807.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8561,8.451035,0.749603,0.749400,0.698200,1124.000000,1170762383.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8562,8.451755,0.719395,0.718600,0.669600,1124.000000,1170762383.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8563,8.452498,0.745904,0.742600,0.693100,1124.000000,1170766479.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8564,8.453207,0.707596,0.707100,0.656000,1124.000000,1170766479.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8565,8.453903,0.696606,0.695500,0.645900,1124.000000,1170766479.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8566,8.454616,0.710098,0.697000,0.648000,1124.000000,1170766479.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8567,8.457426,2.342999,1.574200,1.445400,1124.000000,1170766479.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8568,8.458965,1.909297,2.613800,1.797600,1124.000000,1170774335.000000,1604096000.000000,888270848.000000,1811525632.000000,0.934400,0.078800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8569,8.459630,0.738102,0.778300,0.664900,1124.000000,1170775455.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8570,8.460354,0.746103,0.766300,0.694200,1124.000000,1170775455.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8571,8.461097,0.744700,0.745100,0.692200,1124.000000,1170775879.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8572,8.461814,0.719501,0.718700,0.667800,1124.000000,1170774671.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8573,8.462531,0.711699,0.710300,0.660800,1124.000000,1170774671.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8574,8.463240,0.714101,0.711500,0.661800,1124.000000,1170778767.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8575,8.463937,0.698696,0.697000,0.647000,1124.000000,1170778767.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8576,8.464686,0.746003,0.742700,0.692000,1124.000000,1170779191.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8577,8.465384,0.697300,0.698100,0.646600,1124.000000,1170778767.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8578,8.466076,0.694700,0.692400,0.643300,1124.000000,1170778767.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8579,8.466770,0.692397,0.691200,0.641500,1124.000000,1170778767.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8580,8.467775,0.962698,0.940500,0.885300,1124.000000,1170786959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8581,8.468474,0.729202,0.739100,0.669000,1124.000000,1170786959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8582,8.469194,0.727098,0.727900,0.669900,1124.000000,1170786959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8583,8.469893,0.701602,0.704000,0.648500,1124.000000,1170786959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8584,8.470825,0.911600,0.897700,0.842700,1124.000000,1170789151.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8585,8.472017,1.124802,1.095800,0.680200,1124.000000,1170786959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8586,8.473053,1.019799,1.009200,0.907900,1124.000000,1170791055.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8587,8.474274,1.239498,1.234000,1.117900,1124.000000,1170792855.000000,1604096000.000000,888270848.000000,1811525632.000000,0.720800,0.036800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8588,8.475297,1.064300,1.085600,0.982000,1124.000000,1170791903.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8589,8.476191,0.906902,0.912300,0.836800,1124.000000,1170791887.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8590,8.476922,0.746301,0.751300,0.686000,1124.000000,1170791887.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8591,8.477647,0.737599,0.742600,0.684200,1124.000000,1170795151.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8592,8.478381,0.734503,0.733600,0.681600,1124.000000,1170795575.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8593,8.479131,0.746301,0.742600,0.690800,1124.000000,1170799247.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8594,8.480156,0.973094,0.939500,0.880700,1124.000000,1170799247.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8595,8.480837,0.731604,0.756200,0.675100,1124.000000,1170799247.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8596,8.481556,0.728897,0.730400,0.674600,1124.000000,1170799247.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8597,8.482269,0.713598,0.715300,0.662100,1124.000000,1170803343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8598,8.483055,0.738202,0.736100,0.686000,1124.000000,1170803343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8599,8.483780,0.770203,0.745400,0.694000,1124.000000,1170803343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8600,8.484521,0.741901,0.764100,0.690300,1124.000000,1170805535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8601,8.485224,0.701198,0.699100,0.648300,1124.000000,1170803343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8602,8.485959,0.731498,0.700500,0.650800,1124.000000,1170807863.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8603,8.486688,0.729705,0.715600,0.636300,1124.000000,1170807439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8604,8.487369,0.684999,0.710400,0.619700,1124.000000,1170807439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8605,8.488386,0.916801,0.704300,0.640400,1124.000000,1170807439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8606,8.489465,1.061997,1.205800,0.912600,1124.000000,1170811535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8607,8.491050,1.608099,1.181300,1.068900,1124.000000,1170811535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8608,8.492648,1.597399,2.014200,1.471100,1124.000000,1170817623.000000,1604096000.000000,888270848.000000,1811525632.000000,0.987200,0.049200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8609,8.493526,0.949199,0.990700,0.885100,1124.000000,1170816511.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8610,8.494314,0.806406,0.815300,0.750100,1124.000000,1170816511.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8611,8.495080,0.768396,0.770500,0.715800,1124.000000,1170816511.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8612,8.495801,0.725404,0.724500,0.673200,1124.000000,1170815631.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8613,8.496509,0.708794,0.703900,0.653000,1124.000000,1170815631.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8614,8.497359,0.848406,0.848900,0.794500,1124.000000,1170819727.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
