frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
130,0.294374,2.546698,1.638300,1.437200,1124.000000,636158590.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
131,0.298162,3.637705,4.110500,2.989800,1124.000000,636165162.000000,1127108608.000000,234864640.000000,1269362688.000000,2.375900,0.043800,0.020300,0.027300,0.000700,0.000600,0.028000,0.006900,0.000000
132,0.300647,2.462401,1.985800,1.358500,1124.000000,636163190.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008700,0.000000
133,0.301455,0.846294,1.822000,0.722600,1124.000000,636163190.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
134,0.302960,1.408801,1.328700,1.202500,1124.000000,636163190.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000
135,0.303939,1.231101,1.269900,1.104100,1124.000000,636162262.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
136,0.305662,1.456803,1.487000,1.324800,1124.000000,636162262.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.000000
137,0.307805,1.882901,1.582200,1.455000,1124.000000,636162686.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
138,0.308855,1.341901,1.428600,1.011600,1124.000000,636166358.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
139,0.309854,1.275496,1.318800,0.992300,1124.000000,636166870.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
140,0.312181,2.268700,1.780200,1.493000,1124.000000,636166358.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
141,0.316441,4.205803,4.801800,4.021300,1124.000000,636181978.000000,1127108608.000000,234864640.000000,1269362688.000000,3.413100,0.101700,0.022800,0.027900,0.000700,0.000400,0.021000,0.006200,0.000000
142,0.318541,2.073994,1.887100,1.718600,1124.000000,636175606.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
143,0.319680,1.170302,1.366000,1.020600,1124.000000,636178875.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010300,0.000000
144,0.321932,2.266397,1.961700,1.800400,1124.000000,636180126.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
145,0.323471,1.347605,1.409400,0.962000,1124.000000,636176742.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
146,0.326128,2.835396,1.357900,0.976600,1124.000000,636174550.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067500,0.000000
147,0.328149,1.963102,2.516400,0.657300,1124.000000,636174550.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
148,0.332804,4.758503,4.406600,3.097900,1124.000000,636180586.000000,1127108608.000000,234864640.000000,1269362688.000000,2.382000,0.038500,0.023100,0.022700,0.000700,0.000500,0.019600,0.007800,0.000000
149,0.334079,1.334595,2.765500,0.838000,1124.000000,636178902.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
150,0.336551,2.438400,1.487900,1.297300,1124.000000,636178902.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
151,0.337842,1.322102,2.143400,1.113300,1124.000000,636178902.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
152,0.339745,1.834403,0.804600,0.650400,1124.000000,636182742.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
153,0.342404,2.524398,3.096100,1.937100,1124.000000,636181040.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
154,0.343003,0.811203,1.249100,0.672400,1124.000000,636186838.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007600,0.000000
155,0.346052,2.901198,1.282300,1.141300,1124.000000,636190934.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
156,0.350718,3.335998,4.780100,3.011700,1124.000000,636197290.000000,1127108608.000000,234864640.000000,1269362688.000000,2.310700,0.044000,0.024900,0.022200,0.000600,0.000500,0.016400,0.007600,0.000000
157,0.352349,2.977402,2.311500,2.001400,1124.000000,636191262.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008900,0.000000
158,0.354325,2.103501,2.830500,1.858800,1124.000000,636189560.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008700,0.000000
159,0.354903,0.577997,0.706200,0.459400,1124.000000,636191262.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
160,0.357273,1.536905,1.453600,1.339500,1124.000000,636195030.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
161,0.359175,2.741298,2.691700,2.498200,1124.000000,636195096.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007600,0.000000
162,0.361764,2.455896,1.642500,1.150900,1124.000000,636195030.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
163,0.366902,5.105605,5.595100,3.517800,1124.000000,636195830.000000,1127108608.000000,234864640.000000,1269362688.000000,2.268900,0.042800,0.028200,0.020400,0.000700,0.000500,0.013100,0.009100,0.000000
164,0.368399,1.529096,1.072700,0.631800,1124.000000,636195406.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
165,0.369818,1.556200,1.614600,0.690500,1124.000000,636195406.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
166,0.371949,2.098902,1.348800,0.514400,1124.000000,636203598.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
167,0.374058,2.057001,2.688400,1.094800,1124.000000,636203222.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
168,0.376616,2.516298,2.801500,1.853000,1124.000000,636201096.000000,1127108608.000000,234864640.000000,1269362688.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007300,0.000000
169,0.378664,2.100701,1.249900,0.594200,1124.000000,636203646.000000,1127108608.000000,234864640.000000,1269362688.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007100,0.000000
170,0.381821,3.074298,4.374500,2.861400,1124.000000,636209722.000000,1127108608.000000,234864640.000000,1269366784.000000,2.289600,0.037700,0.022300,0.022600,0.000600,0.000500,0.019600,0.008000,0.000000
171,0.383583,1.909099,1.841900,1.645000,1124.000000,636203646.000000,1127108608.000000,234864640.000000,1269366784.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
172,0.385331,1.705605,1.124300,0.865000,1124.000000,636208166.000000,1127108608.000000,234864640.000000,1269366784.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
173,0.386749,1.302997,1.532900,0.695400,1124.000000,636207742.000000,1127108608.000000,234864640.000000,1269366784.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007800,0.000000
174,0.387424,0.870196,1.370800,0.769800,1124.000000,636207318.000000,1127108608.000000,234864640.000000,1269366784.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
175,0.388709,1.246606,1.244100,1.142100,1124.000000,636207318.000000,1127108608.000000,234864640.000000,1269366784.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
176,0.390028,1.328196,1.319600,1.215400,1124.000000,636207318.000000,1127108608.000000,234864640.000000,1269366784.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000
177,0.392362,2.300000,1.575300,1.462100,1124.000000,636213606.000000,1127108608.000000,234864640.000000,1269366784.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
178,0.393871,1.460799,1.320800,0.499600,1124.000000,636211414.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
179,0.397352,3.090703,3.899700,2.937300,1124.000000,636222330.000000,1127108608.000000,234864640.000000,1269370880.000000,2.341000,0.040100,0.021000,0.024800,0.000600,0.000500,0.020800,0.006400,0.000000
180,0.398873,1.983801,1.845300,1.695500,1124.000000,636216382.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013200,0.000000
181,0.400066,1.141001,1.225700,0.943200,1124.000000,636216382.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
182,0.401809,1.614796,1.481700,1.288100,1124.000000,636216382.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
183,0.402789,1.066702,1.283500,0.961700,1124.000000,636219606.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
184,0.404086,1.297102,1.243300,1.135200,1124.000000,636219606.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
185,0.405375,1.338698,1.385100,1.222700,1124.000000,636220030.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
186,0.407370,1.693998,1.339300,1.226900,1124.000000,636219606.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
187,0.408349,1.216504,1.258900,0.807200,1124.000000,636220030.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
188,0.410089,1.696797,1.323100,0.913100,1124.000000,636223702.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007100,0.000000
189,0.411477,1.448299,1.586600,0.797400,1124.000000,636223702.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
190,0.414850,3.388804,3.663900,3.019200,1124.000000,636230074.000000,1127108608.000000,234864640.000000,1269370880.000000,2.462400,0.045200,0.020400,0.021300,0.000800,0.000500,0.017700,0.005300,0.000000
191,0.416529,1.755896,1.996500,1.631300,1124.000000,636224198.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
192,0.417647,1.157504,1.174200,1.053300,1124.000000,636228294.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
193,0.419639,1.953501,1.291600,1.194200,1124.000000,636230486.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
194,0.420743,1.069600,1.532800,0.771300,1124.000000,636231894.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
195,0.421877,1.197796,1.362100,1.072800,1124.000000,636231918.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
196,0.423836,1.683801,1.348800,1.203300,1124.000000,636231918.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
197,0.424815,1.027204,1.339400,0.876500,1124.000000,636231918.000000,1127108608.000000,234864640.000000,1269370880.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027300,0.000000
198,0.426350,1.604294,1.588400,1.446100,1124.000000,636231918.000000,1127108608.000000,234864640.000000,1269370880.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008300,0.000000
199,0.427599,1.389803,1.374800,1.222700,1124.000000,636231918.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
200,0.430904,3.249299,3.264700,3.087100,1124.000000,636242730.000000,1127108608.000000,234864640.000000,1269370880.000000,2.611900,0.060500,0.015800,0.023600,0.000800,0.000500,0.018600,0.003800,0.000000
201,0.432610,1.770004,1.799700,1.601600,1124.000000,636237406.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
202,0.434921,1.618998,1.135000,1.028100,1124.000000,636237070.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
203,0.435586,1.320196,1.708400,1.188600,1124.000000,636236558.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007800,0.000000
204,0.437929,1.988804,1.307300,1.109400,1124.000000,636236014.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
205,0.438621,1.072003,1.677800,0.802600,1124.000000,636244206.000000,1127108608.000000,234864640.000000,1269370880.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007800,0.000000
206,0.439670,1.073399,1.240300,0.974100,1124.000000,636244206.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
207,0.441849,2.081696,1.461000,1.359900,1124.000000,636244206.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
208,0.442599,0.839902,1.447300,0.735500,1124.000000,636244206.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.000000
209,0.443935,1.307596,1.236100,1.129600,1124.000000,636246398.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
210,0.449015,4.933503,4.536200,4.344200,1124.000000,636250874.000000,1127108608.000000,234864640.000000,1269370880.000000,3.815500,0.046000,0.017400,0.024400,0.000600,0.000700,0.023900,0.004100,0.000000
211,0.450460,1.561799,1.990500,1.429100,1124.000000,636248894.000000,1127108608.000000,234864640.000000,1269370880.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007100,0.000000
212,0.452708,1.998002,1.351800,1.215300,1124.000000,636248894.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
213,0.453294,0.895203,1.471000,0.813100,1124.000000,636248894.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
214,0.454364,1.045599,1.149800,0.953300,1124.000000,636248302.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
215,0.456505,1.865200,1.537500,1.435700,1124.000000,636248302.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007100,0.000000
216,0.457277,1.050198,1.315700,0.906900,1124.000000,636252822.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
217,0.458616,1.216100,1.260000,1.115700,1176.000000,636256918.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
218,0.461479,2.737599,1.261600,1.160700,1124.000000,636256494.000000,1127108608.000000,234864640.000000,1269370880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
219,0.465955,4.323200,5.108900,3.518100,1124.000000,636260580.000000,1127108608.000000,234864640.000000,1269370880.000000,2.445200,0.117200,0.043100,0.026200,0.001000,0.000900,0.026700,0.009600,0.000000
220,0.466828,1.267198,1.923000,1.147400,1124.000000,636257110.000000,1127108608.000000,234864640.000000,1269370880.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033000,0.000000
