frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
2145,4.628854,2.056604,2.061500,1.932200,1124.000000,646344467.000000,1140809728.000000,248565760.000000,1278652416.000000,0.001000,0.000000,0.000000,0.000000,0.009300,0.000000,0.018800,0.000000,0.000000,0.000000,0.006500,0.000000
2146,4.630527,1.925298,1.929800,1.811200,1124.000000,646344406.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.011100,0.000000,0.432500,0.000000,0.000000,0.000000,0.008800,0.000000
2147,4.632132,1.642999,1.650300,1.542000,1124.000000,646341014.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.010600,0.000000,0.325900,0.000000,0.000000,0.000000,0.003800,0.000000
2148,4.634230,2.062004,2.041400,1.934200,1124.000000,646341038.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.008500,0.000000,0.446600,0.000000,0.000000,0.000000,0.003200,0.000000
2149,4.636033,1.813499,1.811800,1.691600,1124.000000,646341062.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.011200,0.000000,0.418700,0.000000,0.000000,0.000000,0.003600,0.000000
2150,4.637796,1.778897,1.790100,1.675700,1124.000000,646345182.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.457300,0.000000,0.000000,0.000000,0.003600,0.000000
2151,4.642323,4.145904,4.109900,3.999100,1124.000000,646345374.000000,1140809728.000000,248565760.000000,1278652416.000000,3.302400,0.042500,0.014900,3.187100,0.009300,0.020700,0.012500,0.000600,0.000600,0.017900,0.003300,0.000000
2152,4.644017,1.992397,1.941900,1.798900,1124.000000,646346054.000000,1140809728.000000,248565760.000000,1278652416.000000,0.001000,0.000000,0.000000,0.000000,0.013900,0.000000,0.423300,0.000000,0.000000,0.000000,0.006100,0.000000
2153,4.645603,1.673101,1.746600,1.590300,1124.000000,646345654.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.013300,0.000000,0.360100,0.000000,0.000000,0.000000,0.004200,0.000000
2154,4.647303,1.707100,1.715500,1.612700,1124.000000,646346526.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.009300,0.000000,0.376000,0.000000,0.000000,0.000000,0.003600,0.000000
2155,4.649677,2.294799,2.263800,2.159400,1124.000000,646345302.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.551400,0.000000,0.000000,0.000000,0.002900,0.000000
2156,4.651375,1.780201,1.777300,1.656000,1124.000000,646349422.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.010000,0.000000,0.379500,0.000000,0.000000,0.000000,0.004200,0.000000
2157,4.653241,1.851998,1.871000,1.749000,1124.000000,646349462.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.009000,0.000000,0.469500,0.000000,0.000000,0.000000,0.003600,0.000000
2158,4.656363,3.113705,3.099800,2.997000,1124.000000,646359906.000000,1140809728.000000,248565760.000000,1278652416.000000,2.608900,0.045100,0.014700,2.499400,0.009500,0.018300,0.010100,0.000700,0.000400,0.015100,0.003800,0.000000
2159,4.658410,2.043799,2.044000,1.929800,1124.000000,646354542.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.010900,0.000000,0.481300,0.000000,0.000000,0.000000,0.002900,0.000000
2160,4.660382,1.966695,1.959900,1.848300,1124.000000,646354566.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.009700,0.000000,0.480000,0.000000,0.000000,0.000000,0.003600,0.000000
2161,4.661965,1.622201,1.628900,1.519400,1124.000000,646354598.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.010600,0.000000,0.335400,0.000000,0.000000,0.000000,0.003500,0.000000
2162,4.664568,2.501998,2.207600,2.094600,1124.000000,646360534.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.027900,0.000000,0.000000,0.000000,0.003100,0.000000
2163,4.666005,1.501906,1.784300,1.590900,1124.000000,646357478.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000900,0.000000,0.000000,0.000000,0.013200,0.000000,0.371000,0.000000,0.000000,0.000000,0.004400,0.000000
2164,4.667843,1.818396,1.813900,1.707000,1124.000000,646357502.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000500,0.000000,0.000000,0.000000,0.010300,0.000000,0.470700,0.000000,0.000000,0.000000,0.003600,0.000000
2165,4.669952,2.100999,2.090300,1.977300,1124.000000,646357526.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.369100,0.000000,0.000000,0.000000,0.003800,0.000000
2166,4.673419,3.250099,3.183200,3.060500,1124.000000,646363666.000000,1140809728.000000,248565760.000000,1278652416.000000,2.608200,0.045000,0.013500,2.501100,0.010300,0.019000,0.010400,0.000600,0.000500,0.013200,0.003900,0.000000
2167,4.675119,1.954606,2.026000,1.850200,1176.000000,646362590.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.016900,0.000000,0.355900,0.000000,0.000000,0.000000,0.006000,0.000000
2168,4.676811,1.711494,1.714000,1.610800,1124.000000,646362614.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.365000,0.000000,0.000000,0.000000,0.003600,0.000000
2169,4.679078,2.220203,2.203800,2.102800,1124.000000,646362126.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.008700,0.000000,0.299100,0.000000,0.000000,0.000000,0.003400,0.000000
2170,4.680895,1.834999,1.828500,1.711200,1124.000000,646362590.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.011900,0.000000,0.461500,0.000000,0.000000,0.000000,0.004300,0.000000
2171,4.682692,1.803104,1.808600,1.689700,1124.000000,646365862.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.447800,0.000000,0.000000,0.000000,0.003700,0.000000
2172,4.684757,2.054698,2.038700,1.926400,1124.000000,646365886.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.417800,0.000000,0.000000,0.000000,0.003800,0.000000
2173,4.686428,1.705300,1.720800,1.600300,1124.000000,646370022.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.410400,0.000000,0.000000,0.000000,0.003700,0.000000
2174,4.690048,3.499802,3.452500,3.331800,1124.000000,646377899.000000,1140809728.000000,248565760.000000,1278652416.000000,2.886000,0.043200,0.013500,2.766600,0.009100,0.022000,0.011400,0.000700,0.000500,0.022800,0.003500,0.000000
2175,4.691799,1.860601,1.896100,1.753100,1124.000000,646374718.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.014600,0.000000,0.367200,0.000000,0.000000,0.000000,0.004100,0.000000
2176,4.693787,1.963896,1.952900,1.842100,1124.000000,646374742.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.432300,0.000000,0.000000,0.000000,0.003100,0.000000
2177,4.696233,2.101701,1.922000,1.803000,1124.000000,646377236.000000,1140809728.000000,248565760.000000,1278652416.000000,0.001000,0.000000,0.000000,0.000000,0.010500,0.000000,0.427800,0.000000,0.000000,0.000000,0.003500,0.000000
2178,4.697856,1.952098,2.105700,1.817100,1124.000000,646381438.000000,1140809728.000000,248565760.000000,1278652416.000000,0.001000,0.000000,0.000000,0.000000,0.016100,0.000000,0.160000,0.000000,0.000000,0.000000,0.008700,0.000000
2179,4.699860,2.028600,2.045200,1.908500,1124.000000,646377958.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.012400,0.000000,0.374100,0.000000,0.000000,0.000000,0.004200,0.000000
2180,4.701609,1.758702,1.745100,1.629600,1124.000000,646377982.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.009500,0.000000,0.405100,0.000000,0.000000,0.000000,0.003700,0.000000
2181,4.703585,1.945798,1.953100,1.821800,1124.000000,646378006.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.010000,0.000000,0.451300,0.000000,0.000000,0.000000,0.003300,0.000000
2182,4.707744,4.118006,3.948400,3.816900,1124.000000,646383818.000000,1140809728.000000,248565760.000000,1278652416.000000,3.327200,0.042400,0.014700,3.221100,0.011200,0.018700,0.025000,0.000700,0.000500,0.013500,0.004200,0.000000
2183,4.709770,2.039399,2.199200,1.997400,1124.000000,646382742.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.016300,0.000000,0.397400,0.000000,0.000000,0.000000,0.004000,0.000000
2184,4.711405,1.690398,1.700300,1.579200,1124.000000,646386862.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000800,0.000000,0.000000,0.000000,0.009800,0.000000,0.412400,0.000000,0.000000,0.000000,0.004200,0.000000
2185,4.713259,1.830003,1.818500,1.707900,1124.000000,646386886.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.008700,0.000000,0.434600,0.000000,0.000000,0.000000,0.003800,0.000000
2186,4.715088,1.858000,1.869000,1.753800,1124.000000,646387182.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.011100,0.000000,0.363800,0.000000,0.000000,0.000000,0.004000,0.000000
2187,4.716759,1.689498,1.693700,1.593900,1124.000000,646386342.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000900,0.000000,0.000000,0.000000,0.009500,0.000000,0.331900,0.000000,0.000000,0.000000,0.003400,0.000000
2188,4.718869,2.080201,2.057400,1.957800,1124.000000,646386366.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.459600,0.000000,0.000000,0.000000,0.003000,0.000000
2189,4.720566,1.725999,1.734300,1.621500,1124.000000,646386406.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.010800,0.000000,0.349900,0.000000,0.000000,0.000000,0.003400,0.000000
2190,4.723761,3.138499,3.111100,2.998200,1124.000000,646396978.000000,1140809728.000000,248565760.000000,1278652416.000000,2.608200,0.042900,0.014100,2.498900,0.009100,0.018900,0.012300,0.000800,0.000400,0.016900,0.003100,0.000000
2191,4.725776,2.032100,2.040200,1.909500,1124.000000,646391174.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000600,0.000000,0.000000,0.000000,0.012600,0.000000,0.363700,0.000000,0.000000,0.000000,0.002800,0.000000
2192,4.727501,1.730201,1.740700,1.624300,1124.000000,646391198.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.361600,0.000000,0.000000,0.000000,0.003500,0.000000
2193,4.729884,2.301800,2.190400,2.077600,1124.000000,646391230.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.433900,0.000000,0.000000,0.000000,0.004000,0.000000
2194,4.731379,1.583695,1.687100,1.485100,1124.000000,646393302.000000,1140809728.000000,248565760.000000,1278652416.000000,0.000700,0.000000,0.000000,0.000000,0.013400,0.000000,0.347500,0.000000,0.000000,0.000000,0.004700,0.000000
2195,4.733737,2.011005,1.998300,1.889100,1124.000000,646394342.000000,1140809728.000000,248565760.000000,1278717952.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.041000,0.000000,0.000000,0.000000,0.003200,0.000000
2196,4.735317,1.925099,1.925600,1.810500,1124.000000,646398462.000000,1140809728.000000,248565760.000000,1278717952.000000,0.001000,0.000000,0.000000,0.000000,0.010900,0.000000,0.224900,0.000000,0.000000,0.000000,0.009000,0.000000
2197,4.736931,1.640001,1.655200,1.547400,1124.000000,646398486.000000,1140809728.000000,248565760.000000,1278717952.000000,0.000800,0.000000,0.000000,0.000000,0.011200,0.000000,0.327200,0.000000,0.000000,0.000000,0.003700,0.000000
2198,4.740818,3.818396,3.770900,3.665700,1124.000000,646404826.000000,1140809728.000000,248565760.000000,1278717952.000000,3.255400,0.042500,0.014200,3.137500,0.008900,0.022200,0.010800,0.000700,0.000400,0.020300,0.003200,0.000000
2199,4.742811,1.989803,2.003300,1.864600,1124.000000,646399086.000000,1140809728.000000,248565760.000000,1278717952.000000,0.000700,0.000000,0.000000,0.000000,0.013200,0.000000,0.513300,0.000000,0.000000,0.000000,0.003700,0.000000
2200,4.745434,2.651800,2.637600,2.512500,1124.000000,646399110.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000800,0.000000,0.000000,0.000000,0.012200,0.000000,0.370900,0.000000,0.000000,0.000000,0.005200,0.000000
2201,4.747084,1.688202,1.717300,1.587400,1124.000000,646403230.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.009300,0.000000,0.391100,0.000000,0.000000,0.000000,0.003600,0.000000
2202,4.749178,2.068098,2.045900,1.942400,1124.000000,646402990.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.443300,0.000000,0.000000,0.000000,0.003200,0.000000
2203,4.750908,1.745599,1.762100,1.646200,1124.000000,646402166.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000800,0.000000,0.000000,0.000000,0.011300,0.000000,0.358400,0.000000,0.000000,0.000000,0.003100,0.000000
2204,4.752775,1.884198,1.865200,1.767800,1124.000000,646402614.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000600,0.000000,0.000000,0.000000,0.008600,0.000000,0.503000,0.000000,0.000000,0.000000,0.003000,0.000000
2205,4.755798,2.997300,2.998800,2.881500,1124.000000,646408330.000000,1140809728.000000,248565760.000000,1278668800.000000,2.522500,0.043300,0.014600,2.418500,0.008900,0.019200,0.010200,0.000600,0.000500,0.013100,0.002300,0.000000
2206,4.757799,2.015901,2.023000,1.912800,1124.000000,646407070.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000500,0.000000,0.000000,0.000000,0.010800,0.000000,0.455300,0.000000,0.000000,0.000000,0.002500,0.000000
2207,4.759936,2.101899,2.083400,1.976200,1124.000000,646407094.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.378900,0.000000,0.000000,0.000000,0.002900,0.000000
2208,4.761502,1.612599,1.633600,1.520300,1124.000000,646407118.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.009900,0.000000,0.325400,0.000000,0.000000,0.000000,0.003800,0.000000
2209,4.763811,2.120599,2.083000,1.982300,1124.000000,646410510.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.434900,0.000000,0.000000,0.000000,0.002900,0.000000
2210,4.765407,1.758702,1.775100,1.650900,1124.000000,646413222.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.013300,0.000000,0.347500,0.000000,0.000000,0.000000,0.005700,0.000000
2211,4.767020,1.640604,1.650200,1.545600,1124.000000,646410166.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000800,0.000000,0.000000,0.000000,0.009800,0.000000,0.333900,0.000000,0.000000,0.000000,0.003400,0.000000
2212,4.769186,2.133000,2.109800,2.008200,1124.000000,646414286.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.493700,0.000000,0.000000,0.000000,0.003300,0.000000
2213,4.770973,1.767397,1.773800,1.656000,1124.000000,646414310.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.010100,0.000000,0.412600,0.000000,0.000000,0.000000,0.003500,0.000000
2214,4.774467,3.464498,3.429600,3.313300,1124.000000,646418131.000000,1140809728.000000,248565760.000000,1278668800.000000,2.843600,0.043900,0.014300,2.724100,0.009500,0.020600,0.011100,0.000800,0.000400,0.021800,0.003100,0.000000
2215,4.776349,1.932100,1.953700,1.817000,1124.000000,646417604.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.452200,0.000000,0.000000,0.000000,0.004200,0.000000
2216,4.778354,1.983900,1.974500,1.859500,1124.000000,646415590.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.011200,0.000000,0.443800,0.000000,0.000000,0.000000,0.003400,0.000000
2217,4.780395,2.025900,2.015800,1.891000,1124.000000,646415190.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000800,0.000000,0.000000,0.000000,0.011600,0.000000,0.463800,0.000000,0.000000,0.000000,0.003800,0.000000
2218,4.781986,1.638202,1.651900,1.523000,1124.000000,646419374.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.361900,0.000000,0.000000,0.000000,0.004200,0.000000
2219,4.784212,2.177700,2.151600,2.036000,1124.000000,646418550.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000800,0.000000,0.000000,0.000000,0.009800,0.000000,0.469700,0.000000,0.000000,0.000000,0.003400,0.000000
2220,4.785731,1.590101,1.617700,1.489100,1124.000000,646418574.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000800,0.000000,0.000000,0.000000,0.011900,0.000000,0.321300,0.000000,0.000000,0.000000,0.003600,0.000000
2221,4.787558,1.798101,1.788300,1.686400,1124.000000,646418614.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000700,0.000000,0.000000,0.000000,0.008000,0.000000,0.413900,0.000000,0.000000,0.000000,0.003200,0.000000
2222,4.790856,3.227601,3.193600,3.075200,1124.000000,646426755.000000,1140809728.000000,248565760.000000,1278668800.000000,2.643900,0.044400,0.014500,2.530800,0.009500,0.019600,0.011000,0.000700,0.000500,0.017200,0.003700,0.000000
2223,4.792737,1.926899,1.923800,1.785400,1124.000000,646427670.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000600,0.000000,0.000000,0.000000,0.013000,0.000000,0.360100,0.000000,0.000000,0.000000,0.004000,0.000000
2224,4.794785,2.070302,1.979200,1.838900,1124.000000,646427694.000000,1140809728.000000,248565760.000000,1278668800.000000,0.000800,0.000000,0.000000,0.000000,0.011000,0.000000,0.420200,0.000000,0.000000,0.000000,0.003600,0.000000
