frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
2917,3.999713,1.340505,1.317200,1.223200,1124.000000,647041350.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.008600,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
2918,4.000872,1.117900,1.123900,1.013300,1124.000000,647041350.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.010800,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
2919,4.002126,1.324001,1.315400,1.217600,1124.000000,647041350.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2920,4.002902,0.797095,0.810100,0.707300,1124.000000,647041350.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2921,4.004186,1.180003,1.152600,1.063600,1124.000000,647041774.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2922,4.005357,1.247102,1.258600,1.142500,1124.000000,647045446.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009200,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
2923,4.006370,1.001701,1.004900,0.905400,1124.000000,647045446.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2924,4.010701,4.330797,4.305100,4.201700,1124.000000,647044152.000000,1143959552.000000,251715584.000000,1282031616.000000,2.712300,0.044800,0.013300,2.625800,0.010000,0.000000,0.000000,0.000700,0.000500,0.015000,0.003400,0.000000
2925,4.011163,0.489399,0.503300,0.389100,1124.000000,647046278.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000600,0.000000,0.000000,0.000000,0.012700,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2926,4.012393,1.171202,1.149700,1.045300,1124.000000,647050374.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2927,4.013403,1.038301,1.038700,0.923400,1124.000000,647054470.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000800,0.000000,0.000000,0.000000,0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
2928,4.015095,1.693800,1.698000,1.581000,1124.000000,647053638.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000800,0.000000,0.000000,0.000000,0.009900,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
2929,4.015857,0.780499,0.789500,0.680900,1124.000000,647055830.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.011400,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2930,4.017034,1.092900,1.090600,0.994200,1124.000000,647053638.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.010300,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2931,4.018017,1.072803,1.071900,0.976800,1124.000000,647054062.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000800,0.000000,0.000000,0.000000,0.009600,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
2932,4.019269,1.141100,1.119400,1.025400,1124.000000,647053638.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2933,4.020561,1.341001,1.329300,1.212500,1124.000000,647057734.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000800,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
2934,4.021425,0.927898,0.953200,0.835100,1124.000000,647057734.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000800,0.000000,0.000000,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
2935,4.022473,1.064300,1.065300,0.974800,1124.000000,647057734.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009600,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2936,4.024666,2.076998,1.046400,0.958900,1124.000000,647057734.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.008400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2937,4.027348,2.752799,3.771600,2.655000,1124.000000,647059038.000000,1143959552.000000,251715584.000000,1282031616.000000,2.180300,0.080400,0.021100,2.047300,0.010600,0.000000,0.000000,0.000700,0.000800,0.015000,0.006900,0.000000
2938,4.029449,2.132001,1.265400,1.164000,1124.000000,647062710.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000600,0.000000,0.000000,0.000000,0.011100,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2939,4.030803,1.307603,2.083600,0.352300,1124.000000,647066806.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2940,4.031609,0.788400,0.792000,0.616300,1124.000000,647066806.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.014300,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2941,4.032512,0.960998,1.033600,0.867000,1124.000000,647070022.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000800,0.000000,0.000000,0.000000,0.013400,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
2942,4.034472,1.962500,1.036600,0.943200,1124.000000,647070022.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2943,4.035361,0.885700,1.795800,0.782100,1124.000000,647070022.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2944,4.036002,0.664101,0.676900,0.572800,1124.000000,647074118.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2945,4.037137,1.123399,1.120100,1.031000,1124.000000,647076310.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2946,4.038140,1.019402,1.022100,0.934900,1124.000000,647074542.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.009200,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2947,4.039839,1.499199,1.480000,1.391100,1124.000000,647074118.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.008600,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2948,4.042537,2.873200,2.867600,2.769200,1124.000000,647075046.000000,1143959552.000000,251715584.000000,1282031616.000000,2.237800,0.118100,0.016200,2.072200,0.010900,0.000000,0.000000,0.000600,0.000500,0.015600,0.005000,0.000000
2949,4.043690,1.170699,1.179200,1.077100,1124.000000,647075046.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2950,4.044868,1.176998,1.177600,1.085900,1124.000000,647079142.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2951,4.046000,1.134899,1.133800,1.045000,1124.000000,647083238.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.008700,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2952,4.047030,1.024100,1.028000,0.943600,1124.000000,647082310.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000700,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2953,4.048024,1.012004,1.011200,0.921700,1124.000000,647082734.000000,1143959552.000000,251715584.000000,1282031616.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2954,4.049126,1.099596,1.096500,1.019800,1124.000000,647082310.000000,1143959552.000000,251715584.000000,1282035712.000000,0.001500,0.000000,0.000000,0.000000,0.007900,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
2955,4.050247,1.127204,1.126100,1.047400,1124.000000,647086406.000000,1143959552.000000,251715584.000000,1282035712.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2956,4.051322,1.076800,1.074000,0.996200,1124.000000,647086406.000000,1143959552.000000,251715584.000000,1282035712.000000,0.000700,0.000000,0.000000,0.000000,0.007400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
2957,4.052337,1.013598,1.013600,0.935400,1124.000000,647086406.000000,1143959552.000000,251715584.000000,1282035712.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
2958,4.053383,1.044204,1.039500,0.963300,1124.000000,647086406.000000,1143959552.000000,251715584.000000,1282035712.000000,0.000700,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
2959,4.054575,1.180095,1.170900,1.091300,1124.000000,647087197.000000,1143959552.000000,251715584.000000,1282035712.000000,0.000600,0.000000,0.000000,0.000000,0.007400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2960,4.056270,1.178904,1.184200,1.099500,1124.000000,647086406.000000,1143959552.000000,251715584.000000,1282035712.000000,0.000700,0.000000,0.000000,0.000000,0.008400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2961,4.057003,1.220295,1.201500,1.120000,1124.000000,647093142.000000,1143959552.000000,251715584.000000,1282035712.000000,0.001100,0.000000,0.000000,0.000000,0.007800,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2962,4.060984,3.765505,3.580300,3.480800,1124.000000,647094727.000000,1143959552.000000,251715584.000000,1282039808.000000,3.107300,0.060800,0.017600,3.001000,0.009900,0.000000,0.000000,0.000600,0.000500,0.013600,0.003500,0.000000
2963,4.061821,1.048399,1.225600,0.951700,1124.000000,647096398.000000,1143959552.000000,251715584.000000,1282039808.000000,0.000900,0.000000,0.000000,0.000000,0.029100,0.000000,0.000000,0.000000,0.000000,0.000000,0.019500,0.000000
2964,4.062840,1.029301,1.031900,0.932000,1124.000000,647100494.000000,1143959552.000000,251715584.000000,1282039808.000000,0.000700,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2965,4.064005,1.163095,1.142200,1.047300,1124.000000,647100494.000000,1143959552.000000,251715584.000000,1282039808.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2966,4.065467,1.393403,1.193300,1.062700,1124.000000,647095814.000000,1143959552.000000,251715584.000000,1282039808.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2967,4.066367,0.959800,1.174100,0.869100,1124.000000,647099910.000000,1143959552.000000,251715584.000000,1282039808.000000,0.000700,0.000000,0.000000,0.000000,0.011100,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2968,4.067333,0.998002,0.999200,0.908400,1124.000000,647099910.000000,1143959552.000000,251715584.000000,1282039808.000000,0.000700,0.000000,0.000000,0.000000,0.008900,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2969,4.069366,1.103897,1.035600,0.949900,1124.000000,647100334.000000,1143959552.000000,251715584.000000,1282039808.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2970,4.070244,1.773398,1.801900,1.645300,1124.000000,647099910.000000,1143959552.000000,251715584.000000,1282043904.000000,0.000700,0.000000,0.000000,0.000000,0.009200,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2971,4.072045,1.739505,0.759200,0.636900,1176.000000,647099910.000000,1143959552.000000,251715584.000000,1282043904.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2972,4.073582,1.589300,2.582000,1.485800,1124.000000,647104006.000000,1143959552.000000,251715584.000000,1282043904.000000,0.000800,0.000000,0.000000,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
2973,4.076701,3.089399,3.063900,2.946700,1124.000000,647104262.000000,1143959552.000000,251715584.000000,1282043904.000000,2.502700,0.100700,0.020600,2.343100,0.011000,0.000000,0.000000,0.000800,0.000800,0.018000,0.004200,0.000000
2974,4.077666,1.030499,1.059600,0.936100,1124.000000,647104262.000000,1143959552.000000,251715584.000000,1282043904.000000,0.000800,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2975,4.079005,1.275397,1.249900,1.150000,1124.000000,647104686.000000,1143959552.000000,251715584.000000,1282043904.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2976,4.080145,1.183206,1.194500,1.080800,1124.000000,647104262.000000,1143959552.000000,251715584.000000,1282043904.000000,0.000700,0.000000,0.000000,0.000000,0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
2977,4.081275,1.140497,1.142300,1.023300,1124.000000,647110294.000000,1143959552.000000,251715584.000000,1282043904.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2978,4.082223,0.965398,0.976800,0.879900,1124.000000,647112198.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2979,4.083262,1.023299,1.018300,0.934800,1124.000000,647112198.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000700,0.000000,0.000000,0.000000,0.008400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2980,4.084505,1.161302,1.160800,1.075000,1124.000000,647112710.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000700,0.000000,0.000000,0.000000,0.008300,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2981,4.085579,1.171599,1.168000,1.084200,1124.000000,647112198.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2982,4.086606,1.007497,1.002400,0.918400,1124.000000,647112198.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2983,4.088394,0.999405,1.006600,0.919800,1124.000000,647116294.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2984,4.088835,1.236295,1.217900,1.135600,1124.000000,647116294.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000700,0.000000,0.000000,0.000000,0.007700,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2985,4.091289,2.412202,1.258700,1.159600,1124.000000,647117230.000000,1143959552.000000,251715584.000000,1282048000.000000,0.000700,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2986,4.093938,2.666900,3.803800,2.554400,1124.000000,647116598.000000,1143959552.000000,251715584.000000,1282052096.000000,2.132500,0.041000,0.019200,2.046400,0.011400,0.000000,0.000000,0.000600,0.000600,0.012700,0.004300,0.000000
2987,4.095044,1.143304,1.157600,1.052400,1124.000000,647116598.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2988,4.096088,1.052594,1.059200,0.971900,1124.000000,647116598.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
2989,4.097102,1.024802,1.026300,0.948200,1124.000000,647124790.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2990,4.098113,1.011302,1.008700,0.934000,1124.000000,647124910.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000600,0.000000,0.000000,0.000000,0.007200,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
2991,4.099204,1.086798,1.085500,1.010500,1124.000000,647124998.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000600,0.000000,0.000000,0.000000,0.007200,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
2992,4.100409,1.205400,1.200000,1.127100,1124.000000,647124486.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
2993,4.101493,1.084099,1.082400,1.004700,1124.000000,647126678.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2994,4.102548,1.047201,1.041200,0.963500,1124.000000,647124486.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2995,4.103601,1.023101,1.031300,0.950700,1124.000000,647131556.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
2996,4.105135,1.510998,1.476600,1.395800,1124.000000,647128582.000000,1143959552.000000,251715584.000000,1282052096.000000,0.000900,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007600,0.000000
