frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
1705,3.817533,1.632696,1.623600,1.518000,1124.000000,644884578.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.335400,0.000000,0.000000,0.000000,0.003700,0.000000
1706,3.819454,1.910303,1.896200,1.784300,1124.000000,644884602.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.462400,0.000000,0.000000,0.000000,0.003200,0.000000
1707,3.824130,4.575801,4.582900,4.439200,1124.000000,644894462.000000,1136345088.000000,252489728.000000,1267290112.000000,4.048900,0.053900,0.024800,2.871700,0.010000,0.021100,0.010100,0.000900,0.000600,0.019100,0.003400,0.000000
1708,3.826122,2.053302,2.051300,1.934400,1124.000000,644889122.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.013300,0.000000,0.374100,0.000000,0.000000,0.000000,0.004700,0.000000
1709,3.827943,1.835495,1.843100,1.733000,1124.000000,644890418.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.011500,0.000000,0.330900,0.000000,0.000000,0.000000,0.004600,0.000000
1710,3.829826,1.879705,1.794700,1.690900,1124.000000,644889170.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.366300,0.000000,0.000000,0.000000,0.003100,0.000000
1711,3.831517,1.715299,1.800300,1.620200,1124.000000,644888842.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.379600,0.000000,0.000000,0.000000,0.003900,0.000000
1712,3.833225,1.732299,1.736800,1.640700,1124.000000,644892970.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.389500,0.000000,0.000000,0.000000,0.003000,0.000000
1713,3.835179,1.917397,1.902100,1.807700,1124.000000,644893450.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009000,0.000000,0.388000,0.000000,0.000000,0.000000,0.003000,0.000000
1714,3.839237,3.999305,3.999600,3.897500,1124.000000,644898206.000000,1136345088.000000,252489728.000000,1267290112.000000,3.520800,0.042700,0.013800,3.423400,0.011100,0.014900,0.009800,0.000700,0.000500,0.012400,0.003700,0.000000
1715,3.841108,1.951594,1.951800,1.852000,1124.000000,644897178.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010700,0.000000,0.358000,0.000000,0.000000,0.000000,0.004100,0.000000
1716,3.842891,1.773200,1.769400,1.671700,1124.000000,644897202.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.416900,0.000000,0.000000,0.000000,0.003500,0.000000
1717,3.844749,1.840405,1.833400,1.735000,1124.000000,644899418.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.441700,0.000000,0.000000,0.000000,0.003600,0.000000
1718,3.846714,1.946698,1.841200,1.738700,1124.000000,644900938.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.421100,0.000000,0.000000,0.000000,0.003400,0.000000
1719,3.848313,1.621301,1.724300,1.526500,1124.000000,644900962.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.402500,0.000000,0.000000,0.000000,0.003800,0.000000
1720,3.850211,1.913102,1.902400,1.801600,1124.000000,644900986.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009200,0.000000,0.442000,0.000000,0.000000,0.000000,0.003400,0.000000
1721,3.851908,1.711494,1.721000,1.618100,1124.000000,644901010.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.353700,0.000000,0.000000,0.000000,0.003600,0.000000
1722,3.856258,4.271103,4.225900,4.120100,1124.000000,644907718.000000,1136345088.000000,252489728.000000,1267290112.000000,3.700900,0.046800,0.013900,3.583200,0.009000,0.020700,0.010800,0.000600,0.000800,0.018100,0.003400,0.000000
1723,3.858092,1.892602,1.897700,1.761500,1124.000000,644902378.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.015000,0.000000,0.387000,0.000000,0.000000,0.000000,0.004000,0.000000
1724,3.859851,1.776701,1.805800,1.680800,1124.000000,644906498.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.011400,0.000000,0.420000,0.000000,0.000000,0.000000,0.003100,0.000000
1725,3.862586,2.497095,2.390300,2.280400,1124.000000,644906858.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.680700,0.000000,0.000000,0.000000,0.003300,0.000000
1726,3.863693,1.205804,1.295700,1.100500,1124.000000,644905258.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.016400,0.000000,0.351000,0.000000,0.000000,0.000000,0.007900,0.000000
1727,3.866775,3.144700,2.115800,2.001700,1124.000000,644905738.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.011000,0.000000,0.250800,0.000000,0.000000,0.000000,0.008300,0.000000
1728,3.867292,0.588102,1.616800,0.491300,1176.000000,644909010.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.012800,0.000000,0.046800,0.000000,0.000000,0.000000,0.004300,0.000000
1729,3.870627,1.914498,1.851600,1.752000,1124.000000,644913130.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009200,0.000000,0.014000,0.000000,0.000000,0.000000,0.003200,0.000000
1730,3.873610,4.370401,4.399000,4.234900,1124.000000,644918870.000000,1136345088.000000,252489728.000000,1267290112.000000,2.356900,0.056400,0.041600,2.197500,0.009300,0.022000,0.010000,0.000800,0.000600,0.016100,0.009000,0.000000
1731,3.875559,1.973696,1.989100,1.862100,1124.000000,644913698.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.012100,0.000000,0.421900,0.000000,0.000000,0.000000,0.003600,0.000000
1732,3.877793,2.013705,1.821000,1.709400,1124.000000,644913722.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.390000,0.000000,0.000000,0.000000,0.002900,0.000000
1733,3.879272,1.674497,1.865400,1.577100,1124.000000,644915938.000000,1136345088.000000,252489728.000000,1267290112.000000,0.001000,0.000000,0.000000,0.000000,0.017000,0.000000,0.381000,0.000000,0.000000,0.000000,0.005700,0.000000
1734,3.881565,2.150397,2.138100,2.030600,1124.000000,644913274.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.010900,0.000000,0.587600,0.000000,0.000000,0.000000,0.004200,0.000000
1735,3.883204,1.781704,1.785800,1.670900,1124.000000,644917818.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.009900,0.000000,0.407600,0.000000,0.000000,0.000000,0.006900,0.000000
1736,3.885032,1.831399,1.824100,1.714800,1124.000000,644917426.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010600,0.000000,0.435200,0.000000,0.000000,0.000000,0.003400,0.000000
1737,3.889530,4.455003,4.442500,4.327600,1124.000000,644923422.000000,1136345088.000000,252489728.000000,1267290112.000000,3.887800,0.045400,0.014100,3.771400,0.011300,0.021100,0.010000,0.000600,0.000400,0.018900,0.003700,0.000000
1738,3.891489,2.013202,2.024000,1.905500,1124.000000,644918058.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.012400,0.000000,0.422700,0.000000,0.000000,0.000000,0.003600,0.000000
1739,3.893129,1.648299,1.650100,1.546700,1124.000000,644918082.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.010300,0.000000,0.327900,0.000000,0.000000,0.000000,0.003500,0.000000
1740,3.894873,1.758999,1.760300,1.661900,1124.000000,644926306.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.406800,0.000000,0.000000,0.000000,0.003300,0.000000
1741,3.897115,2.135700,1.852100,1.755800,1124.000000,644927138.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009100,0.000000,0.400500,0.000000,0.000000,0.000000,0.003100,0.000000
1742,3.898600,1.575198,1.850200,1.482900,1124.000000,644925394.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000900,0.000000,0.000000,0.000000,0.015100,0.000000,0.375600,0.000000,0.000000,0.000000,0.005800,0.000000
1743,3.900581,1.978401,1.976400,1.876400,1124.000000,644925418.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.420600,0.000000,0.000000,0.000000,0.003600,0.000000
1744,3.902364,1.798200,1.799500,1.703100,1124.000000,644925442.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.429500,0.000000,0.000000,0.000000,0.003400,0.000000
1745,3.907416,4.982901,4.948100,4.846100,1124.000000,644931302.000000,1136345088.000000,252489728.000000,1267290112.000000,4.447700,0.045700,0.014100,4.330100,0.009000,0.021100,0.010300,0.000700,0.000500,0.020000,0.003300,0.000000
1746,3.909297,1.900099,1.915200,1.789100,1124.000000,644930202.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.012800,0.000000,0.468600,0.000000,0.000000,0.000000,0.004400,0.000000
1747,3.911205,1.946797,1.949800,1.843100,1124.000000,644930650.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.010900,0.000000,0.487000,0.000000,0.000000,0.000000,0.003800,0.000000
1748,3.912939,1.738903,1.736200,1.636200,1124.000000,644930250.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009400,0.000000,0.427900,0.000000,0.000000,0.000000,0.003800,0.000000
1749,3.914906,1.750000,1.749500,1.648700,1124.000000,644931874.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009300,0.000000,0.428600,0.000000,0.000000,0.000000,0.003700,0.000000
1750,3.916501,1.804897,1.805900,1.709000,1124.000000,644929714.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.010000,0.000000,0.293000,0.000000,0.000000,0.000000,0.004600,0.000000
1751,3.918056,1.586302,1.582800,1.491400,1124.000000,644929730.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.336300,0.000000,0.000000,0.000000,0.003200,0.000000
1752,3.923176,5.071202,5.057300,4.957700,1124.000000,644939974.000000,1136345088.000000,252489728.000000,1267290112.000000,4.603900,0.049700,0.014700,4.486200,0.008100,0.019800,0.009600,0.000800,0.000700,0.017500,0.002600,0.000000
1753,3.925062,1.909899,1.913900,1.807700,1124.000000,644938682.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.011600,0.000000,0.405400,0.000000,0.000000,0.000000,0.003100,0.000000
1754,3.926992,1.916397,1.913000,1.813700,1124.000000,644938714.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.010000,0.000000,0.423400,0.000000,0.000000,0.000000,0.003800,0.000000
1755,3.928603,1.621797,1.626300,1.529100,1124.000000,644939194.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.397900,0.000000,0.000000,0.000000,0.003700,0.000000
1756,3.930431,1.842106,1.839200,1.746800,1124.000000,644937682.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.008800,0.000000,0.431900,0.000000,0.000000,0.000000,0.003100,0.000000
1757,3.932304,1.752197,1.740000,1.644600,1124.000000,644942650.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.341400,0.000000,0.000000,0.000000,0.003400,0.000000
1758,3.933938,1.744501,1.715500,1.615400,1124.000000,644941826.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.010800,0.000000,0.361000,0.000000,0.000000,0.000000,0.004900,0.000000
1759,3.935801,1.856002,1.876100,1.748900,1124.000000,644941850.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.350500,0.000000,0.000000,0.000000,0.003300,0.000000
1760,3.940205,4.371896,4.341100,3.944100,1124.000000,644952774.000000,1136345088.000000,252489728.000000,1267290112.000000,3.543000,0.043100,0.014900,3.429700,0.009700,0.023300,0.009500,0.000600,0.000500,0.016200,0.003500,0.000000
1761,3.941875,1.715101,1.740600,1.612200,1124.000000,644947554.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.012900,0.000000,0.411000,0.000000,0.000000,0.000000,0.004000,0.000000
1762,3.943578,1.704698,1.709500,1.609600,1124.000000,644947578.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.367400,0.000000,0.000000,0.000000,0.003200,0.000000
1763,3.945716,2.089803,2.073500,1.973200,1124.000000,644951698.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.559900,0.000000,0.000000,0.000000,0.003200,0.000000
1764,3.947479,1.802601,1.784100,1.674400,1124.000000,644950194.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.010700,0.000000,0.430000,0.000000,0.000000,0.000000,0.003600,0.000000
1765,3.949291,1.755796,1.758800,1.637000,1124.000000,644952402.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.009200,0.000000,0.446400,0.000000,0.000000,0.000000,0.003900,0.000000
1766,3.951091,1.854202,1.858600,1.740400,1124.000000,644954330.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.009900,0.000000,0.363900,0.000000,0.000000,0.000000,0.005600,0.000000
1767,3.955307,4.156902,4.150300,4.037100,1124.000000,644960550.000000,1136345088.000000,252489728.000000,1267290112.000000,3.635000,0.046000,0.014300,3.520200,0.009800,0.020500,0.010100,0.000700,0.000400,0.017900,0.003500,0.000000
1768,3.957252,2.010998,2.021200,1.907400,1124.000000,644959242.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.011700,0.000000,0.421600,0.000000,0.000000,0.000000,0.003500,0.000000
1769,3.958913,1.676800,1.685900,1.587500,1124.000000,644959722.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.339200,0.000000,0.000000,0.000000,0.003100,0.000000
1770,3.960845,1.912698,1.901100,1.810900,1124.000000,644958898.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.368700,0.000000,0.000000,0.000000,0.002800,0.000000
1771,3.962740,1.878905,1.868300,1.768600,1124.000000,644958186.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.449700,0.000000,0.000000,0.000000,0.003300,0.000000
1772,3.964513,1.777898,1.776400,1.670800,1124.000000,644958210.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.010800,0.000000,0.437400,0.000000,0.000000,0.000000,0.003400,0.000000
1773,3.966248,1.750000,1.755200,1.652500,1124.000000,644959506.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.341900,0.000000,0.000000,0.000000,0.003600,0.000000
1774,3.967963,1.703798,1.706000,1.612100,1124.000000,644962354.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000700,0.000000,0.000000,0.000000,0.008900,0.000000,0.375600,0.000000,0.000000,0.000000,0.003400,0.000000
1775,3.972206,4.222102,4.199700,4.105000,1124.000000,644968454.000000,1136345088.000000,252489728.000000,1267290112.000000,3.708000,0.045800,0.014000,3.593200,0.008800,0.020500,0.009600,0.000700,0.000500,0.018200,0.003300,0.000000
1776,3.973976,1.801701,1.807600,1.700400,1124.000000,644963210.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.011700,0.000000,0.368800,0.000000,0.000000,0.000000,0.003200,0.000000
1777,3.976643,1.930102,1.922700,1.818100,1124.000000,644963234.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.419700,0.000000,0.000000,0.000000,0.003500,0.000000
1778,3.977709,1.792900,1.780600,1.674900,1124.000000,644963266.000000,1136345088.000000,252489728.000000,1267290112.000000,0.000800,0.000000,0.000000,0.000000,0.010900,0.000000,0.275500,0.000000,0.000000,0.000000,0.008300,0.000000
1779,3.979473,1.754996,1.761300,1.645300,1124.000000,644966594.000000,1136345088.000000,252489728.000000,1267355648.000000,0.000600,0.000000,0.000000,0.000000,0.010200,0.000000,0.295400,0.000000,0.000000,0.000000,0.003800,0.000000
1780,3.981345,1.875701,1.875100,1.769000,1124.000000,644970714.000000,1136345088.000000,252489728.000000,1267355648.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.432800,0.000000,0.000000,0.000000,0.003700,0.000000
1781,3.983090,1.766100,1.772600,1.671700,1124.000000,644972930.000000,1136345088.000000,252489728.000000,1267355648.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.371700,0.000000,0.000000,0.000000,0.003900,0.000000
1782,3.984936,1.848498,1.839400,1.746900,1124.000000,644970762.000000,1136345088.000000,252489728.000000,1267355648.000000,0.000700,0.000000,0.000000,0.000000,0.009900,0.000000,0.451000,0.000000,0.000000,0.000000,0.003200,0.000000
1783,3.989280,4.290405,4.284500,4.181700,1124.000000,644977926.000000,1136345088.000000,252489728.000000,1267355648.000000,3.815900,0.038500,0.018700,3.703800,0.009800,0.020700,0.011200,0.000900,0.000600,0.018100,0.003100,0.000000
1784,3.991251,1.996698,1.999200,1.896500,1124.000000,644971570.000000,1136345088.000000,252489728.000000,1267355648.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.378400,0.000000,0.000000,0.000000,0.003300,0.000000
