frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
4935,7.111919,1.201098,1.199400,1.122700,1176.000000,917078650.000000,1395530576.000000,254586880.000000,243585024.000000,1602039808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.009200,0.000000,0.000000,0.000000,0.002900,0.001200,0.001600,0.004900,0.000000
4936,7.113760,1.833503,1.828100,1.751000,1176.000000,917083818.000000,1395530576.000000,254586880.000000,243585024.000000,1602039808.000000,0.000000,0.000000,0.590200,0.047500,0.018000,0.463700,0.007100,0.028900,0.009900,0.000500,0.000200,0.000700,0.003200,0.001800,0.002000,0.004500,0.000000
4937,7.114863,1.115101,1.114300,1.035900,1176.000000,917083418.000000,1395530576.000000,254586880.000000,243585024.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.009000,0.000000,0.000000,0.000000,0.003000,0.001300,0.001700,0.005000,0.000000
4938,7.116016,1.155896,1.154400,1.077400,1176.000000,917087538.000000,1395530576.000000,254586880.000000,243589120.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009300,0.000000,0.000000,0.000000,0.002800,0.001200,0.001400,0.004900,0.000000
4939,7.117731,1.632802,1.596500,1.506800,1176.000000,917087562.000000,1395530576.000000,254586880.000000,243589120.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006600,0.000000,0.009300,0.000000,0.000000,0.000000,0.003000,0.001100,0.001400,0.004800,0.000000
4940,7.119003,1.331704,1.353500,1.242100,1176.000000,917087586.000000,1395530576.000000,254586880.000000,243593216.000000,1602039808.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.010200,0.000000,0.011600,0.000000,0.000000,0.000000,0.004500,0.001700,0.002100,0.006000,0.000000
4941,7.120199,1.212294,1.216400,1.130600,1176.000000,917092130.000000,1395530576.000000,254586880.000000,243597312.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.010100,0.000000,0.000000,0.000000,0.003700,0.001300,0.001900,0.005600,0.000000
4942,7.121421,1.206703,1.194100,1.114700,1176.000000,917091354.000000,1395530576.000000,254586880.000000,243597312.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.009700,0.000000,0.000000,0.000000,0.002900,0.001200,0.001400,0.005000,0.000000
4943,7.122921,1.485098,1.480100,1.385900,1176.000000,917091378.000000,1395530576.000000,254586880.000000,243597312.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.009900,0.000000,0.000000,0.000000,0.003700,0.001300,0.001700,0.005300,0.000000
4944,7.124106,1.208305,1.218500,1.126400,1176.000000,917091778.000000,1395530576.000000,254586880.000000,243597312.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.010200,0.000000,0.000000,0.000000,0.003200,0.001400,0.002000,0.005000,0.000000
4945,7.125332,1.215696,1.218400,1.140400,1176.000000,917091378.000000,1395530576.000000,254586880.000000,243597312.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.010100,0.000000,0.000000,0.000000,0.003300,0.001200,0.001700,0.004800,0.000000
4946,7.126493,1.175000,1.168400,1.094500,1176.000000,917095546.000000,1395530576.000000,254586880.000000,243601408.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.009900,0.000000,0.000000,0.000000,0.003200,0.001100,0.001500,0.004800,0.000000
4947,7.127861,1.352097,1.342300,1.259900,1176.000000,917095994.000000,1395530576.000000,254586880.000000,243601408.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.010900,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.004700,0.000000
4948,7.129045,1.205506,1.211100,1.125300,1176.000000,917109906.000000,1395530576.000000,254586880.000000,243601408.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.011100,0.000000,0.000000,0.000000,0.003400,0.001300,0.001700,0.004800,0.000000
4949,7.130822,1.777601,1.775100,1.698300,1176.000000,917097810.000000,1395530576.000000,254586880.000000,243601408.000000,1602039808.000000,0.000000,0.000000,0.569000,0.035100,0.016200,0.468300,0.007100,0.018600,0.011000,0.000500,0.000200,0.000500,0.003100,0.001300,0.001700,0.003500,0.000000
4950,7.132286,1.422697,1.408700,1.326700,1176.000000,917099338.000000,1395530576.000000,254586880.000000,243605504.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.009900,0.000000,0.000000,0.000000,0.003100,0.001000,0.001600,0.004900,0.000000
4951,7.133720,1.455201,1.453900,1.362200,1176.000000,917099378.000000,1395530576.000000,254586880.000000,243605504.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.045700,0.000000,0.000000,0.000000,0.003900,0.001200,0.002100,0.006600,0.000000
4952,7.134902,1.198795,1.208600,1.120000,1176.000000,917103874.000000,1395530576.000000,254586880.000000,243609600.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.010100,0.000000,0.000000,0.000000,0.003600,0.001200,0.001800,0.004900,0.000000
4953,7.136077,1.179301,1.178400,1.102800,1176.000000,917103474.000000,1395530576.000000,254586880.000000,243609600.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.009300,0.000000,0.000000,0.000000,0.003100,0.001100,0.001400,0.004900,0.000000
4954,7.137501,1.385303,1.367800,1.288000,1176.000000,917103546.000000,1395530576.000000,254586880.000000,243609600.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.020700,0.000000,0.000000,0.000000,0.002900,0.001200,0.001500,0.004900,0.000000
4955,7.138724,1.248902,1.255300,1.165000,1176.000000,917103570.000000,1395530576.000000,254586880.000000,243609600.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010000,0.000000,0.010000,0.000000,0.000000,0.000000,0.003500,0.001400,0.002000,0.005200,0.000000
4956,7.139957,1.234396,1.236200,1.155800,1176.000000,917103970.000000,1395530576.000000,254586880.000000,243609600.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.009700,0.000000,0.000000,0.000000,0.003000,0.001400,0.001800,0.005100,0.000000
4957,7.141138,1.189902,1.185000,1.108500,1176.000000,917108514.000000,1395530576.000000,254586880.000000,243613696.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.009600,0.000000,0.000000,0.000000,0.002800,0.001300,0.001700,0.004900,0.000000
4958,7.142662,1.488499,1.472400,1.386400,1176.000000,917107738.000000,1395530576.000000,254586880.000000,243613696.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.008300,0.000000,0.000000,0.000000,0.002900,0.001200,0.001400,0.003500,0.000000
4959,7.143935,1.292900,1.299900,1.206400,1176.000000,917107762.000000,1395530576.000000,254586880.000000,243613696.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.009900,0.000000,0.000000,0.000000,0.003400,0.001400,0.002200,0.005500,0.000000
4960,7.145113,1.172903,1.177300,1.095100,1176.000000,917108162.000000,1395530576.000000,254586880.000000,243613696.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.009800,0.000000,0.000000,0.000000,0.003300,0.001300,0.002000,0.005400,0.000000
4961,7.147136,2.018899,2.009200,1.930200,1176.000000,917108186.000000,1395530576.000000,254586880.000000,243613696.000000,1602039808.000000,0.000000,0.000000,0.571900,0.036700,0.015800,0.470900,0.007400,0.017500,0.009500,0.000600,0.000300,0.000500,0.003100,0.001600,0.001900,0.003700,0.000000
4962,7.148518,1.373399,1.362700,1.275300,1176.000000,917108258.000000,1395530576.000000,254586880.000000,243613696.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.021900,0.000000,0.000000,0.000000,0.003100,0.001300,0.001800,0.005800,0.000000
4963,7.149926,1.425999,1.430500,1.337400,1176.000000,917116474.000000,1395530576.000000,254586880.000000,243621888.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.012500,0.000000,0.000000,0.000000,0.003800,0.001400,0.002100,0.005500,0.000000
4964,7.151144,1.230903,1.233000,1.149300,1176.000000,917130834.000000,1395530576.000000,254586880.000000,243621888.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.009500,0.000000,0.000000,0.000000,0.003100,0.001200,0.001700,0.005100,0.000000
4965,7.152692,1.510098,1.483400,1.398000,1176.000000,917118314.000000,1395530576.000000,254586880.000000,243621888.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.010500,0.000000,0.000000,0.000000,0.003100,0.001200,0.001400,0.005000,0.000000
4966,7.153994,1.328203,1.349300,1.245200,1228.000000,917115746.000000,1395530576.000000,254586880.000000,243621888.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.010900,0.000000,0.000000,0.000000,0.003300,0.001300,0.002100,0.005600,0.000000
4967,7.155173,1.191397,1.195600,1.116800,1176.000000,917115786.000000,1395530576.000000,254586880.000000,243621888.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.010100,0.000000,0.000000,0.000000,0.003200,0.001200,0.001500,0.005000,0.000000
4968,7.156364,1.194799,1.186600,1.112800,1176.000000,917120282.000000,1395530576.000000,254586880.000000,243625984.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009500,0.000000,0.000000,0.000000,0.002800,0.001100,0.001400,0.004700,0.000000
4969,7.157844,1.453104,1.418800,1.330600,1176.000000,917120002.000000,1395530576.000000,254586880.000000,243625984.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.009200,0.000000,0.000000,0.000000,0.003100,0.001100,0.001400,0.004100,0.000000
4970,7.159034,1.208397,1.237000,1.125300,1176.000000,917120074.000000,1395530576.000000,254586880.000000,243625984.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.009500,0.000000,0.000000,0.000000,0.002700,0.001200,0.002000,0.005500,0.000000
4971,7.160198,1.174298,1.178100,1.097500,1176.000000,917120098.000000,1395530576.000000,254586880.000000,243625984.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.009600,0.000000,0.000000,0.000000,0.002800,0.001300,0.001600,0.004800,0.000000
4972,7.161376,1.177700,1.169400,1.094800,1176.000000,917120498.000000,1395530576.000000,254586880.000000,243625984.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.010400,0.000000,0.000000,0.000000,0.002600,0.001200,0.001400,0.005000,0.000000
4973,7.162912,1.500404,1.489300,1.402500,1176.000000,917120946.000000,1395530576.000000,254586880.000000,243625984.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006800,0.000000,0.009100,0.000000,0.000000,0.000000,0.002600,0.001100,0.001400,0.004900,0.000000
4974,7.164868,1.975999,1.980900,1.890900,1176.000000,917124690.000000,1395530576.000000,254586880.000000,243630080.000000,1602039808.000000,0.000000,0.000000,0.749600,0.034600,0.017200,0.648400,0.008400,0.018100,0.010000,0.000400,0.000300,0.000500,0.003400,0.001600,0.001800,0.004100,0.000000
4975,7.166060,1.182696,1.184200,1.102600,1176.000000,917124738.000000,1395530576.000000,254586880.000000,243630080.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.009800,0.000000,0.000000,0.000000,0.003200,0.001400,0.001700,0.005200,0.000000
4976,7.167614,1.538506,1.523400,1.440200,1176.000000,917129210.000000,1395530576.000000,254586880.000000,243634176.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.010500,0.000000,0.000000,0.000000,0.003200,0.001100,0.001300,0.005300,0.000000
4977,7.168821,1.231399,1.235900,1.145500,1176.000000,917128810.000000,1395530576.000000,254586880.000000,243634176.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.010200,0.000000,0.000000,0.000000,0.003600,0.001300,0.001900,0.005800,0.000000
4978,7.170020,1.209595,1.215300,1.132900,1176.000000,917128458.000000,1395530576.000000,254586880.000000,243634176.000000,1602039808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.010100,0.000000,0.000000,0.000000,0.003300,0.001200,0.001600,0.005300,0.000000
4979,7.171193,1.175404,1.168500,1.094100,1176.000000,917128482.000000,1395530576.000000,254586880.000000,243634176.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.010500,0.000000,0.000000,0.000000,0.003000,0.001100,0.001500,0.004900,0.000000
4980,7.172782,1.560700,1.545800,1.461900,1176.000000,917146914.000000,1395530576.000000,254586880.000000,243638272.000000,1602039808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.009700,0.000000,0.000000,0.000000,0.002900,0.001200,0.001300,0.005200,0.000000
4981,7.173987,1.222300,1.231800,1.139300,1176.000000,917134818.000000,1395530576.000000,254586880.000000,243638272.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.012700,0.000000,0.000000,0.000000,0.003700,0.001300,0.001900,0.005600,0.000000
4982,7.175167,1.187599,1.188100,1.108900,1176.000000,917132250.000000,1395530576.000000,254586880.000000,243638272.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.010200,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.005500,0.000000
4983,7.176306,1.138698,1.137200,1.060500,1176.000000,917132290.000000,1395530576.000000,254586880.000000,243638272.000000,1602039808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.009600,0.000000,0.000000,0.000000,0.002900,0.001200,0.001500,0.005100,0.000000
4984,7.177892,1.535906,1.506200,1.420700,1176.000000,917132690.000000,1395530576.000000,254586880.000000,243638272.000000,1602039808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.009700,0.000000,0.000000,0.000000,0.003000,0.001100,0.001300,0.005200,0.000000
4985,7.179652,1.767694,1.363800,1.258800,1176.000000,917136386.000000,1395530576.000000,254586880.000000,243642368.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010100,0.000000,0.010300,0.000000,0.000000,0.000000,0.003800,0.001400,0.002000,0.006000,0.000000
4986,7.181545,1.926906,2.350200,1.849400,1176.000000,917136458.000000,1395530576.000000,254586880.000000,243642368.000000,1602039808.000000,0.000000,0.000000,0.628500,0.034300,0.020900,0.520600,0.009900,0.016700,0.009000,0.000500,0.000300,0.000600,0.005300,0.001600,0.002100,0.004000,0.000000
4987,7.183061,1.504599,1.490100,1.407100,1176.000000,917136906.000000,1395530576.000000,254586880.000000,243642368.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.011600,0.000000,0.000000,0.000000,0.003100,0.001400,0.001700,0.004600,0.000000
4988,7.184247,1.200694,1.206000,1.115600,1176.000000,917136882.000000,1395530576.000000,254586880.000000,243642368.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.011300,0.000000,0.000000,0.000000,0.003400,0.001200,0.002000,0.005200,0.000000
4989,7.185443,1.189803,1.195700,1.114400,1176.000000,917141426.000000,1395530576.000000,254586880.000000,243646464.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009600,0.000000,0.000000,0.000000,0.003300,0.001200,0.001500,0.004900,0.000000
4990,7.186583,1.151998,1.146800,1.072600,1176.000000,917140650.000000,1395530576.000000,254586880.000000,243646464.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009200,0.000000,0.000000,0.000000,0.002900,0.001100,0.001500,0.004900,0.000000
4991,7.188187,1.580400,1.563100,1.481100,1176.000000,917144770.000000,1395530576.000000,254586880.000000,243650560.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.009600,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.005000,0.000000
4992,7.189381,1.214505,1.223500,1.131500,1176.000000,917145170.000000,1395530576.000000,254586880.000000,243650560.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.010100,0.000000,0.000000,0.000000,0.003400,0.001300,0.002000,0.006200,0.000000
4993,7.190583,1.205697,1.207900,1.128100,1176.000000,917144770.000000,1395530576.000000,254586880.000000,243650560.000000,1602039808.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.010200,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.005200,0.000000
4994,7.191790,1.195096,1.188900,1.112800,1176.000000,917144842.000000,1395530576.000000,254586880.000000,243650560.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.009800,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.005100,0.000000
4995,7.193391,1.575702,1.555000,1.467700,1176.000000,917144866.000000,1395530576.000000,254586880.000000,243650560.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.011300,0.000000,0.000000,0.000000,0.003100,0.001400,0.001700,0.005500,0.000000
4996,7.194647,1.283100,1.294100,1.195500,1176.000000,917163298.000000,1395530576.000000,254586880.000000,243654656.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.010400,0.000000,0.000000,0.000000,0.003300,0.001300,0.001800,0.005700,0.000000
4997,7.195897,1.252700,1.254900,1.170400,1176.000000,917151202.000000,1395530576.000000,254586880.000000,243654656.000000,1602039808.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.026400,0.000000,0.000000,0.000000,0.002800,0.001300,0.001600,0.005200,0.000000
4998,7.198206,2.278600,2.216500,2.131000,1176.000000,917149058.000000,1395530576.000000,254586880.000000,243654656.000000,1602039808.000000,0.000000,0.000000,0.588600,0.040100,0.018100,0.472200,0.007700,0.025300,0.009600,0.000500,0.000300,0.000700,0.003100,0.001800,0.001800,0.004500,0.000000
