frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
126,0.231163,1.207398,1.214100,1.113600,1348.000000,634277459.000000,1069318144.000000,269344768.000000,1241128960.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
127,0.233706,2.524398,2.514600,2.425100,1348.000000,634276611.000000,1069318144.000000,269344768.000000,1241128960.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
128,0.234912,1.216199,1.218200,1.120600,1348.000000,634276611.000000,1069318144.000000,269344768.000000,1241133056.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
129,0.237301,2.385403,1.370000,1.277700,1348.000000,634276611.000000,1069318144.000000,269344768.000000,1241133056.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
130,0.237679,0.400000,1.420900,0.318600,1348.000000,634280707.000000,1069318144.000000,269344768.000000,1241133056.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
131,0.238897,1.206399,1.201600,1.118600,1348.000000,634284803.000000,1069318144.000000,269344768.000000,1241133056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
132,0.239868,0.989902,0.993800,0.909900,1348.000000,634284803.000000,1069318144.000000,269344768.000000,1241133056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
133,0.241935,2.079202,2.076500,1.999100,214532.000000,634514575.000000,1069318144.000000,269344768.000000,1241133056.000000,1.725800,1.674000,0.010700,0.019800,0.000700,0.000600,0.006200,0.002500,0.000000
134,0.243595,1.632398,1.624200,1.544200,1348.000000,634505987.000000,1069318144.000000,269344768.000000,1241133056.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
135,0.244681,1.092800,1.093400,1.009200,1348.000000,634505987.000000,1069318144.000000,269344768.000000,1241133056.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
136,0.246044,1.334396,1.328700,1.245700,1348.000000,634514179.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
137,0.247663,1.649504,1.653300,1.569600,1348.000000,634514179.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
138,0.248787,1.075298,1.074900,0.996600,1348.000000,634514179.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
139,0.250955,2.138102,1.724300,1.647700,1348.000000,634514691.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
140,0.251758,0.833099,1.218800,0.731100,1348.000000,634514179.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
141,0.252968,1.240101,1.248400,1.147800,1348.000000,634518699.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
142,0.253925,0.985402,0.999300,0.910800,1348.000000,634518787.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
143,0.255289,1.357093,1.348100,1.276100,1348.000000,634518275.000000,1069318144.000000,269344768.000000,1241137152.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
144,0.256579,1.265901,1.259900,1.176700,1348.000000,634522371.000000,1069318144.000000,269344768.000000,1241141248.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
145,0.258813,2.258900,2.253200,2.166400,214532.000000,634749375.000000,1069318144.000000,269344768.000000,1241141248.000000,1.844300,1.787200,0.011900,0.022200,0.000600,0.000600,0.007100,0.003500,0.000000
146,0.260217,1.401502,1.406000,1.317500,1348.000000,634743555.000000,1069318144.000000,269344768.000000,1241141248.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
147,0.261125,0.917999,0.924300,0.842900,1348.000000,634747651.000000,1069318144.000000,269344768.000000,1241141248.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
148,0.262906,1.777601,1.771900,1.698400,1348.000000,634747651.000000,1069318144.000000,269344768.000000,1241141248.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
149,0.264066,1.144700,1.030500,0.956500,1348.000000,634753273.000000,1069318144.000000,269344768.000000,1241141248.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
150,0.265932,1.844402,1.943900,1.755500,1348.000000,634747651.000000,1069318144.000000,269344768.000000,1241141248.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
151,0.267140,1.232398,1.238600,1.149800,1348.000000,634747651.000000,1069318144.000000,269344768.000000,1241141248.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
152,0.268288,1.137599,1.129400,1.046900,1348.000000,634751747.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
153,0.269521,1.232504,1.240000,1.154900,1348.000000,634752546.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
154,0.270685,1.188896,1.168400,1.092500,1348.000000,634751747.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
155,0.271654,0.972003,0.990700,0.897600,1348.000000,634751747.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
156,0.273412,1.733099,1.728300,1.653100,1348.000000,634756642.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
157,0.275921,2.473101,2.348200,2.267900,214532.000000,634983175.000000,1069318144.000000,269344768.000000,1241145344.000000,1.929900,1.867200,0.011600,0.023700,0.000600,0.000500,0.009200,0.003200,0.000000
158,0.277897,1.992000,2.098500,1.899000,1348.000000,634981922.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
159,0.279104,1.239796,1.246500,1.157000,1348.000000,634981123.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
160,0.280685,1.588605,1.596600,1.514200,1348.000000,634981922.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
161,0.284698,3.978997,2.906100,2.829600,1348.000000,634985219.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
162,0.285074,0.398101,1.462600,0.325900,1348.000000,634986018.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
163,0.286297,1.217900,1.210700,1.135600,1348.000000,634985219.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
164,0.287287,1.015001,1.020900,0.941200,1348.000000,634989315.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
165,0.288517,1.194997,1.180600,1.104100,1348.000000,634991955.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
166,0.290411,1.895500,1.883300,1.795400,1348.000000,634989315.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
167,0.293078,2.605704,2.582800,2.481600,214532.000000,635216095.000000,1069318144.000000,269344768.000000,1241145344.000000,1.720500,1.677400,0.011000,0.013000,0.000700,0.000500,0.005800,0.003300,0.000000
168,0.294250,1.238499,1.266200,1.152200,1348.000000,635210491.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000
169,0.295326,1.092595,1.098200,1.013300,1348.000000,635218667.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
170,0.296489,1.132001,1.015100,0.928600,1348.000000,635219203.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
171,0.297894,1.424100,1.529900,1.339000,1348.000000,635218691.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
172,0.300312,2.420904,2.416100,2.332400,1348.000000,635219490.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
173,0.301272,0.973696,0.982300,0.895600,1348.000000,635219115.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
174,0.303471,1.857703,1.845900,1.770100,1348.000000,635219490.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
175,0.304385,1.253897,1.259700,1.172800,1348.000000,635222787.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
176,0.306353,1.670599,1.666000,1.584500,1348.000000,635222787.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
177,0.310659,4.539300,4.499700,4.408500,214532.000000,635447377.000000,1069318144.000000,269344768.000000,1241145344.000000,3.759000,3.690000,0.015600,0.023200,0.000600,0.000500,0.010600,0.004600,0.000000
178,0.313084,1.790505,1.804300,1.684800,1348.000000,635443971.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
179,0.313507,1.100099,1.105800,1.013900,1348.000000,635446953.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
180,0.314585,1.093800,1.097200,1.012400,1348.000000,635448067.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
181,0.316234,1.646995,1.650100,1.571400,1348.000000,635453689.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
182,0.318272,2.046804,2.041200,1.968500,1348.000000,635452163.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
183,0.319339,1.063202,1.062100,0.985300,1348.000000,635452675.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
184,0.320735,1.387897,1.362100,1.282600,1348.000000,635452163.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
185,0.323151,2.398597,2.371600,2.270400,1348.000000,635452163.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
186,0.325357,2.197003,2.227100,2.095500,214532.000000,635687191.000000,1069318144.000000,269344768.000000,1241145344.000000,1.737400,1.676300,0.011900,0.021100,0.000700,0.000500,0.009900,0.003000,0.000000
187,0.327585,2.227700,1.415000,1.324500,1348.000000,635681539.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
188,0.328120,0.549298,1.365900,0.466100,1348.000000,635681539.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
189,0.329772,1.648604,1.641500,1.557500,1348.000000,635681963.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
190,0.330888,1.140398,1.145400,1.056400,1348.000000,635681539.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
191,0.333322,2.376899,2.351100,2.265300,1348.000000,635681539.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
192,0.334492,1.201098,1.213700,1.108200,1348.000000,635685635.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
193,0.335486,1.023802,1.036400,0.949700,1348.000000,635685635.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
194,0.336812,1.323299,1.317000,1.241800,1348.000000,635685635.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
195,0.337989,1.153600,1.143800,1.060300,1348.000000,635689731.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
196,0.339362,1.381101,1.382400,1.296300,1348.000000,635689731.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
197,0.342191,2.825801,2.809900,2.722200,214532.000000,635923599.000000,1069318144.000000,269344768.000000,1241145344.000000,2.414300,2.359300,0.011600,0.020700,0.000800,0.000500,0.006800,0.003200,0.000000
198,0.345089,1.585502,1.580300,1.478100,1348.000000,635915011.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
199,0.345492,1.716596,1.730300,1.631000,1348.000000,635915810.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
200,0.348024,2.478004,2.478400,2.394500,1348.000000,635915011.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
201,0.349479,1.493899,1.494000,1.411900,1348.000000,635915810.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
202,0.350605,1.149398,1.141700,1.060800,1348.000000,635915011.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
203,0.351532,0.936600,0.943600,0.858900,1348.000000,635919107.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
204,0.353230,1.564002,1.512600,1.425600,1348.000000,635919107.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
205,0.354326,1.211402,1.250700,1.130000,1348.000000,635919531.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
206,0.355448,1.137500,1.147200,1.066900,1348.000000,635919906.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
207,0.356529,1.103798,1.106300,1.036100,1348.000000,635924002.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
208,0.359194,2.615802,2.599400,2.527600,214532.000000,636154279.000000,1069318144.000000,269344768.000000,1241145344.000000,1.753500,1.685300,0.015500,0.016400,0.000600,0.011500,0.008500,0.002600,0.000000
209,0.360394,1.230697,1.232800,1.151100,1348.000000,636148483.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
210,0.361296,0.913598,0.919900,0.844400,1348.000000,636148483.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
211,0.362909,1.570500,1.547500,1.474600,1348.000000,636152579.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
212,0.363915,1.027799,1.035200,0.945200,1348.000000,636152579.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
213,0.365201,1.273505,1.264700,1.182700,1348.000000,636155219.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
214,0.366274,1.072598,1.080600,0.994500,1348.000000,636156675.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
215,0.369226,2.910098,2.876700,2.790600,1348.000000,636156675.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
216,0.370159,0.955598,0.964200,0.853800,1348.000000,636156675.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
217,0.371098,0.980407,0.972700,0.876200,1348.000000,636156675.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
218,0.372956,1.837698,1.851700,1.748700,1400.000000,636156675.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
219,0.375170,2.219395,2.216100,2.130400,214532.000000,636383535.000000,1069318144.000000,269344768.000000,1241145344.000000,1.828900,1.777100,0.011400,0.018600,0.000600,0.000600,0.006300,0.002900,0.000000
220,0.376435,1.280407,1.284600,1.200100,1348.000000,636386051.000000,1069318144.000000,269344768.000000,1241145344.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
