frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
127,0.187145,1.627905,1.627600,1.540200,1324.000000,628904298.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
128,0.188103,0.972895,0.984200,0.902900,1324.000000,628903874.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
129,0.189113,1.004904,1.003700,0.933900,1324.000000,628912066.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
130,0.190125,1.000900,0.999100,0.931100,1324.000000,628915410.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
131,0.191252,1.145500,1.142700,1.073500,1324.000000,628915410.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
132,0.192681,1.404797,1.324700,1.249800,1324.000000,628915410.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
133,0.193595,0.939101,1.014100,0.870200,1324.000000,628915410.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
134,0.194871,1.197300,1.165600,1.086700,1324.000000,628915410.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
135,0.196329,1.488995,1.490100,1.386500,1324.000000,628918050.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
136,0.196994,0.686104,0.696700,0.598600,1324.000000,628919506.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
137,0.197988,1.011997,1.016200,0.933300,1324.000000,628919506.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
138,0.199002,1.014704,1.016400,0.940500,1324.000000,628919506.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
139,0.199991,0.997499,0.996700,0.925100,1324.000000,628919506.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
140,0.202534,2.535197,2.526000,2.454100,214560.000000,629147178.000000,1067048960.000000,254492672.000000,1237680128.000000,2.176200,2.095500,0.006900,0.017500,0.000600,0.020600,0.019600,0.002700,0.000000
141,0.204157,1.593403,1.583000,1.500900,1324.000000,629145618.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
142,0.205097,0.968601,0.978000,0.891400,1324.000000,629149714.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
143,0.206326,1.197499,1.137400,1.060200,1324.000000,629150138.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
144,0.207379,1.067099,1.116000,0.983600,1324.000000,629148882.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
145,0.208391,1.029698,1.036100,0.956200,1324.000000,629148882.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
146,0.209447,1.039406,1.038200,0.966600,1324.000000,629148882.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
147,0.210436,1.025694,1.034500,0.964800,1324.000000,629153490.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
148,0.211765,1.297704,1.284000,1.221300,1324.000000,629153490.000000,1067048960.000000,254492672.000000,1237680128.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
149,0.212951,1.195302,1.191400,1.118400,1324.000000,629152978.000000,1067048960.000000,254492672.000000,1237684224.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
150,0.213938,0.992297,0.994800,0.921700,1324.000000,629152978.000000,1067048960.000000,254492672.000000,1237684224.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
151,0.214948,1.017900,1.017700,0.948900,1324.000000,629155618.000000,1067048960.000000,254492672.000000,1237684224.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
152,0.216242,1.244700,1.209700,1.030500,1324.000000,629152978.000000,1067048960.000000,254492672.000000,1237684224.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
153,0.218894,2.671400,2.677000,2.577600,214560.000000,629384738.000000,1067048960.000000,254492672.000000,1237684224.000000,2.222200,2.128500,0.007000,0.018700,0.000400,0.025000,0.025400,0.003800,0.000000
154,0.220438,1.544898,1.540700,1.447900,1324.000000,629383250.000000,1067048960.000000,254492672.000000,1237684224.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
155,0.221662,1.173703,1.181800,1.085400,1324.000000,629387346.000000,1067048960.000000,254492672.000000,1237684224.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
156,0.222755,1.131796,1.128400,1.042700,1324.000000,629387346.000000,1067048960.000000,254492672.000000,1237684224.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
157,0.223773,1.048101,1.044900,0.962000,1324.000000,629384779.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
158,0.224833,1.060502,1.070900,0.986800,1324.000000,629390546.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
159,0.225935,1.105301,1.104400,1.032600,1324.000000,629390970.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
160,0.226985,1.071103,1.076500,1.005500,1324.000000,629391058.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
161,0.228342,1.305796,1.284100,1.215000,1324.000000,629390546.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
162,0.229442,1.056300,1.052100,0.966100,1324.000000,629390546.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
163,0.231479,2.070401,2.074900,1.990200,1324.000000,629388420.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000
164,0.231977,0.454797,0.449000,0.367300,1324.000000,629394642.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
165,0.232972,1.059800,1.063200,0.980800,1324.000000,629394642.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
166,0.235668,2.653805,2.643900,2.541900,214560.000000,629622698.000000,1067048960.000000,254492672.000000,1237688320.000000,2.222500,2.136800,0.007300,0.017600,0.000500,0.023600,0.020500,0.003300,0.000000
167,0.237511,1.770196,1.752400,1.663900,1324.000000,629623538.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
168,0.238436,1.009099,1.025500,0.925200,1324.000000,629620898.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
169,0.239522,1.105704,1.096600,1.013600,1324.000000,629624994.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
170,0.240638,1.078097,0.991500,0.905300,1324.000000,629624018.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
171,0.242102,1.435700,1.513500,1.344700,1324.000000,629624018.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
172,0.242878,0.844204,0.849400,0.757500,1324.000000,629624018.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
173,0.243915,1.056399,1.061400,0.978800,1324.000000,629624018.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
174,0.244977,1.058900,1.047500,0.972000,1324.000000,629624018.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
175,0.247237,2.248200,2.233100,2.125800,1324.000000,629626412.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
176,0.247717,0.487897,0.424800,0.336000,1324.000000,629628114.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
177,0.248682,0.978005,1.052100,0.901100,1324.000000,629628114.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056300,0.000000
178,0.249731,1.028196,1.026900,0.952100,1324.000000,629628114.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
179,0.252381,2.654804,2.642900,2.565500,214560.000000,629860258.000000,1067048960.000000,254492672.000000,1237688320.000000,2.239400,2.149500,0.006800,0.017900,0.000600,0.021000,0.025800,0.002900,0.000000
180,0.254010,1.618495,1.613500,1.527000,1324.000000,629858530.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008100,0.000000
181,0.254962,0.970103,0.978000,0.891100,1324.000000,629862626.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
182,0.256141,1.159503,1.109100,1.007300,1324.000000,629862626.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
183,0.257341,1.198399,1.231400,1.108200,1324.000000,629864226.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
184,0.258342,1.026800,1.036600,0.948300,1324.000000,629861586.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
185,0.259366,1.024802,1.024900,0.949300,1324.000000,629861586.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
186,0.260394,1.035098,1.033100,0.961300,1324.000000,629865682.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
187,0.261552,1.152097,1.146800,1.073000,1324.000000,629865682.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
188,0.262669,1.121301,1.122600,1.044400,1324.000000,629865682.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
189,0.263701,1.033999,1.039200,0.966600,1324.000000,629866194.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
190,0.264803,1.104698,1.098600,1.032400,1324.000000,629865682.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
191,0.265915,1.106604,1.104200,1.034500,1324.000000,629866909.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
192,0.267114,1.197102,1.194700,1.123100,1324.000000,629869778.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
193,0.269716,2.584099,2.580700,2.509000,214560.000000,630101970.000000,1067048960.000000,254492672.000000,1237688320.000000,2.225100,2.141300,0.007400,0.018000,0.000600,0.021100,0.020800,0.002400,0.000000
194,0.271353,1.652501,1.646800,1.572100,1324.000000,630096194.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
195,0.272472,1.131498,1.135000,1.057900,1324.000000,630096194.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
196,0.274005,1.416801,1.347500,1.201000,1324.000000,630096194.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
197,0.274695,0.764094,0.816000,0.679800,1324.000000,630099154.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
198,0.276102,1.296506,1.204700,1.111900,1324.000000,630099154.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
199,0.277143,1.155796,1.239600,1.072400,1324.000000,630101794.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
200,0.278139,1.016504,1.023600,0.938100,1324.000000,630099154.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
201,0.279192,1.060899,1.062100,0.986200,1324.000000,630099154.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
202,0.280237,1.045295,1.045000,0.972300,1324.000000,630099154.000000,1067048960.000000,254492672.000000,1237688320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
203,0.281432,1.175000,1.168400,1.096500,1324.000000,630103250.000000,1067048960.000000,254492672.000000,1237692416.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
204,0.282520,1.108503,1.109600,1.033200,1324.000000,630107346.000000,1067048960.000000,254492672.000000,1237692416.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
205,0.283586,1.068098,1.066300,0.993200,1324.000000,630107346.000000,1067048960.000000,254492672.000000,1237692416.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
206,0.286330,2.695805,2.668500,2.588300,214560.000000,630339514.000000,1067048960.000000,254492672.000000,1237692416.000000,2.262500,2.174800,0.007100,0.017900,0.000600,0.021600,0.022300,0.002800,0.000000
207,0.287901,1.606498,1.623500,1.524900,1324.000000,630334234.000000,1067048960.000000,254492672.000000,1237692416.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
208,0.288861,0.976502,0.980600,0.903200,1324.000000,630333810.000000,1067048960.000000,254492672.000000,1237692416.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
209,0.289881,0.995196,0.998500,0.927100,1324.000000,630337906.000000,1067048960.000000,254492672.000000,1237692416.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
210,0.291005,1.146103,1.141800,1.074700,1324.000000,630336722.000000,1067048960.000000,254492672.000000,1237692416.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
211,0.292201,1.173795,1.158200,1.084600,1324.000000,630336722.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
212,0.293372,1.156604,1.151100,1.063800,1324.000000,630336722.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
213,0.294502,1.125496,1.124700,1.034800,1324.000000,630336722.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
214,0.295702,1.136005,1.133600,1.045400,1324.000000,630340818.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
215,0.297122,1.483298,1.249500,1.161400,1324.000000,630343458.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
216,0.297759,0.664597,0.898700,0.584800,1376.000000,630340818.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
217,0.298788,1.033999,1.038400,0.958900,1324.000000,630340818.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
218,0.299842,1.055400,1.051800,0.978100,1324.000000,630344914.000000,1067048960.000000,254492672.000000,1237696512.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060800,0.000000
219,0.303093,3.221506,3.196600,3.116800,214560.000000,630572994.000000,1067048960.000000,254492672.000000,1237700608.000000,2.792100,2.703100,0.007100,0.017300,0.000600,0.022100,0.024100,0.002900,0.000000
220,0.304638,1.558100,1.567300,1.470100,1324.000000,630571458.000000,1067048960.000000,254492672.000000,1237700608.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
