frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
128,0.107753,0.494402,0.494200,0.450100,1148.000000,1156963001.000000,1625153536.000000,926105600.000000,1847709696.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
129,0.108263,0.523101,0.520500,0.477200,1148.000000,1156960809.000000,1625153536.000000,926105600.000000,1847709696.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
130,0.108791,0.524100,0.522700,0.477700,1148.000000,1156960809.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,0.111691,2.790597,2.723800,2.656600,1148.000000,1156960809.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,0.112734,1.086302,1.082300,0.968900,1148.000000,1156962089.000000,1625153536.000000,926105600.000000,1847713792.000000,0.567800,0.032100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,0.113357,0.674497,0.721100,0.611900,1148.000000,1156969593.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,0.113975,0.629400,0.637700,0.578600,1148.000000,1156969593.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,0.114829,0.810403,0.571200,0.522700,1148.000000,1156970017.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,0.115217,0.425999,0.629000,0.342500,1148.000000,1156969425.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,0.115807,0.599603,0.615100,0.533500,1148.000000,1156969001.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,0.116320,0.514094,0.532900,0.483200,1148.000000,1156969001.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,0.116880,0.558801,0.546400,0.502000,1148.000000,1156973097.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,0.117383,0.505804,0.514200,0.459800,1148.000000,1156973097.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,0.117957,0.559396,0.552400,0.505500,1148.000000,1156973097.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,0.118613,0.630704,0.628100,0.575700,1148.000000,1156973097.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,0.119322,0.730095,0.724500,0.669800,1148.000000,1156973097.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,0.119998,0.678005,0.678500,0.621400,1148.000000,1156975289.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,0.120631,0.635197,0.624100,0.569800,1148.000000,1156977193.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,0.121121,0.504599,0.520600,0.458600,1148.000000,1156981289.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,0.122324,1.062805,0.505600,0.459800,1148.000000,1156981289.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,0.123417,1.183397,1.682900,1.087300,1200.000000,1156980315.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,0.123720,0.329401,0.369700,0.272000,1148.000000,1156981289.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,0.124444,0.719196,0.716100,0.656900,1148.000000,1156985385.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,0.125107,0.606300,0.606400,0.529900,1148.000000,1156985809.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,0.125748,0.698703,0.696100,0.638400,1148.000000,1156985809.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,0.128683,2.746202,2.685500,2.611800,1148.000000,1156985385.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0.130172,1.430697,1.428100,1.306400,1148.000000,1156986521.000000,1625153536.000000,926105600.000000,1847713792.000000,0.787200,0.034200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,0.130866,0.923399,0.956600,0.841000,1148.000000,1156986025.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,0.131397,0.564002,0.589600,0.514100,1148.000000,1156990121.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,0.132628,1.209602,1.172300,1.118200,1148.000000,1156989147.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,0.132891,0.281895,0.310900,0.228100,1148.000000,1156989481.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0.133437,0.557901,0.561300,0.508200,1148.000000,1156993577.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0.134594,1.135700,1.103500,1.054200,1148.000000,1156994795.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0.134845,0.267503,0.295500,0.219200,1148.000000,1156997673.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0.135478,0.633199,0.631200,0.582000,1148.000000,1156997673.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0.136002,0.526998,0.526600,0.477800,1148.000000,1156997673.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0.136657,0.650000,0.647800,0.600000,1148.000000,1156997673.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0.137339,0.671499,0.663400,0.612600,1148.000000,1156997673.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,0.137888,0.561806,0.566000,0.511400,1148.000000,1156998097.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,0.138454,0.544600,0.539900,0.491700,1148.000000,1157001769.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,0.139001,0.567595,0.567300,0.515400,1148.000000,1157002193.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,0.139760,0.729301,0.721400,0.668700,1148.000000,1157001769.000000,1625153536.000000,926105600.000000,1847713792.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,0.140284,0.548200,0.553200,0.497400,1148.000000,1157001769.000000,1625153536.000000,926105600.000000,1847717888.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,0.141500,1.200900,1.162300,1.106800,1148.000000,1157004891.000000,1625153536.000000,926105600.000000,1847717888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,0.141780,0.282299,0.311500,0.227800,1148.000000,1157005865.000000,1625153536.000000,926105600.000000,1847717888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0.142320,0.562500,0.567600,0.513800,1148.000000,1157009961.000000,1625153536.000000,926105600.000000,1847717888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,0.145928,3.487599,3.399900,3.330400,1148.000000,1157008987.000000,1625153536.000000,926105600.000000,1847717888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,0.146954,1.078706,1.119300,0.983300,1148.000000,1157011745.000000,1625153536.000000,926105600.000000,1847717888.000000,0.561700,0.061500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,0.147475,0.573994,0.594200,0.507900,1148.000000,1157013265.000000,1625153536.000000,926105600.000000,1847717888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,0.148235,0.726304,0.715200,0.634900,1148.000000,1157011073.000000,1625153536.000000,926105600.000000,1847717888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,0.148820,0.620203,0.633900,0.560200,1148.000000,1157015169.000000,1625153536.000000,926105600.000000,1847721984.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,0.149358,0.525595,0.536800,0.479000,1148.000000,1157014057.000000,1625153536.000000,926105600.000000,1847721984.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,0.149984,0.635601,0.626500,0.577700,1148.000000,1157014057.000000,1625153536.000000,926105600.000000,1847721984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,0.150608,0.626998,0.598900,0.544300,1148.000000,1157014481.000000,1625153536.000000,926105600.000000,1847721984.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,0.151154,0.558099,0.589600,0.510800,1148.000000,1157014057.000000,1625153536.000000,926105600.000000,1847721984.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.151694,0.538499,0.534700,0.487900,1148.000000,1157014057.000000,1625153536.000000,926105600.000000,1847721984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0.152229,0.536402,0.538100,0.489400,1148.000000,1157022673.000000,1625153536.000000,926105600.000000,1847721984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185,0.152751,0.524199,0.521900,0.476200,1148.000000,1157022249.000000,1625153536.000000,926105600.000000,1847721984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
186,0.153283,0.530003,0.527900,0.480200,1148.000000,1157022249.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187,0.153832,0.550298,0.549300,0.502200,1148.000000,1157022249.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188,0.154349,0.516702,0.515200,0.468300,1148.000000,1157022249.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,0.154862,0.515200,0.515100,0.469900,1148.000000,1157026345.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190,0.155375,0.514498,0.512200,0.466400,1148.000000,1157026345.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191,0.155889,0.511905,0.512000,0.465500,1148.000000,1157026345.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,0.156406,0.518197,0.516700,0.471300,1148.000000,1157028537.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,0.156924,0.515802,0.514400,0.468700,1148.000000,1157026345.000000,1625153536.000000,926105600.000000,1847726080.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,0.157440,0.514498,0.512500,0.467200,1148.000000,1157026345.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195,0.157953,0.520096,0.520500,0.474700,1148.000000,1157030441.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196,0.158529,0.491504,0.490600,0.446600,1148.000000,1157030441.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197,0.161824,2.624596,0.537100,0.491800,1148.000000,1157034961.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
198,0.163106,1.948200,3.957800,1.844200,1148.000000,1157033563.000000,1625153536.000000,926105600.000000,1847730176.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199,0.164137,1.036402,1.060000,0.935200,1148.000000,1157035801.000000,1625153536.000000,926105600.000000,1847730176.000000,0.558900,0.059500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,0.164764,0.659205,0.679100,0.588300,1148.000000,1157035697.000000,1625153536.000000,926105600.000000,1847730176.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,0.165614,0.793396,0.784300,0.709700,1148.000000,1157039369.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.166332,0.774298,0.774800,0.696300,1148.000000,1157039369.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0.166821,0.521705,0.521200,0.451800,1148.000000,1157038633.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0.167356,0.547095,0.566900,0.497900,1148.000000,1157038633.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0.167903,0.547506,0.547400,0.499800,1148.000000,1157040750.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.168464,0.563896,0.564000,0.517800,1148.000000,1157042729.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0.169018,0.542800,0.535800,0.489300,1148.000000,1157042729.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0.169651,0.630598,0.629000,0.578000,1148.000000,1157044921.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0.170173,0.536104,0.536300,0.487700,1148.000000,1157042729.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0.170666,0.495699,0.499300,0.451500,1148.000000,1157046825.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.171157,0.492297,0.490000,0.446900,1148.000000,1157046825.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.171647,0.489300,0.489600,0.445600,1148.000000,1157051345.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.172304,0.628005,0.608900,0.562200,1148.000000,1157050921.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.172916,0.641001,0.656000,0.598200,1148.000000,1157050921.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0.173401,0.486097,0.486600,0.443400,1148.000000,1157050921.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.173892,0.490001,0.487800,0.446300,1148.000000,1157051345.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.174380,0.489300,0.488000,0.445300,1148.000000,1157055017.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.174905,0.510296,0.502800,0.458400,1148.000000,1157055017.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0.175486,0.581300,0.579300,0.529400,1148.000000,1157055017.000000,1625153536.000000,926105600.000000,1847730176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
