frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
340,0.272012,0.673703,0.677300,0.607800,1356.000000,920709734.000000,1396318376.000000,257409024.000000,238522368.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.008200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002700,0.003700,0.000000
341,0.272660,0.652601,0.651500,0.587200,1356.000000,920709734.000000,1396318376.000000,257409024.000000,238522368.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.007800,0.000000,0.000000,0.000000,0.000300,0.001000,0.002500,0.004200,0.000000
342,0.273314,0.646896,0.642800,0.576300,1356.000000,920713830.000000,1396318376.000000,257409024.000000,238526464.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.007800,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.004200,0.000000
343,0.273975,0.665405,0.663400,0.597600,1356.000000,920713830.000000,1396318376.000000,257409024.000000,238526464.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004500,0.000000
344,0.275411,1.372895,1.346100,1.272900,1356.000000,920713934.000000,1396318376.000000,257409024.000000,238526464.000000,1618321408.000000,0.000000,0.000000,0.590000,0.031700,0.009000,0.234500,0.007300,0.019200,0.009800,0.010100,0.016700,0.018600,0.000200,0.001200,0.002300,0.004900,0.000000
345,0.276657,1.108702,1.118600,1.024600,1356.000000,920713862.000000,1396318376.000000,257409024.000000,238526464.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010800,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001400,0.003700,0.005200,0.000000
346,0.277535,1.055400,1.059300,0.980800,1356.000000,920713862.000000,1396318376.000000,257409024.000000,238526464.000000,1618321408.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.009200,0.000000,0.000000,0.000000,0.000600,0.001400,0.085900,0.007300,0.000000
347,0.278240,0.709297,0.710800,0.638000,1356.000000,920717958.000000,1396318376.000000,257409024.000000,238530560.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.008800,0.000000,0.000000,0.000000,0.000500,0.001100,0.002600,0.004700,0.000000
348,0.278934,0.705605,0.704300,0.635000,1356.000000,920722054.000000,1396318376.000000,257409024.000000,238534656.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.008800,0.000000,0.000000,0.000000,0.000500,0.001100,0.002500,0.004400,0.000000
349,0.279591,0.664300,0.663000,0.595500,1356.000000,920722054.000000,1396318376.000000,257409024.000000,238534656.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.012400,0.000000,0.000000,0.000000,0.000200,0.001100,0.002700,0.004500,0.000000
350,0.280568,0.945401,0.930800,0.857700,1356.000000,920722054.000000,1396318376.000000,257409024.000000,238534656.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.007900,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.004200,0.000000
351,0.281335,0.775801,0.778400,0.695900,1356.000000,920722054.000000,1396318376.000000,257409024.000000,238534656.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001400,0.002800,0.004800,0.000000
352,0.282033,0.713698,0.718100,0.643300,1356.000000,920722054.000000,1396318376.000000,257409024.000000,238534656.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008900,0.000000,0.008700,0.000000,0.000000,0.000000,0.000400,0.001200,0.002700,0.004700,0.000000
353,0.282710,0.680896,0.681600,0.612900,1356.000000,920726150.000000,1396318376.000000,257409024.000000,238538752.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.008200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.004300,0.000000
354,0.283393,0.680903,0.676400,0.610000,1356.000000,920726150.000000,1396318376.000000,257409024.000000,238538752.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.008300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004300,0.000000
355,0.284080,0.670103,0.671000,0.602700,1356.000000,920730246.000000,1396318376.000000,257409024.000000,238542848.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008100,0.000000,0.000000,0.000000,0.000200,0.001200,0.002600,0.004600,0.000000
356,0.284754,0.689598,0.687100,0.620800,1356.000000,920730246.000000,1396318376.000000,257409024.000000,238542848.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004700,0.000000
357,0.285647,0.868899,0.852400,0.781400,1356.000000,920730246.000000,1396318376.000000,257409024.000000,238542848.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.007900,0.000000,0.000000,0.000000,0.000300,0.001300,0.003000,0.005300,0.000000
358,0.286421,0.792404,0.801300,0.719300,1356.000000,920730246.000000,1396318376.000000,257409024.000000,238542848.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004800,0.000000
359,0.287115,0.694898,0.694800,0.624400,1356.000000,920730246.000000,1396318376.000000,257409024.000000,238542848.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004400,0.000000
360,0.287792,0.683000,0.682800,0.614700,1356.000000,920730246.000000,1396318376.000000,257409024.000000,238542848.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.008300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004700,0.000000
361,0.288446,0.660502,0.658500,0.592500,1356.000000,920734342.000000,1396318376.000000,257409024.000000,238546944.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002700,0.004400,0.000000
362,0.289095,0.647598,0.647800,0.581900,1356.000000,920734342.000000,1396318376.000000,257409024.000000,238546944.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.008200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004200,0.000000
363,0.290095,0.946698,0.929100,0.860700,1356.000000,920734342.000000,1396318376.000000,257409024.000000,238546944.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.008400,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004400,0.000000
364,0.291245,1.172201,1.170200,1.086800,1356.000000,920738438.000000,1396318376.000000,257409024.000000,238551040.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000700,0.001500,0.003700,0.005900,0.000000
365,0.292492,1.257001,1.264100,1.184300,1356.000000,920742638.000000,1396318376.000000,257409024.000000,238555136.000000,1618321408.000000,0.000000,0.000000,0.474600,0.029900,0.008700,0.137300,0.009000,0.015300,0.010100,0.009500,0.016500,0.010600,0.000600,0.001300,0.003000,0.004300,0.000000
366,0.293175,0.696797,0.698600,0.628600,1356.000000,920742566.000000,1396318376.000000,257409024.000000,238555136.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008800,0.000000,0.008400,0.000000,0.000000,0.000000,0.000400,0.001100,0.002900,0.004300,0.000000
367,0.293847,0.677204,0.674500,0.607600,1356.000000,920742566.000000,1396318376.000000,257409024.000000,238555136.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.008300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002800,0.004300,0.000000
368,0.294542,0.688400,0.685800,0.617200,1356.000000,920746662.000000,1396318376.000000,257409024.000000,238559232.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.008000,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.004200,0.000000
369,0.295395,0.821301,0.806300,0.733800,1356.000000,920746662.000000,1396318376.000000,257409024.000000,238559232.000000,1618321408.000000,0.000000,0.000000,0.010700,0.000000,0.000000,0.000000,0.007600,0.000000,0.009000,0.000000,0.000000,0.000000,0.000200,0.001300,0.002600,0.008700,0.000000
370,0.296168,0.793594,0.795800,0.714400,1356.000000,920746662.000000,1396318376.000000,257409024.000000,238559232.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009600,0.000000,0.009200,0.000000,0.000000,0.000000,0.000400,0.001400,0.003100,0.005100,0.000000
371,0.296901,0.740207,0.740100,0.662700,1356.000000,920746662.000000,1396318376.000000,257409024.000000,238559232.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004700,0.000000
372,0.297587,0.688698,0.692900,0.617700,1356.000000,920746662.000000,1396318376.000000,257409024.000000,238559232.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.008300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.004400,0.000000
373,0.298270,0.688797,0.687000,0.618500,1356.000000,920746662.000000,1396318376.000000,257409024.000000,238559232.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.008400,0.000000,0.000000,0.000000,0.000200,0.001200,0.002800,0.004400,0.000000
374,0.298944,0.674100,0.673600,0.605700,1356.000000,920750758.000000,1396318376.000000,257409024.000000,238563328.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.008300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.004300,0.000000
375,0.299802,0.732100,0.722100,0.653300,1356.000000,920754854.000000,1396318376.000000,257409024.000000,238567424.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.008100,0.000000,0.000000,0.000000,0.000200,0.001200,0.002400,0.004300,0.000000
376,0.300988,1.221400,1.210900,1.130000,1356.000000,920754854.000000,1396318376.000000,257409024.000000,238567424.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.009600,0.000000,0.000000,0.000000,0.000400,0.001200,0.003500,0.005700,0.000000
377,0.301794,0.881902,0.889600,0.804700,1356.000000,920754854.000000,1396318376.000000,257409024.000000,238567424.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009800,0.000000,0.009400,0.000000,0.000000,0.000000,0.000600,0.001300,0.004300,0.005600,0.000000
378,0.302547,0.764597,0.766600,0.693300,1356.000000,920754854.000000,1396318376.000000,257409024.000000,238567424.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.008800,0.000000,0.000000,0.000000,0.000500,0.001200,0.003000,0.004600,0.000000
379,0.303230,0.683900,0.682800,0.613800,1356.000000,920754854.000000,1396318376.000000,257409024.000000,238567424.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.009000,0.000000,0.000000,0.000000,0.000200,0.001200,0.002700,0.004300,0.000000
380,0.303946,0.701403,0.698000,0.630300,1356.000000,920758950.000000,1396318376.000000,257409024.000000,238571520.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008400,0.000000,0.000000,0.000000,0.000200,0.001200,0.002600,0.004400,0.000000
381,0.304677,0.720599,0.689500,0.620500,1356.000000,920763046.000000,1396318376.000000,257409024.000000,238575616.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.008500,0.000000,0.000000,0.000000,0.000200,0.001200,0.002700,0.004500,0.000000
382,0.306081,1.285700,1.279300,1.170900,1356.000000,920763046.000000,1396318376.000000,257409024.000000,238575616.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008600,0.000000,0.009200,0.000000,0.000000,0.000000,0.000500,0.001100,0.002600,0.004900,0.000000
383,0.306968,0.935402,0.959600,0.856100,1356.000000,920763046.000000,1396318376.000000,257409024.000000,238575616.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010000,0.000000,0.009900,0.000000,0.000000,0.000000,0.000500,0.001300,0.004000,0.005900,0.000000
384,0.307863,0.980797,0.985500,0.909200,1356.000000,920752278.000000,1396318376.000000,257409024.000000,238575616.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.009100,0.000000,0.000000,0.000000,0.000900,0.001100,0.004700,0.006400,0.000000
385,0.309066,1.201403,1.200600,1.131300,1356.000000,920752318.000000,1396318376.000000,257409024.000000,238575616.000000,1618321408.000000,0.000000,0.000000,0.507300,0.031900,0.008200,0.179700,0.008000,0.014900,0.009800,0.009600,0.016700,0.010100,0.000400,0.001100,0.002700,0.004100,0.000000
386,0.309775,0.708695,0.699900,0.629600,1356.000000,920752246.000000,1396318376.000000,257409024.000000,238575616.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.008300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002500,0.004500,0.000000
387,0.310584,0.799306,0.796500,0.719400,1356.000000,920756342.000000,1396318376.000000,257409024.000000,238579712.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.009000,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.004800,0.000000
388,0.311429,0.856796,0.854200,0.777900,1356.000000,920756342.000000,1396318376.000000,257409024.000000,238579712.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.008400,0.000000,0.000000,0.000000,0.000400,0.001200,0.002700,0.004900,0.000000
389,0.312114,0.695103,0.700800,0.625800,1356.000000,920756342.000000,1396318376.000000,257409024.000000,238579712.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.004400,0.000000
390,0.312778,0.668998,0.668600,0.601500,1356.000000,920756342.000000,1396318376.000000,257409024.000000,238579712.000000,1618321408.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007600,0.000000,0.008000,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.004400,0.000000
391,0.313431,0.653401,0.652600,0.587700,1356.000000,920756342.000000,1396318376.000000,257409024.000000,238579712.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.008300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002400,0.004200,0.000000
392,0.314097,0.663499,0.661700,0.597600,1356.000000,920756342.000000,1396318376.000000,257409024.000000,238579712.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.008000,0.000000,0.000000,0.000000,0.000200,0.001000,0.002300,0.004200,0.000000
393,0.314814,0.702700,0.693200,0.626900,1356.000000,920760438.000000,1396318376.000000,257409024.000000,238583808.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.007900,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004300,0.000000
394,0.315782,0.952501,0.834800,0.760900,1356.000000,920760438.000000,1396318376.000000,257409024.000000,238583808.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.008800,0.000000,0.000000,0.000000,0.000400,0.001100,0.003100,0.005700,0.000000
395,0.316726,0.959495,1.073600,0.888900,1356.000000,920770158.000000,1396318376.000000,257409024.000000,238583808.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009200,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001000,0.002900,0.004700,0.000000
396,0.317430,0.713499,0.712700,0.641700,1356.000000,920775302.000000,1396318376.000000,257409024.000000,238587904.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.004700,0.000000
397,0.318102,0.674802,0.676600,0.606400,1356.000000,920775302.000000,1396318376.000000,257409024.000000,238587904.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004400,0.000000
398,0.318790,0.691900,0.689100,0.622500,1356.000000,920779398.000000,1396318376.000000,257409024.000000,238592000.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.000900,0.002500,0.004300,0.000000
399,0.319532,0.729698,0.723200,0.655200,1356.000000,920779398.000000,1396318376.000000,257409024.000000,238592000.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.004100,0.000000
400,0.320469,0.893204,0.875200,0.796700,1356.000000,920783494.000000,1396318376.000000,257409024.000000,238596096.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001400,0.002700,0.004400,0.000000
401,0.321719,1.252700,1.250900,1.157900,1356.000000,920783526.000000,1396318376.000000,257409024.000000,238596096.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010500,0.000000,0.017800,0.000000,0.000000,0.000000,0.000400,0.001300,0.003500,0.005200,0.000000
402,0.322505,0.816001,0.827000,0.739100,1356.000000,920783526.000000,1396318376.000000,257409024.000000,238596096.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009800,0.000000,0.009200,0.000000,0.000000,0.000000,0.000500,0.001300,0.003000,0.005100,0.000000
403,0.323199,0.710998,0.714800,0.641500,1356.000000,920783526.000000,1396318376.000000,257409024.000000,238596096.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.008300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004400,0.000000
