frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
83,0.050344,0.403401,0.397200,0.308200,1440.000000,849473476.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000700,0.001900,0.001400,0.000000
84,0.050627,0.294799,0.296800,0.222300,1022.000000,849473476.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004900,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001200,0.000000
85,0.050900,0.276899,0.277100,0.206700,1022.000000,849473476.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004500,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.001300,0.001100,0.000000
86,0.051171,0.271202,0.269700,0.200800,1022.000000,849473476.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001300,0.001300,0.000000
87,0.051561,0.271195,0.270200,0.201600,1022.000000,849473476.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001300,0.001300,0.000000
88,0.051983,0.504202,0.486400,0.396300,1440.000000,849478457.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.001200,0.003500,0.002500,0.000000
89,0.052300,0.340001,0.347400,0.259900,1022.000000,849478457.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001900,0.001300,0.000000
90,0.052594,0.302296,0.303700,0.225600,1022.000000,849478457.000000,1346448208.000000,253739008.000000,220037120.000000,1588789248.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001600,0.001400,0.000000
91,0.053071,0.384007,0.379800,0.304000,1022.000000,849478457.000000,1346448208.000000,253739008.000000,220037120.000000,1588793344.000000,0.000000,0.000000,0.089300,0.034500,0.008400,0.022800,0.004500,0.000200,0.000100,0.000500,0.000100,0.000400,0.000200,0.000700,0.001500,0.002000,0.000000
92,0.053399,0.416100,0.416100,0.328200,1440.000000,849481654.000000,1346448208.000000,253739008.000000,220037120.000000,1588797440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.000800,0.002100,0.001600,0.000000
93,0.053710,0.288294,0.289300,0.216600,1022.000000,849481654.000000,1346448208.000000,253739008.000000,220037120.000000,1588797440.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001400,0.001200,0.000000
94,0.054034,0.337805,0.333300,0.257700,1022.000000,849481654.000000,1346448208.000000,253739008.000000,220037120.000000,1588797440.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001800,0.001300,0.000000
95,0.054335,0.315497,0.312900,0.235000,1022.000000,849485750.000000,1346448208.000000,253739008.000000,220041216.000000,1588797440.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.002400,0.001900,0.000000
96,0.054708,0.279904,0.282400,0.207900,1022.000000,849485750.000000,1346448208.000000,253739008.000000,220041216.000000,1588797440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000100,0.000700,0.001300,0.001200,0.000000
97,0.055068,0.438499,0.431400,0.343200,1440.000000,849494179.000000,1346448208.000000,253739008.000000,220041216.000000,1588797440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000800,0.001900,0.006800,0.000000
98,0.055359,0.303097,0.304800,0.227900,1022.000000,849494179.000000,1346448208.000000,253739008.000000,220041216.000000,1588797440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001500,0.001200,0.000000
99,0.055640,0.282398,0.284000,0.211300,1022.000000,849494179.000000,1346448208.000000,253739008.000000,220041216.000000,1588797440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001200,0.000000
100,0.055916,0.280102,0.277700,0.208400,1022.000000,849494179.000000,1346448208.000000,253739008.000000,220041216.000000,1588797440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001300,0.001100,0.000000
101,0.056272,0.276205,0.275200,0.205100,1022.000000,849494179.000000,1346448208.000000,253739008.000000,220041216.000000,1588797440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001300,0.001200,0.000000
102,0.056649,0.396698,0.392000,0.310600,1440.000000,849497376.000000,1346448208.000000,253739008.000000,220041216.000000,1588801536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004300,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000800,0.001700,0.001500,0.000000
103,0.056998,0.389101,0.380700,0.296900,1022.000000,849497376.000000,1346448208.000000,253739008.000000,220041216.000000,1588801536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.002200,0.001400,0.000000
104,0.057323,0.325099,0.326000,0.242700,1022.000000,849497376.000000,1346448208.000000,253739008.000000,220041216.000000,1588801536.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000900,0.001700,0.001400,0.000000
105,0.057761,0.329599,0.325900,0.243100,1022.000000,849497376.000000,1346448208.000000,253739008.000000,220041216.000000,1588801536.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000900,0.001700,0.001400,0.000000
106,0.058134,0.478196,0.476500,0.377200,1440.000000,849500573.000000,1346448208.000000,253739008.000000,220041216.000000,1588801536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000800,0.000800,0.001900,0.001800,0.000000
107,0.058445,0.321400,0.322800,0.242900,1022.000000,849500573.000000,1346448208.000000,253739008.000000,220041216.000000,1588801536.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001500,0.001400,0.000000
108,0.058750,0.307901,0.308200,0.230000,1022.000000,849504669.000000,1346448208.000000,253739008.000000,220045312.000000,1588801536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001600,0.001200,0.000000
109,0.059045,0.297506,0.296800,0.221400,1022.000000,849504669.000000,1346448208.000000,253739008.000000,220045312.000000,1588801536.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001300,0.000000
110,0.059433,0.298193,0.296600,0.221700,1022.000000,849504669.000000,1346448208.000000,253739008.000000,220045312.000000,1588805632.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001500,0.001300,0.000000
111,0.059793,0.436302,0.429600,0.339800,1440.000000,849507850.000000,1346448208.000000,253739008.000000,220045312.000000,1588805632.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004500,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000800,0.002400,0.001600,0.000000
112,0.060191,0.404599,0.406400,0.324900,1022.000000,849507850.000000,1346448208.000000,253739008.000000,220045312.000000,1588805632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001300,0.001700,0.001200,0.000000
113,0.060484,0.300602,0.301700,0.224900,1022.000000,849507850.000000,1346448208.000000,253739008.000000,220045312.000000,1588805632.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000600,0.001500,0.001200,0.000000
114,0.060849,0.287103,0.286700,0.214300,1022.000000,849507850.000000,1346448208.000000,253739008.000000,220045312.000000,1588805632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001500,0.001300,0.000000
115,0.061203,0.420798,0.403900,0.318400,1440.000000,849511047.000000,1346448208.000000,253739008.000000,220045312.000000,1588805632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001900,0.001500,0.000000
116,0.061563,0.309099,0.321300,0.229300,1022.000000,849511047.000000,1346448208.000000,253739008.000000,220045312.000000,1588809728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001600,0.001100,0.000000
117,0.062025,0.488400,0.476600,0.391200,1022.000000,849511047.000000,1346448208.000000,253739008.000000,220045312.000000,1588809728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000600,0.000000,0.000000,0.000000,0.000700,0.001000,0.002600,0.001800,0.000000
118,0.062462,0.357200,0.361300,0.275400,1022.000000,849511047.000000,1346448208.000000,253739008.000000,220045312.000000,1588809728.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.000800,0.002000,0.001500,0.000000
119,0.062838,0.473200,0.467100,0.373100,1440.000000,849514228.000000,1346448208.000000,253739008.000000,220045312.000000,1588809728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000800,0.002500,0.001700,0.000000
120,0.063155,0.327601,0.328900,0.245400,1022.000000,849518324.000000,1346448208.000000,253739008.000000,220049408.000000,1588809728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001700,0.001400,0.000000
121,0.063469,0.317297,0.320400,0.240400,1022.000000,849518324.000000,1346448208.000000,253739008.000000,220049408.000000,1588809728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.001500,0.001300,0.000000
122,0.063760,0.296400,0.291700,0.217800,1022.000000,849518324.000000,1346448208.000000,253739008.000000,220049408.000000,1588809728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.000800,0.001500,0.001300,0.000000
123,0.064139,0.289902,0.290200,0.213700,1022.000000,849518324.000000,1346448208.000000,253739008.000000,220049408.000000,1588809728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.000700,0.001600,0.001100,0.000000
124,0.064474,0.418098,0.417200,0.330900,1440.000000,849521521.000000,1346448208.000000,253739008.000000,220049408.000000,1588813824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.000800,0.001900,0.001500,0.000000
125,0.064758,0.292099,0.292600,0.219500,1022.000000,849521521.000000,1346448208.000000,253739008.000000,220049408.000000,1588813824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001400,0.001300,0.000000
126,0.065042,0.280704,0.280200,0.209700,1022.000000,849521521.000000,1346448208.000000,253739008.000000,220049408.000000,1588813824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000700,0.001300,0.001200,0.000000
127,0.065326,0.286402,0.283900,0.213100,1022.000000,849521521.000000,1346448208.000000,253739008.000000,220049408.000000,1588813824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004300,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001200,0.000000
128,0.065686,0.281094,0.279500,0.209200,1022.000000,849521521.000000,1346448208.000000,253739008.000000,220049408.000000,1588813824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004200,0.000000,0.000100,0.000000,0.000000,0.000000,0.000100,0.000800,0.001300,0.001300,0.000000
129,0.066154,0.416801,0.408200,0.320800,1440.000000,849524702.000000,1346448208.000000,253739008.000000,220049408.000000,1588813824.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004300,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000800,0.002100,0.001500,0.000000
130,0.066536,0.466504,0.463500,0.375400,1022.000000,849524618.000000,1346448208.000000,253739008.000000,220049408.000000,1588813824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000600,0.000800,0.002300,0.001700,0.000000
131,0.066991,0.452601,0.421800,0.320200,1022.000000,849524618.000000,1346448208.000000,253739008.000000,220049408.000000,1588817920.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000800,0.002600,0.002100,0.000000
132,0.067495,0.377098,0.404300,0.291600,1022.000000,849524618.000000,1346448208.000000,253739008.000000,220049408.000000,1588817920.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.012000,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.000800,0.002100,0.001600,0.000000
133,0.067880,0.538202,0.535300,0.437700,1440.000000,849532167.000000,1346448208.000000,253739008.000000,220053504.000000,1588817920.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000700,0.000800,0.003400,0.002200,0.000000
134,0.068200,0.329897,0.331500,0.249100,1022.000000,849532167.000000,1346448208.000000,253739008.000000,220053504.000000,1588817920.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005500,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001700,0.001200,0.000000
135,0.068623,0.307603,0.308700,0.228800,1022.000000,849532167.000000,1346448208.000000,253739008.000000,220053504.000000,1588822016.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000700,0.001700,0.001200,0.000000
136,0.069026,0.504797,0.480800,0.384900,1440.000000,849539092.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.000800,0.002800,0.001700,0.000000
137,0.069351,0.339101,0.354400,0.254800,1022.000000,849539092.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001900,0.001400,0.000000
138,0.069817,0.442000,0.448400,0.382700,942.000000,849544156.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.100600,0.061400,0.008500,0.007900,0.004700,0.000300,0.000100,0.000500,0.000200,0.000600,0.000100,0.002500,0.001700,0.002200,0.000000
139,0.070206,0.316603,0.319500,0.264000,862.000000,849544156.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.001900,0.001400,0.000000
140,0.070572,0.454599,0.441200,0.357200,1360.000000,849548129.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005000,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.000800,0.002500,0.001800,0.000000
141,0.070890,0.321400,0.322200,0.243300,1022.000000,849548129.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000100,0.000800,0.001800,0.001200,0.000000
142,0.071202,0.317496,0.315100,0.237900,1022.000000,849544065.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001700,0.001400,0.000000
143,0.071501,0.300205,0.301600,0.225800,1022.000000,849544065.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004800,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001400,0.000000
144,0.071962,0.353493,0.348600,0.266300,1022.000000,849544065.000000,1346448208.000000,253739008.000000,220053504.000000,1588826112.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.001400,0.001400,0.001300,0.000000
145,0.072342,0.470004,0.463400,0.372700,1440.000000,849547262.000000,1346448208.000000,253739008.000000,220053504.000000,1588830208.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.000800,0.002400,0.001800,0.000000
146,0.072658,0.327898,0.331400,0.249800,1022.000000,849551358.000000,1346448208.000000,253739008.000000,220057600.000000,1588830208.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001700,0.001300,0.000000
147,0.072961,0.308199,0.308100,0.232300,1022.000000,849551358.000000,1346448208.000000,253739008.000000,220057600.000000,1588830208.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001600,0.001400,0.000000
148,0.073350,0.302005,0.297900,0.224000,1022.000000,849551358.000000,1346448208.000000,253739008.000000,220057600.000000,1588830208.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001500,0.001300,0.000000
149,0.073704,0.434793,0.432700,0.342900,1440.000000,849554539.000000,1346448208.000000,253739008.000000,220057600.000000,1588830208.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000500,0.000900,0.002300,0.001800,0.000000
150,0.074007,0.312103,0.314500,0.237000,1022.000000,849554539.000000,1346448208.000000,253739008.000000,220057600.000000,1588830208.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001600,0.001400,0.000000
151,0.074296,0.292000,0.290100,0.217500,1022.000000,849554539.000000,1346448208.000000,253739008.000000,220057600.000000,1588830208.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000600,0.001500,0.001200,0.000000
152,0.074581,0.286302,0.286800,0.214700,1022.000000,849554539.000000,1346448208.000000,253739008.000000,220057600.000000,1588830208.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000100,0.000700,0.001400,0.001200,0.000000
