frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
4929,4.438862,0.732901,0.724500,0.649600,1200.000000,885888893.000000,1378659152.000000,252395520.000000,223641600.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002000,0.002500,0.000000
4930,4.439506,0.671202,0.680000,0.601900,1200.000000,885889357.000000,1378659152.000000,252395520.000000,223641600.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001500,0.002100,0.002500,0.000000
4931,4.440151,0.634899,0.630000,0.560200,1200.000000,885888965.000000,1378659152.000000,252395520.000000,223641600.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.001900,0.002300,0.000000
4932,4.440749,0.600496,0.600900,0.530800,1200.000000,885888981.000000,1378659152.000000,252395520.000000,223641600.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002300,0.000000
4933,4.441358,0.611798,0.606700,0.538200,1200.000000,885888997.000000,1378659152.000000,252395520.000000,223641600.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002100,0.002300,0.000000
4934,4.441995,0.632306,0.631000,0.561300,1200.000000,885889893.000000,1378659152.000000,252395520.000000,223641600.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001300,0.002000,0.002300,0.000000
4935,4.442755,0.743396,0.736100,0.664800,1200.000000,885897229.000000,1378659152.000000,252395520.000000,223649792.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002200,0.000000
4936,4.443446,0.700099,0.699600,0.623700,1200.000000,885897253.000000,1378659152.000000,252395520.000000,223649792.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001300,0.002400,0.002700,0.000000
4937,4.444168,0.723505,0.715700,0.639300,1200.000000,885899396.000000,1378659152.000000,252395520.000000,223649792.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001400,0.002300,0.002900,0.000000
4938,4.444799,0.630896,0.637200,0.559000,1200.000000,885897757.000000,1378659152.000000,252395520.000000,223649792.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002300,0.000000
4939,4.445419,0.628302,0.627900,0.557800,1200.000000,885897333.000000,1378659152.000000,252395520.000000,223649792.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002100,0.002500,0.000000
4940,4.446332,0.905598,0.899900,0.830900,1200.000000,885901461.000000,1378659152.000000,252395520.000000,223653888.000000,1607139328.000000,0.000000,0.000000,0.266400,0.036500,0.015500,0.186400,0.005900,0.000400,0.000200,0.000500,0.000200,0.000500,0.000400,0.001200,0.002000,0.004000,0.000000
4941,4.446938,0.614300,0.614700,0.542300,1200.000000,885901469.000000,1378659152.000000,252395520.000000,223653888.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002100,0.002300,0.000000
4942,4.447798,0.838804,0.829000,0.757100,1200.000000,885918829.000000,1378659152.000000,252395520.000000,223653888.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002100,0.002200,0.000000
4943,4.448524,0.722895,0.722600,0.645200,1200.000000,885901269.000000,1378659152.000000,252395520.000000,223653888.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002400,0.002700,0.000000
4944,4.449204,0.688301,0.683400,0.606100,1200.000000,885903284.000000,1378659152.000000,252395520.000000,223653888.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002700,0.000000
4945,4.449913,0.703904,0.705900,0.581900,1320.000000,885901333.000000,1378659152.000000,252395520.000000,223653888.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001200,0.002300,0.002600,0.000000
4946,4.451729,1.812599,1.805100,1.729100,20648.000000,885924589.000000,1378659152.000000,252395520.000000,223674368.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.737800,0.002200,0.002300,0.000000
4947,4.452844,1.125397,1.124800,1.011600,1320.000000,885915565.000000,1378659152.000000,252395520.000000,223674368.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002900,0.025600,0.000000
4948,4.453531,0.689704,0.690200,0.614000,1200.000000,885919693.000000,1378659152.000000,252395520.000000,223678464.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001300,0.002400,0.004000,0.000000
4949,4.454193,0.672095,0.673400,0.587400,1200.000000,885919597.000000,1378659152.000000,252395520.000000,223678464.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001400,0.002100,0.002900,0.000000
4950,4.454976,0.779004,0.775100,0.705100,1200.000000,885919645.000000,1378659152.000000,252395520.000000,223678464.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002100,0.002400,0.000000
4951,4.455592,0.623200,0.624800,0.553100,1200.000000,885924197.000000,1378659152.000000,252395520.000000,223682560.000000,1607139328.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002400,0.000000
4952,4.456184,0.592602,0.591500,0.523700,1200.000000,885923789.000000,1378659152.000000,252395520.000000,223682560.000000,1607139328.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002300,0.002300,0.000000
4953,4.456763,0.581498,0.576500,0.508600,1200.000000,885923821.000000,1378659152.000000,252395520.000000,223682560.000000,1607139328.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002200,0.000000
4954,4.457353,0.590001,0.590900,0.522000,1200.000000,885923837.000000,1378659152.000000,252395520.000000,223682560.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.001900,0.002200,0.000000
4955,4.458010,0.653798,0.649200,0.582800,1200.000000,885924733.000000,1378659152.000000,252395520.000000,223682560.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002000,0.002200,0.000000
4956,4.458647,0.620996,0.618500,0.547900,1200.000000,885927981.000000,1378659152.000000,252395520.000000,223686656.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002000,0.002200,0.000000
4957,4.459262,0.637904,0.634800,0.566000,1200.000000,885927997.000000,1378659152.000000,252395520.000000,223686656.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002200,0.002300,0.000000
4958,4.459868,0.598597,0.588000,0.517700,1200.000000,885928021.000000,1378659152.000000,252395520.000000,223686656.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001000,0.002100,0.002100,0.000000
4959,4.460479,0.613499,0.623700,0.545600,1200.000000,885928501.000000,1378659152.000000,252395520.000000,223686656.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002100,0.000000
4960,4.461134,0.657504,0.656600,0.590700,1200.000000,885932173.000000,1378659152.000000,252395520.000000,223690752.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002200,0.002300,0.000000
4961,4.461713,0.578302,0.574700,0.509800,1200.000000,885932205.000000,1378659152.000000,252395520.000000,223690752.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002100,0.002200,0.000000
4962,4.462835,1.116497,1.111300,1.041800,1520.000000,885936309.000000,1378659152.000000,252395520.000000,223694848.000000,1607139328.000000,0.000000,0.000000,0.409000,0.205900,0.016100,0.158900,0.006000,0.000300,0.000100,0.000500,0.000200,0.000500,0.000400,0.001000,0.002100,0.003300,0.000000
4963,4.463490,0.659099,0.658500,0.588300,1200.000000,885953693.000000,1378659152.000000,252395520.000000,223694848.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002000,0.002400,0.000000
4964,4.464319,0.811005,0.803100,0.732400,1200.000000,885936133.000000,1378659152.000000,252395520.000000,223694848.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000600,0.000000,0.000000,0.000000,0.000300,0.001000,0.002300,0.002500,0.000000
4965,4.464994,0.677898,0.677100,0.602500,1200.000000,885936157.000000,1378659152.000000,252395520.000000,223694848.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001200,0.002600,0.002600,0.000000
4966,4.465599,0.611600,0.613300,0.541300,1200.000000,885936205.000000,1378659152.000000,252395520.000000,223694848.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002300,0.000000
4967,4.466321,0.713698,0.703100,0.632100,1200.000000,885940757.000000,1378659152.000000,252395520.000000,223698944.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002300,0.000000
4968,4.466917,0.604202,0.606300,0.530800,1200.000000,885940349.000000,1378659152.000000,252395520.000000,223698944.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002500,0.000000
4969,4.467661,0.699199,0.676600,0.597200,1200.000000,885940381.000000,1378659152.000000,252395520.000000,223698944.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002400,0.000000
4970,4.468403,0.779599,0.797400,0.706500,1200.000000,885940397.000000,1378659152.000000,252395520.000000,223698944.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001400,0.003000,0.003500,0.000000
4971,4.469279,0.855400,0.835500,0.757600,1200.000000,885941293.000000,1378659152.000000,252395520.000000,223698944.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002300,0.000000
4972,4.470292,1.024802,1.034900,0.946800,1200.000000,885940461.000000,1378659152.000000,252395520.000000,223698944.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002400,0.002500,0.000000
4973,4.470934,0.657299,0.661600,0.585300,1200.000000,885948653.000000,1378659152.000000,252395520.000000,223707136.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002300,0.002300,0.000000
4974,4.471539,0.609304,0.608700,0.538300,1200.000000,885948677.000000,1378659152.000000,252395520.000000,223707136.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002500,0.000000
4975,4.472123,0.584595,0.583800,0.514500,1200.000000,885949157.000000,1378659152.000000,252395520.000000,223707136.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002300,0.000000
4976,4.472950,0.788202,0.776200,0.706700,1200.000000,885952829.000000,1378659152.000000,252395520.000000,223711232.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002300,0.000000
4977,4.473743,0.802601,0.796900,0.714900,1200.000000,885952861.000000,1378659152.000000,252395520.000000,223711232.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000600,0.057100,0.002300,0.002900,0.000000
4978,4.474632,0.904103,0.906400,0.825900,1200.000000,885942125.000000,1378659152.000000,252395520.000000,223711232.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.003100,0.003200,0.000000
4979,4.475276,0.656696,0.662000,0.586800,1200.000000,885963429.000000,1378659152.000000,252395520.000000,223715328.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002400,0.002400,0.000000
4980,4.475932,0.660303,0.658000,0.589600,1200.000000,885945869.000000,1378659152.000000,252395520.000000,223715328.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.002400,0.000000
4981,4.476515,0.585700,0.585900,0.517700,1200.000000,885945893.000000,1378659152.000000,252395520.000000,223715328.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002000,0.002300,0.000000
4982,4.477090,0.577898,0.576400,0.510300,1200.000000,885945941.000000,1378659152.000000,252395520.000000,223715328.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.001800,0.002200,0.000000
4983,4.477760,0.656902,0.648400,0.579200,1200.000000,885946397.000000,1378659152.000000,252395520.000000,223715328.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.005700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002000,0.002100,0.000000
4984,4.478383,0.608999,0.610800,0.537800,1200.000000,885950085.000000,1378659152.000000,252395520.000000,223719424.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001000,0.001900,0.002300,0.000000
4985,4.479362,0.978097,0.965800,0.895300,1200.000000,885950117.000000,1378659152.000000,252395520.000000,223719424.000000,1607139328.000000,0.000000,0.000000,0.254300,0.035500,0.015300,0.174200,0.006000,0.000300,0.000300,0.000500,0.000100,0.000700,0.000200,0.001200,0.002200,0.004500,0.000000
4986,4.480000,0.653798,0.660500,0.582800,1200.000000,885962421.000000,1378659152.000000,252395520.000000,223731712.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002400,0.002400,0.000000
4987,4.480629,0.634403,0.630300,0.561000,1200.000000,885963317.000000,1378659152.000000,252395520.000000,223731712.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002400,0.000000
4988,4.481235,0.610197,0.613000,0.542500,1200.000000,885962461.000000,1378659152.000000,252395520.000000,223731712.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002400,0.000000
4989,4.481801,0.568906,0.566800,0.500600,1200.000000,885962485.000000,1378659152.000000,252395520.000000,223731712.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002100,0.002200,0.000000
4990,4.482439,0.573795,0.566600,0.501600,1200.000000,885970907.000000,1378659152.000000,252395520.000000,223735808.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.001900,0.002300,0.000000
4991,4.483105,0.711501,0.702700,0.628700,1200.000000,885967085.000000,1378659152.000000,252395520.000000,223735808.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.013200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001100,0.002500,0.002400,0.000000
4992,4.483896,0.783100,0.782500,0.703800,1200.000000,885966661.000000,1378659152.000000,252395520.000000,223735808.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002300,0.002400,0.000000
4993,4.484610,0.663903,0.668300,0.592600,1200.000000,885970995.000000,1378659152.000000,252395520.000000,223735808.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002400,0.000000
4994,4.485247,0.705796,0.705000,0.635300,1200.000000,885966701.000000,1378659152.000000,252395520.000000,223735808.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.002400,0.000000
4995,4.485926,0.684403,0.683400,0.615500,1200.000000,885988133.000000,1378659152.000000,252395520.000000,223739904.000000,1607139328.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001300,0.002200,0.002300,0.000000
4996,4.486536,0.601594,0.601400,0.535000,1200.000000,885970573.000000,1378659152.000000,252395520.000000,223739904.000000,1607139328.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002200,0.000000
4997,4.487135,0.611005,0.609100,0.543600,1200.000000,885970597.000000,1378659152.000000,252395520.000000,223739904.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.002400,0.000000
4998,4.487795,0.649695,0.639700,0.573300,1200.000000,885970645.000000,1378659152.000000,252395520.000000,223739904.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.001100,0.002000,0.002300,0.000000
4999,4.488406,0.616702,0.622300,0.549600,1200.000000,885975197.000000,1378659152.000000,252395520.000000,223744000.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002000,0.002500,0.000000
5000,4.489082,0.675702,0.673100,0.606800,1200.000000,885974789.000000,1378659152.000000,252395520.000000,223744000.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001200,0.002100,0.002500,0.000000
5001,4.489683,0.609602,0.595600,0.530600,1200.000000,885978917.000000,1378659152.000000,252395520.000000,223748096.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.001900,0.002400,0.000000
5002,4.490378,0.666695,0.671200,0.592600,1200.000000,885978933.000000,1378659152.000000,252395520.000000,223748096.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.001900,0.002300,0.000000
5003,4.491081,0.713202,0.706700,0.635100,1200.000000,885979829.000000,1378659152.000000,252395520.000000,223748096.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002400,0.000000
5004,4.491711,0.626701,0.632200,0.556600,1200.000000,885978973.000000,1378659152.000000,252395520.000000,223748096.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002200,0.002300,0.000000
5005,4.492302,0.603798,0.603300,0.536200,1200.000000,885978997.000000,1378659152.000000,252395520.000000,223748096.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002300,0.000000
5006,4.492932,0.625702,0.618900,0.551700,1200.000000,885979021.000000,1378659152.000000,252395520.000000,223748096.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001400,0.002200,0.002200,0.000000
5007,4.493640,0.682603,0.673400,0.598600,1200.000000,885983597.000000,1378659152.000000,252395520.000000,223752192.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001000,0.002100,0.002100,0.000000
5008,4.494319,0.697300,0.702900,0.625100,1200.000000,885987269.000000,1378659152.000000,252395520.000000,223756288.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002500,0.000000
5009,4.495032,0.717800,0.717300,0.647000,1200.000000,885987301.000000,1378659152.000000,252395520.000000,223756288.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002300,0.000000
5010,4.495918,0.874398,0.866800,0.796700,1200.000000,885987309.000000,1378659152.000000,252395520.000000,223756288.000000,1607139328.000000,0.000000,0.000000,0.252100,0.033100,0.015600,0.174200,0.006200,0.000200,0.000200,0.000400,0.000300,0.000600,0.000400,0.001200,0.002300,0.004400,0.000000
5011,4.496549,0.641801,0.645900,0.573200,1200.000000,886008613.000000,1378659152.000000,252395520.000000,223760384.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002200,0.000000
5012,4.497129,0.587698,0.586500,0.518900,1200.000000,885995149.000000,1378659152.000000,252395520.000000,223764480.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002300,0.002400,0.000000
5013,4.498111,0.875198,0.832300,0.756000,1200.000000,885995173.000000,1378659152.000000,252395520.000000,223764480.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000600,0.000000,0.000000,0.000000,0.000400,0.001100,0.002000,0.002200,0.000000
5014,4.498998,0.949901,0.975200,0.869300,1200.000000,885995221.000000,1378659152.000000,252395520.000000,223764480.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.012300,0.000000,0.000700,0.000000,0.000000,0.000000,0.000900,0.001500,0.004700,0.005500,0.000000
5015,4.499804,0.821003,0.818000,0.698200,1200.000000,885995677.000000,1378659152.000000,252395520.000000,223764480.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001400,0.002300,0.002700,0.000000
5016,4.500444,0.645295,0.653100,0.575600,1200.000000,885995141.000000,1378659152.000000,252395520.000000,223764480.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001300,0.002300,0.002600,0.000000
5017,4.501161,0.707504,0.698300,0.575400,1320.000000,885995301.000000,1378659152.000000,252395520.000000,223764480.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002800,0.000000
5018,4.503237,2.050999,2.039500,1.957900,20648.000000,886022253.000000,1378659152.000000,252395520.000000,223789056.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.746700,0.002300,0.002500,0.000000
