frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
308,0.525605,2.311997,2.301900,2.195800,1176.000000,912092000.000000,1397529424.000000,252391424.000000,238288896.000000,1604603904.000000,0.000000,0.000000,0.817700,0.043400,0.020400,0.687000,0.009300,0.028000,0.010600,0.000800,0.000300,0.000700,0.003200,0.002400,0.002100,0.006100,0.000000
309,0.526803,1.224901,1.251700,1.144000,1228.000000,912092008.000000,1397529424.000000,252391424.000000,238288896.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009000,0.000000,0.010400,0.000000,0.000000,0.000000,0.003400,0.001500,0.002400,0.005400,0.000000
310,0.528295,1.462302,1.447600,1.364300,1176.000000,912092456.000000,1397529424.000000,252391424.000000,238288896.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.009900,0.000000,0.000000,0.000000,0.003000,0.001200,0.001400,0.004900,0.000000
311,0.529679,1.399199,1.403700,1.309800,1176.000000,912097424.000000,1397529424.000000,252391424.000000,238292992.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.011000,0.000000,0.000000,0.000000,0.003900,0.001500,0.002100,0.005700,0.000000
312,0.530895,1.232299,1.235300,1.150700,1176.000000,912096400.000000,1397529424.000000,252391424.000000,238292992.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.010800,0.000000,0.000000,0.000000,0.002900,0.001600,0.001900,0.005800,0.000000
313,0.532117,1.213903,1.207900,1.128900,1176.000000,912097144.000000,1397529424.000000,252391424.000000,238292992.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.010300,0.000000,0.000000,0.000000,0.002800,0.001300,0.001600,0.005300,0.000000
314,0.533687,1.533199,1.517400,1.424100,1176.000000,912098216.000000,1397529424.000000,252391424.000000,238292992.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.010500,0.000000,0.000000,0.000000,0.003300,0.001300,0.001200,0.004400,0.000000
315,0.534985,1.329698,1.338000,1.242600,1176.000000,912097968.000000,1397529424.000000,252391424.000000,238292992.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008300,0.000000,0.010400,0.000000,0.000000,0.000000,0.003600,0.001600,0.002100,0.005800,0.000000
316,0.536143,1.176998,1.182700,1.099700,1176.000000,912102184.000000,1397529424.000000,252391424.000000,238297088.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.010400,0.000000,0.000000,0.000000,0.003300,0.001300,0.001800,0.005500,0.000000
317,0.537362,1.211104,1.202500,1.125700,1176.000000,912102240.000000,1397529424.000000,252391424.000000,238297088.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009800,0.000000,0.000000,0.000000,0.003100,0.001200,0.001500,0.003800,0.000000
318,0.538858,1.469700,1.456600,1.369200,1176.000000,912119912.000000,1397529424.000000,252391424.000000,238297088.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.010700,0.000000,0.000000,0.000000,0.003000,0.001200,0.001800,0.005100,0.000000
319,0.540446,1.575999,1.578500,1.482900,1176.000000,912107944.000000,1397529424.000000,252391424.000000,238297088.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.011900,0.000000,0.000000,0.000000,0.003500,0.001500,0.002100,0.005400,0.000000
320,0.542314,1.896797,1.891900,1.804100,1176.000000,912105584.000000,1397529424.000000,252391424.000000,238297088.000000,1604603904.000000,0.000000,0.000000,0.581400,0.037100,0.017400,0.475600,0.008400,0.018500,0.010000,0.000500,0.000400,0.000600,0.003900,0.001700,0.002000,0.004100,0.000000
321,0.543960,1.610601,1.594400,1.495800,1176.000000,912106048.000000,1397529424.000000,252391424.000000,238297088.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.012100,0.000000,0.000000,0.000000,0.003200,0.001300,0.002000,0.005600,0.000000
322,0.545383,1.447399,1.458700,1.352000,1176.000000,912110200.000000,1397529424.000000,252391424.000000,238301184.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009300,0.000000,0.012300,0.000000,0.000000,0.000000,0.003400,0.001600,0.002100,0.006000,0.000000
323,0.546588,1.222605,1.230300,1.139100,1176.000000,912109800.000000,1397529424.000000,252391424.000000,238301184.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.009800,0.000000,0.000000,0.000000,0.003800,0.001400,0.001900,0.005800,0.000000
324,0.548148,1.535395,1.522700,1.439800,1176.000000,912109840.000000,1397529424.000000,252391424.000000,238301184.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010000,0.000000,0.000000,0.000000,0.003200,0.001200,0.001500,0.005200,0.000000
325,0.549726,1.584906,1.527500,1.432300,1176.000000,912109848.000000,1397529424.000000,252391424.000000,238301184.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008600,0.000000,0.015400,0.000000,0.000000,0.000000,0.003800,0.001700,0.002200,0.006400,0.000000
326,0.551125,1.342297,1.386300,1.257100,1176.000000,912110296.000000,1397529424.000000,252391424.000000,238301184.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.010300,0.000000,0.000000,0.000000,0.003600,0.001300,0.002200,0.005900,0.000000
327,0.552531,1.466497,1.463000,1.379400,1176.000000,912114848.000000,1397529424.000000,252391424.000000,238305280.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.010800,0.000000,0.000000,0.000000,0.003400,0.001300,0.001700,0.006000,0.000000
328,0.553953,1.407001,1.395000,1.305700,1176.000000,912114024.000000,1397529424.000000,252391424.000000,238305280.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.009900,0.000000,0.000000,0.000000,0.003800,0.001300,0.001900,0.005600,0.000000
329,0.555535,1.601205,1.502800,1.408200,1176.000000,912114176.000000,1397529424.000000,252391424.000000,238305280.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.010500,0.000000,0.000000,0.000000,0.003500,0.001300,0.002200,0.005500,0.000000
330,0.556730,1.211097,1.321000,1.135100,1176.000000,912114624.000000,1397529424.000000,252391424.000000,238305280.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007300,0.000000,0.010000,0.000000,0.000000,0.000000,0.003400,0.001200,0.001800,0.005000,0.000000
331,0.559061,2.239201,2.197300,2.110300,1176.000000,912114248.000000,1397529424.000000,252391424.000000,238305280.000000,1604603904.000000,0.000000,0.000000,0.595100,0.035600,0.016800,0.485300,0.007200,0.024000,0.009600,0.000500,0.000300,0.000900,0.003000,0.001500,0.001400,0.004400,0.000000
332,0.560412,1.407596,1.422700,1.307500,1176.000000,912114272.000000,1397529424.000000,252391424.000000,238305280.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010200,0.000000,0.010800,0.000000,0.000000,0.000000,0.004900,0.001500,0.002700,0.006400,0.000000
333,0.561594,1.216603,1.230300,1.132700,1176.000000,912118400.000000,1397529424.000000,252391424.000000,238309376.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009900,0.000000,0.010300,0.000000,0.000000,0.000000,0.003200,0.001400,0.001700,0.004600,0.000000
334,0.563114,1.506696,1.478900,1.397100,1176.000000,912132792.000000,1397529424.000000,252391424.000000,238309376.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009600,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.005100,0.000000
335,0.564460,1.348101,1.364500,1.256500,1176.000000,912121120.000000,1397529424.000000,252391424.000000,238309376.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.013100,0.000000,0.000000,0.000000,0.003400,0.001600,0.002100,0.005900,0.000000
336,0.565694,1.243601,1.248300,1.161400,1176.000000,912118080.000000,1397529424.000000,252391424.000000,238309376.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.010700,0.000000,0.000000,0.000000,0.003400,0.001400,0.002000,0.005200,0.000000
337,0.566886,1.197902,1.197700,1.118000,1176.000000,912118120.000000,1397529424.000000,252391424.000000,238309376.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009900,0.000000,0.000000,0.000000,0.003000,0.001300,0.001700,0.005100,0.000000
338,0.568415,1.475602,1.455700,1.373100,1176.000000,912118688.000000,1397529424.000000,252391424.000000,238309376.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.010000,0.000000,0.000000,0.000000,0.003000,0.001300,0.001600,0.005100,0.000000
339,0.569778,1.396294,1.401500,1.305200,1176.000000,912122384.000000,1397529424.000000,252391424.000000,238313472.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.011000,0.000000,0.000000,0.000000,0.003500,0.001700,0.002200,0.005500,0.000000
340,0.570958,1.193906,1.201400,1.115900,1176.000000,912122424.000000,1397529424.000000,252391424.000000,238313472.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008000,0.000000,0.009900,0.000000,0.000000,0.000000,0.003100,0.001300,0.002100,0.005500,0.000000
341,0.572155,1.195897,1.192600,1.115300,1176.000000,912122432.000000,1397529424.000000,252391424.000000,238313472.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.009900,0.000000,0.000000,0.000000,0.003300,0.001100,0.001300,0.004400,0.000000
342,0.574008,1.782100,1.313200,1.229100,1176.000000,912122880.000000,1397529424.000000,252391424.000000,238313472.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007400,0.000000,0.010100,0.000000,0.000000,0.000000,0.003100,0.001300,0.001700,0.005200,0.000000
343,0.575912,1.955598,2.410000,1.869000,1176.000000,912123352.000000,1397529424.000000,252391424.000000,238313472.000000,1604603904.000000,0.000000,0.000000,0.630800,0.036900,0.020800,0.515800,0.010100,0.021400,0.009900,0.000600,0.000300,0.001000,0.004100,0.002500,0.003200,0.005300,0.000000
344,0.577065,1.172598,1.179600,1.093200,1176.000000,912126624.000000,1397529424.000000,252391424.000000,238317568.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009200,0.000000,0.009000,0.000000,0.000000,0.000000,0.003100,0.001300,0.002000,0.005100,0.000000
345,0.578411,1.329507,1.319800,1.237700,1176.000000,912126648.000000,1397529424.000000,252391424.000000,238317568.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.009500,0.000000,0.000000,0.000000,0.003000,0.001300,0.001600,0.005100,0.000000
346,0.579726,1.300794,1.296200,1.210600,1176.000000,912127096.000000,1397529424.000000,252391424.000000,238317568.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.010200,0.000000,0.000000,0.000000,0.003100,0.001300,0.002300,0.005900,0.000000
347,0.580997,1.301105,1.307700,1.221500,1176.000000,912126696.000000,1397529424.000000,252391424.000000,238317568.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.009800,0.000000,0.000000,0.000000,0.003700,0.001300,0.002200,0.005300,0.000000
348,0.582169,1.178997,1.178800,1.101500,1176.000000,912126720.000000,1397529424.000000,252391424.000000,238317568.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001300,0.001500,0.004900,0.000000
349,0.583595,1.393899,1.373300,1.293200,1176.000000,912127168.000000,1397529424.000000,252391424.000000,238317568.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.011700,0.000000,0.000000,0.000000,0.003000,0.001200,0.001600,0.005200,0.000000
350,0.584989,1.407100,1.408200,1.312100,1176.000000,912145640.000000,1397529424.000000,252391424.000000,238321664.000000,1604603904.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.008500,0.000000,0.011500,0.000000,0.000000,0.000000,0.003200,0.001300,0.001800,0.005300,0.000000
351,0.586434,1.449298,1.205500,1.113900,1176.000000,912133672.000000,1397529424.000000,252391424.000000,238321664.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.010800,0.000000,0.000000,0.000000,0.003200,0.001200,0.002100,0.005500,0.000000
352,0.587794,1.352005,1.596700,1.264900,1176.000000,912131056.000000,1397529424.000000,252391424.000000,238321664.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010400,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.005200,0.000000
353,0.589440,1.644600,1.636300,1.547500,1176.000000,912131096.000000,1397529424.000000,252391424.000000,238321664.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.010100,0.000000,0.000000,0.000000,0.003300,0.001800,0.002200,0.005600,0.000000
354,0.591375,1.943495,1.934100,1.841800,1176.000000,912131568.000000,1397529424.000000,252391424.000000,238321664.000000,1604603904.000000,0.000000,0.000000,0.626800,0.037900,0.016900,0.512600,0.008200,0.024500,0.010500,0.000500,0.000300,0.000700,0.003400,0.001700,0.002200,0.004500,0.000000
355,0.592643,1.262904,1.276700,1.178800,1176.000000,912135264.000000,1397529424.000000,252391424.000000,238325760.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.009700,0.000000,0.000000,0.000000,0.003000,0.001200,0.001800,0.005200,0.000000
356,0.594099,1.447697,1.432700,1.347400,1176.000000,912135304.000000,1397529424.000000,252391424.000000,238325760.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.009900,0.000000,0.000000,0.000000,0.003400,0.001300,0.001700,0.005100,0.000000
357,0.595473,1.388301,1.390800,1.258000,1176.000000,912139408.000000,1397529424.000000,252391424.000000,238329856.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.010400,0.000000,0.000000,0.000000,0.003200,0.001300,0.002100,0.006000,0.000000
358,0.596617,1.159701,1.169500,1.081900,1176.000000,912139856.000000,1397529424.000000,252391424.000000,238329856.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009800,0.000000,0.000000,0.000000,0.003300,0.001300,0.001800,0.005400,0.000000
359,0.598063,1.419203,1.408900,1.329800,1176.000000,912140304.000000,1397529424.000000,252391424.000000,238329856.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.009400,0.000000,0.000000,0.000000,0.002700,0.001200,0.001500,0.005200,0.000000
360,0.599545,1.462698,1.458200,1.371200,1176.000000,912139480.000000,1397529424.000000,252391424.000000,238329856.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.011000,0.000000,0.000000,0.000000,0.004000,0.001600,0.002000,0.005500,0.000000
361,0.600822,1.311699,1.314200,1.228600,1176.000000,912143600.000000,1397529424.000000,252391424.000000,238333952.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008300,0.000000,0.010200,0.000000,0.000000,0.000000,0.003500,0.001300,0.002000,0.005600,0.000000
362,0.602101,1.279301,1.278100,1.197200,1176.000000,912144048.000000,1397529424.000000,252391424.000000,238333952.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010200,0.000000,0.000000,0.000000,0.003200,0.001300,0.001600,0.005100,0.000000
363,0.603483,1.352700,1.340200,1.256700,1176.000000,912144192.000000,1397529424.000000,252391424.000000,238333952.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.011500,0.000000,0.000000,0.000000,0.003200,0.001300,0.001700,0.005100,0.000000
364,0.604787,1.327898,1.330900,1.241000,1176.000000,912143792.000000,1397529424.000000,252391424.000000,238333952.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.012400,0.000000,0.000000,0.000000,0.003500,0.001400,0.002100,0.004500,0.000000
365,0.605995,1.222697,1.222500,1.140100,1176.000000,912143816.000000,1397529424.000000,252391424.000000,238333952.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008100,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001200,0.002100,0.005500,0.000000
366,0.608052,2.028805,2.016200,1.931600,1176.000000,912158680.000000,1397529424.000000,252391424.000000,238333952.000000,1604603904.000000,0.000000,0.000000,0.625800,0.036200,0.015800,0.515300,0.007200,0.026700,0.010100,0.000400,0.000200,0.000600,0.002900,0.001500,0.001500,0.004300,0.000000
367,0.609479,1.429797,1.426900,1.330500,1176.000000,912150680.000000,1397529424.000000,252391424.000000,238338048.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010100,0.000000,0.011900,0.000000,0.000000,0.000000,0.003400,0.001500,0.002200,0.005800,0.000000
368,0.610731,1.269600,1.280100,1.188800,1176.000000,912148064.000000,1397529424.000000,252391424.000000,238338048.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.010400,0.000000,0.000000,0.000000,0.003300,0.001400,0.002200,0.005700,0.000000
369,0.611888,1.165101,1.165600,1.087200,1176.000000,912148104.000000,1397529424.000000,252391424.000000,238338048.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.009600,0.000000,0.000000,0.000000,0.003100,0.001200,0.001700,0.005200,0.000000
370,0.613283,1.372201,1.347100,1.268400,1176.000000,912148128.000000,1397529424.000000,252391424.000000,238338048.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.010000,0.000000,0.000000,0.000000,0.003200,0.001300,0.001600,0.005100,0.000000
371,0.614546,1.273498,1.286700,1.187700,1176.000000,912147728.000000,1397529424.000000,252391424.000000,238338048.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.010200,0.000000,0.000000,0.000000,0.003200,0.001600,0.001900,0.005800,0.000000
