frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
83,0.355632,3.615299,3.615000,3.451000,1176.000000,931756428.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.014100,0.000000,0.012700,0.000000,0.000000,0.000000,0.006300,0.002200,0.003300,0.008800,0.000000
84,0.358831,3.246202,3.253100,3.101700,1176.000000,931756876.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013200,0.000000,0.013400,0.000000,0.000000,0.000000,0.005600,0.002000,0.003500,0.008400,0.000000
85,0.361812,3.011196,3.024800,2.884600,1176.000000,931757748.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012100,0.000000,0.014700,0.000000,0.000000,0.000000,0.005000,0.002300,0.002700,0.007900,0.000000
86,0.367675,5.817503,5.788700,5.659600,1176.000000,931756468.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.793100,0.048800,0.020000,2.649700,0.010400,0.033400,0.012400,0.000500,0.000300,0.000700,0.004600,0.002800,0.002600,0.008200,0.000000
87,0.370715,3.068197,3.084800,2.935400,1176.000000,931756492.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013200,0.000000,0.012000,0.000000,0.000000,0.000000,0.005200,0.001900,0.003000,0.007300,0.000000
88,0.373785,3.051098,3.049900,2.918700,1176.000000,931756972.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.010900,0.000000,0.012100,0.000000,0.000000,0.000000,0.004900,0.001800,0.002300,0.007300,0.000000
89,0.376624,2.904606,2.892600,2.766000,1176.000000,931756596.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.011300,0.000000,0.012300,0.000000,0.000000,0.000000,0.005000,0.001900,0.002800,0.006100,0.000000
90,0.379840,3.131895,3.062500,2.919100,1176.000000,931756564.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009600,0.000000,0.011200,0.000000,0.000000,0.000000,0.003600,0.001600,0.002200,0.005900,0.000000
91,0.385513,5.706200,5.768400,5.570400,1176.000000,931756588.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.266500,0.050000,0.019800,2.138300,0.014300,0.019500,0.011200,0.000700,0.000300,0.000800,0.004800,0.002900,0.002900,0.006900,0.000000
92,0.388866,3.256803,3.233300,3.088500,1176.000000,931771004.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012400,0.000000,0.012900,0.000000,0.000000,0.000000,0.008600,0.002000,0.002800,0.007300,0.000000
93,0.391772,3.043098,3.077800,2.930300,1176.000000,931758908.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.015700,0.000000,0.014200,0.000000,0.000000,0.000000,0.006100,0.002100,0.003100,0.008800,0.000000
94,0.394679,2.872803,2.867100,2.750400,1176.000000,931756292.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.011900,0.000000,0.000000,0.000000,0.004000,0.001500,0.002400,0.006500,0.000000
95,0.400070,5.400999,5.389500,5.263900,1176.000000,931756756.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.123300,0.044900,0.019200,1.994500,0.010000,0.027200,0.013200,0.000500,0.000300,0.000600,0.004000,0.002600,0.002600,0.006800,0.000000
96,0.402868,2.810395,2.812700,2.683700,1176.000000,931756796.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.012800,0.000000,0.000000,0.000000,0.003700,0.002000,0.002700,0.007800,0.000000
97,0.405691,2.828904,2.831200,2.707400,1176.000000,931756380.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009400,0.000000,0.011200,0.000000,0.000000,0.000000,0.003800,0.001700,0.002300,0.006000,0.000000
98,0.408499,2.809999,2.808800,2.688300,1176.000000,931756420.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.011300,0.000000,0.000000,0.000000,0.003400,0.001500,0.002200,0.006000,0.000000
99,0.411472,2.968601,2.963000,2.848300,1176.000000,931756428.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.011700,0.000000,0.000000,0.000000,0.003300,0.001800,0.002100,0.006700,0.000000
100,0.417049,5.518700,5.491500,5.367900,1176.000000,931756876.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.547900,0.048700,0.019500,2.404700,0.010100,0.033800,0.011600,0.000500,0.000200,0.000500,0.004200,0.002500,0.002300,0.008800,0.000000
101,0.420337,3.311699,3.298800,3.154700,1176.000000,931757324.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.012100,0.000000,0.000000,0.000000,0.004400,0.001700,0.002700,0.004900,0.000000
102,0.423110,2.803897,2.834600,2.684700,1228.000000,931756468.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011500,0.000000,0.011900,0.000000,0.000000,0.000000,0.004800,0.002100,0.002900,0.007400,0.000000
103,0.426051,2.936600,2.928800,2.810700,1176.000000,931756492.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009600,0.000000,0.011300,0.000000,0.000000,0.000000,0.004000,0.001700,0.002300,0.007100,0.000000
104,0.429254,3.170805,3.125800,2.999800,1176.000000,931756972.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.010800,0.000000,0.012200,0.000000,0.000000,0.000000,0.004200,0.001500,0.002500,0.006900,0.000000
105,0.434742,5.480896,5.506000,5.340600,1176.000000,931761068.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.367600,0.058100,0.023000,2.195100,0.012900,0.050800,0.011200,0.000500,0.000200,0.000900,0.005000,0.002700,0.003100,0.007500,0.000000
106,0.437449,2.770203,2.797900,2.667700,1176.000000,931761068.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011900,0.000000,0.012100,0.000000,0.000000,0.000000,0.005100,0.001800,0.002800,0.007500,0.000000
107,0.440526,3.031902,2.997100,2.887900,1176.000000,931761516.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008700,0.000000,0.012900,0.000000,0.000000,0.000000,0.003700,0.001400,0.002300,0.005500,0.000000
108,0.443752,3.209396,3.208200,3.069600,1176.000000,931775476.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.013700,0.000000,0.000000,0.000000,0.004600,0.002000,0.002700,0.008000,0.000000
109,0.449138,5.367999,5.325000,5.179100,1176.000000,931758908.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.097100,0.052600,0.017500,1.959400,0.012900,0.027800,0.013000,0.000500,0.000300,0.000500,0.005100,0.002700,0.002800,0.007900,0.000000
110,0.452115,3.051701,3.099200,2.934400,1176.000000,931756292.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.014300,0.000000,0.012700,0.000000,0.000000,0.000000,0.005000,0.002100,0.003300,0.008000,0.000000
111,0.455122,2.947803,2.937800,2.813100,1176.000000,931756332.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.011000,0.000000,0.000000,0.000000,0.004100,0.001600,0.002400,0.006700,0.000000
112,0.457801,2.734595,2.745200,2.619300,1176.000000,931756796.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011900,0.000000,0.011900,0.000000,0.000000,0.000000,0.004500,0.001700,0.002800,0.007200,0.000000
113,0.460919,3.099100,3.087400,2.969400,1176.000000,931756380.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.010500,0.000000,0.000000,0.000000,0.004000,0.002800,0.002400,0.006600,0.000000
114,0.466127,5.195805,5.183300,5.057000,1176.000000,931756420.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.018900,0.047300,0.017400,1.890600,0.010700,0.027400,0.011500,0.000600,0.000200,0.000600,0.003800,0.002400,0.002700,0.007500,0.000000
115,0.469155,3.003798,3.004600,2.871400,1176.000000,931756428.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011900,0.000000,0.011100,0.000000,0.000000,0.000000,0.004200,0.001700,0.002800,0.006900,0.000000
116,0.472059,2.968601,2.976500,2.849900,1176.000000,931756876.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.014100,0.000000,0.011600,0.000000,0.000000,0.000000,0.004200,0.001700,0.002200,0.006800,0.000000
117,0.475318,3.180095,3.153900,3.030400,1176.000000,931757324.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009700,0.000000,0.011100,0.000000,0.000000,0.000000,0.004300,0.001500,0.002400,0.006700,0.000000
118,0.478158,2.888605,2.900000,2.760200,1176.000000,931756468.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011600,0.000000,0.012700,0.000000,0.000000,0.000000,0.005100,0.002300,0.003000,0.007200,0.000000
119,0.484685,6.499100,6.459600,6.321800,1176.000000,931756916.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.007000,0.048700,0.018900,1.881300,0.011300,0.020600,0.011900,0.000500,0.000300,0.000400,0.004700,0.002300,0.002500,0.006900,0.000000
120,0.487520,2.823597,2.868400,2.711300,1176.000000,931757396.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013600,0.000000,0.012300,0.000000,0.000000,0.000000,0.005000,0.002200,0.003500,0.006100,0.000000
121,0.490749,3.235898,3.015700,2.898000,1176.000000,931757020.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.014800,0.000000,0.011900,0.000000,0.000000,0.000000,0.004700,0.001800,0.003100,0.007000,0.000000
122,0.493694,2.943800,3.089900,2.769600,1176.000000,931756988.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.013000,0.000000,0.000000,0.000000,0.005200,0.002600,0.003100,0.008700,0.000000
123,0.500019,6.331406,6.335500,6.129100,1176.000000,931756588.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.963300,0.047500,0.020600,2.825600,0.011400,0.028400,0.011700,0.000600,0.000200,0.000700,0.005200,0.002500,0.003300,0.006900,0.000000
124,0.502825,2.839498,2.890900,2.723000,1176.000000,931771004.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.012300,0.000000,0.012200,0.000000,0.000000,0.000000,0.004800,0.002100,0.002900,0.006300,0.000000
125,0.506001,3.146499,3.123700,2.999100,1176.000000,931758908.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010100,0.000000,0.012300,0.000000,0.000000,0.000000,0.003400,0.001700,0.002500,0.005400,0.000000
126,0.509112,3.114902,3.113700,2.971900,1176.000000,931756292.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.012100,0.000000,0.000000,0.000000,0.004700,0.001900,0.003100,0.007100,0.000000
127,0.513018,3.898696,3.890200,3.751100,1176.000000,931756332.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011800,0.000000,0.012900,0.000000,0.000000,0.000000,0.005200,0.002100,0.002700,0.007400,0.000000
128,0.518735,5.680003,5.671900,5.527200,1176.000000,931757220.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.061800,0.052500,0.020300,1.930600,0.011300,0.020300,0.011700,0.000500,0.000200,0.000500,0.005000,0.003000,0.002700,0.008000,0.000000
129,0.522809,4.093601,4.078900,3.931700,1176.000000,931761530.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.014400,0.000000,0.014600,0.000000,0.000000,0.000000,0.005200,0.002200,0.003600,0.009100,0.000000
130,0.527274,4.490093,4.493300,4.337500,1176.000000,931756844.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012600,0.000000,0.013100,0.000000,0.000000,0.000000,0.005200,0.002100,0.003500,0.007400,0.000000
131,0.532218,4.953805,4.966600,4.818900,1176.000000,931756428.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.072000,0.048800,0.018900,1.936200,0.011300,0.029800,0.010800,0.000500,0.000400,0.000800,0.004600,0.002400,0.002900,0.007500,0.000000
132,0.535276,3.046301,3.024500,2.889700,1176.000000,931756876.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011100,0.000000,0.011300,0.000000,0.000000,0.000000,0.003500,0.001400,0.002000,0.005700,0.000000
133,0.538374,3.108900,3.123600,2.966200,1176.000000,931757324.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.011400,0.000000,0.000000,0.000000,0.004900,0.001600,0.002400,0.007300,0.000000
134,0.541571,3.214498,3.214400,3.080500,1176.000000,931756468.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.012700,0.000000,0.000000,0.000000,0.004000,0.001800,0.002900,0.007800,0.000000
135,0.544655,3.069097,3.068800,2.937000,1176.000000,931756492.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.010200,0.000000,0.013900,0.000000,0.000000,0.000000,0.003500,0.001600,0.002500,0.007100,0.000000
136,0.549854,5.163499,5.134200,5.005000,1176.000000,931756972.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.057100,0.045900,0.017900,1.931400,0.010900,0.024200,0.010600,0.000500,0.000300,0.000800,0.003800,0.002300,0.002800,0.006500,0.000000
137,0.552929,3.101502,3.120900,2.968200,1176.000000,931756596.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.012900,0.000000,0.011800,0.000000,0.000000,0.000000,0.005400,0.002000,0.004300,0.009000,0.000000
138,0.556095,3.154896,3.154200,3.024500,1176.000000,931756564.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.012400,0.000000,0.000000,0.000000,0.004900,0.001900,0.003100,0.006200,0.000000
139,0.559109,3.035502,3.029000,2.901000,1176.000000,931756588.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.011800,0.000000,0.000000,0.000000,0.004700,0.002200,0.002500,0.007000,0.000000
140,0.562067,2.986402,2.996200,2.869300,1176.000000,931771004.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011200,0.000000,0.012400,0.000000,0.000000,0.000000,0.004400,0.002100,0.003300,0.006500,0.000000
141,0.566975,4.886600,4.878800,4.758600,1176.000000,931759332.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,2.048200,0.047300,0.019300,1.923300,0.009600,0.020900,0.011700,0.000500,0.000200,0.000800,0.004400,0.002700,0.002300,0.007000,0.000000
142,0.570239,3.245600,3.225600,3.100500,1176.000000,931756716.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010300,0.000000,0.011500,0.000000,0.000000,0.000000,0.004400,0.001400,0.002600,0.005800,0.000000
143,0.572889,2.686699,2.706200,2.572900,1176.000000,931756756.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.012000,0.000000,0.000000,0.000000,0.004700,0.002100,0.002800,0.007100,0.000000
144,0.575969,3.034999,3.027400,2.910000,1176.000000,931757220.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009500,0.000000,0.011700,0.000000,0.000000,0.000000,0.004200,0.001600,0.003100,0.006500,0.000000
145,0.578776,2.843700,2.840300,2.721800,1176.000000,931756380.000000,1424890704.000000,252489728.000000,237563904.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.011100,0.000000,0.000000,0.000000,0.004000,0.001600,0.002400,0.007700,0.000000
146,0.583971,5.157299,5.135600,5.009000,1176.000000,931760516.000000,1424890704.000000,252489728.000000,237568000.000000,1630220288.000000,0.000000,0.000000,2.016000,0.047600,0.019100,1.893900,0.010300,0.019200,0.010500,0.000600,0.000300,0.000500,0.004300,0.002600,0.003000,0.006300,0.000000
147,0.586965,3.056604,3.061500,2.927000,1176.000000,931760524.000000,1424890704.000000,252489728.000000,237568000.000000,1630220288.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013300,0.000000,0.012000,0.000000,0.000000,0.000000,0.005000,0.001900,0.002700,0.007300,0.000000
148,0.590078,3.071599,3.073600,2.938700,1176.000000,931760972.000000,1424890704.000000,252489728.000000,237568000.000000,1630220288.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.010700,0.000000,0.000000,0.000000,0.004000,0.001400,0.002400,0.006600,0.000000
149,0.592752,2.680903,2.695000,2.572800,1176.000000,931761420.000000,1424890704.000000,252489728.000000,237568000.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011000,0.000000,0.011000,0.000000,0.000000,0.000000,0.004600,0.001900,0.002500,0.007500,0.000000
150,0.595767,2.999695,2.981100,2.869000,1176.000000,931760564.000000,1424890704.000000,252489728.000000,237568000.000000,1630220288.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.010200,0.000000,0.014500,0.000000,0.000000,0.000000,0.004400,0.001800,0.002500,0.006400,0.000000
151,0.601117,5.352700,5.342000,5.212300,1176.000000,931761436.000000,1424890704.000000,252489728.000000,237568000.000000,1630220288.000000,0.000000,0.000000,2.262400,0.046400,0.019500,2.128200,0.009900,0.029400,0.012500,0.000900,0.000300,0.000700,0.004300,0.002500,0.002800,0.007000,0.000000
152,0.604130,3.016100,3.019800,2.888200,1176.000000,931761492.000000,1424890704.000000,252489728.000000,237568000.000000,1630220288.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011900,0.000000,0.012900,0.000000,0.000000,0.000000,0.004600,0.001600,0.002800,0.007000,0.000000
