frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
788,4.520988,6.348200,6.379500,3.139100,19001.000000,1299570247.000000,1798602040.000000,286048256.000000,277573632.000000,1992253440.000000,0.890700,69.000000,0.566800,0.033200,0.015000,0.459200,0.011100,0.022900,0.017500,0.000400,0.000300,0.000700,0.006200,0.002400,0.003200,0.005700,0.000000
789,4.526475,5.501297,5.439000,2.397200,19001.000000,1299622199.000000,1798618424.000000,286048256.000000,277594112.000000,1992253440.000000,0.772000,69.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.010200,0.000000,0.000000,0.000000,0.005300,0.002000,0.003600,0.007500,0.000000
790,4.532219,5.717000,5.762400,2.738500,19001.000000,1299621947.000000,1798618424.000000,286048256.000000,277606400.000000,1992318976.000000,0.903500,69.000000,0.568000,0.063900,0.016900,0.423900,0.010100,0.025600,0.010900,0.000500,0.000200,0.000600,0.004200,0.002500,0.003200,0.006300,0.000000
791,4.537364,5.165299,5.128000,2.185800,19001.000000,1299647291.000000,1798618424.000000,286048256.000000,277630976.000000,1992318976.000000,1.060300,69.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.012900,0.000000,0.000000,0.000000,0.005400,0.002200,0.003400,0.007400,0.000000
792,4.542542,5.171003,5.184100,2.179400,19001.000000,1299667683.000000,1798618424.000000,286048256.000000,277651456.000000,1992318976.000000,0.835400,69.000000,0.000500,0.000000,0.000000,0.000000,0.010400,0.000000,0.010500,0.000000,0.000000,0.000000,0.004800,0.002400,0.003400,0.006200,0.000000
793,4.547737,5.194997,5.155200,2.170700,19001.000000,1299687515.000000,1798618424.000000,286048256.000000,277667840.000000,1992388608.000000,0.773100,69.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.011200,0.000000,0.000000,0.000000,0.005600,0.002700,0.003200,0.007600,0.000000
794,4.553912,6.141901,6.164000,2.890800,19001.000000,1299708379.000000,1798618424.000000,286048256.000000,277688320.000000,1992388608.000000,0.806000,69.000000,0.578900,0.046800,0.018000,0.462900,0.011300,0.022800,0.012100,0.000600,0.000300,0.000700,0.005600,0.002200,0.003200,0.006700,0.000000
795,4.559663,5.786898,5.754200,2.277300,19001.000000,1299736607.000000,1798618424.000000,286048256.000000,277716992.000000,1992351744.000000,0.792000,69.000000,0.000600,0.000000,0.000000,0.000000,0.014100,0.000000,0.012800,0.000000,0.000000,0.000000,0.005100,0.001900,0.003600,0.007400,0.000000
796,4.565615,5.949305,5.965400,2.838500,19001.000000,1299666695.000000,1798536504.000000,286048256.000000,277729280.000000,1992417280.000000,0.759700,69.000000,0.517900,0.039400,0.016900,0.403000,0.010800,0.022700,0.010500,0.000500,0.000200,0.000700,0.005000,0.002500,0.003100,0.006300,0.000000
797,4.570786,5.150397,5.117600,2.106800,19001.000000,1299764947.000000,1798618424.000000,286048256.000000,277745664.000000,1992417280.000000,0.790300,69.000000,0.000600,0.000000,0.000000,0.000000,0.011600,0.000000,0.010200,0.000000,0.000000,0.000000,0.005300,0.002100,0.003500,0.006800,0.000000
798,4.576102,5.337599,5.353900,2.195900,19001.000000,1299702375.000000,1798536504.000000,286048256.000000,277762048.000000,1992417280.000000,0.909000,68.000000,0.000500,0.000000,0.000000,0.000000,0.010900,0.000000,0.010500,0.000000,0.000000,0.000000,0.005100,0.001900,0.003100,0.006600,0.000000
799,4.581483,5.402104,5.349800,2.323800,19001.000000,1299811043.000000,1798618424.000000,286048256.000000,277790720.000000,1992417280.000000,1.023100,69.000000,0.000600,0.000000,0.000000,0.000000,0.010900,0.000000,0.010200,0.000000,0.000000,0.000000,0.005500,0.002100,0.003100,0.006300,0.000000
800,4.587276,5.755400,5.797800,2.741600,19001.000000,1299829987.000000,1798618424.000000,286048256.000000,277807104.000000,1992482816.000000,0.766500,69.000000,0.508900,0.035600,0.018200,0.405800,0.010300,0.015400,0.011500,0.000400,0.000300,0.000500,0.004500,0.002700,0.003200,0.005600,0.000000
801,4.592536,5.256200,5.206800,2.215000,19001.000000,1299757007.000000,1798536504.000000,286048256.000000,277815296.000000,1992491008.000000,0.870700,69.000000,0.001000,0.000000,0.000000,0.000000,0.012500,0.000000,0.012500,0.000000,0.000000,0.000000,0.005600,0.002000,0.003800,0.007300,0.000000
802,4.597889,5.372499,5.406100,2.415600,19001.000000,1299864667.000000,1798618424.000000,286048256.000000,277839872.000000,1992491008.000000,0.786700,69.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.011000,0.000000,0.000000,0.000000,0.006100,0.001900,0.003500,0.007200,0.000000
803,4.604009,6.122400,6.076500,2.951800,19001.000000,1299889583.000000,1798618424.000000,286048256.000000,277864448.000000,1992556544.000000,0.784000,69.000000,0.650600,0.035000,0.018000,0.548300,0.011300,0.016800,0.010500,0.000600,0.000300,0.000500,0.005300,0.002500,0.003700,0.006100,0.000000
804,4.609035,5.033595,5.068800,2.033500,19001.000000,1299900799.000000,1798618424.000000,286048256.000000,277876736.000000,1992560640.000000,1.043300,69.000000,0.000800,0.000000,0.000000,0.000000,0.012600,0.000000,0.011400,0.000000,0.000000,0.000000,0.004900,0.002000,0.003500,0.007100,0.000000
805,4.614182,5.123505,5.077700,2.075500,19001.000000,1299928159.000000,1798618424.000000,286048256.000000,277889024.000000,1992560640.000000,0.779000,69.000000,0.000700,0.000000,0.000000,0.000000,0.010900,0.000000,0.011500,0.000000,0.000000,0.000000,0.005000,0.002200,0.002800,0.007500,0.000000
806,4.620115,5.946996,5.962400,2.816500,19001.000000,1299861303.000000,1798536504.000000,286048256.000000,277917696.000000,1992560640.000000,0.799000,69.000000,0.642500,0.033500,0.016800,0.532800,0.010600,0.024200,0.011400,0.000400,0.000300,0.000900,0.004600,0.002400,0.003300,0.005700,0.000000
807,4.625269,5.164201,5.125600,2.069000,19001.000000,1299960927.000000,1798618424.000000,286048256.000000,277934080.000000,1992630272.000000,0.739800,69.000000,0.000600,0.000000,0.000000,0.000000,0.013000,0.000000,0.011900,0.000000,0.000000,0.000000,0.005800,0.002100,0.003300,0.006600,0.000000
808,4.630395,5.101106,5.130700,2.066800,19001.000000,1299981227.000000,1798618424.000000,286048256.000000,277954560.000000,1992630272.000000,0.750000,69.000000,0.000500,0.000000,0.000000,0.000000,0.011200,0.000000,0.011200,0.000000,0.000000,0.000000,0.004800,0.002100,0.003100,0.006100,0.000000
809,4.636600,6.226800,6.157400,2.919900,19001.000000,1299926983.000000,1798536504.000000,286048256.000000,277979136.000000,1992634368.000000,0.797000,69.000000,0.546200,0.039000,0.015800,0.448200,0.010600,0.014800,0.022200,0.000500,0.000300,0.000600,0.005300,0.002400,0.003400,0.005200,0.000000
810,4.641862,5.268495,5.331700,2.260700,19001.000000,1300021835.000000,1798618424.000000,286048256.000000,277991424.000000,1992699904.000000,0.780000,69.000000,0.000800,0.000000,0.000000,0.000000,0.012400,0.000000,0.010400,0.000000,0.000000,0.000000,0.005300,0.002100,0.003200,0.006100,0.000000
811,4.648156,6.264505,6.116700,2.522000,19001.000000,1299960973.000000,1798536504.000000,286048256.000000,278011904.000000,1992699904.000000,0.811700,69.000000,0.000500,0.000000,0.000000,0.000000,0.010500,0.000000,0.011400,0.000000,0.000000,0.000000,0.005200,0.002400,0.003400,0.007000,0.000000
812,4.654449,6.274795,6.389900,3.034800,19137.000000,1300068295.000000,1798618424.000000,286048256.000000,278036480.000000,1992699904.000000,1.122800,69.000000,0.542900,0.031500,0.019100,0.441400,0.013800,0.015800,0.012800,0.000300,0.000300,0.000500,0.005500,0.002600,0.003800,0.006500,0.000000
813,4.660943,6.524703,6.476000,3.127000,19001.000000,1300079967.000000,1798618424.000000,286048256.000000,278048768.000000,1992699904.000000,0.780000,69.000000,0.000600,0.000000,0.000000,0.000000,0.013600,0.000000,0.012700,0.000000,0.000000,0.000000,0.005500,0.002200,0.003600,0.007100,0.000000
814,4.667414,6.460799,6.481200,3.152600,19001.000000,1300017367.000000,1798536504.000000,286048256.000000,278065152.000000,1992765440.000000,0.940000,69.000000,0.504200,0.035300,0.017700,0.401600,0.011200,0.017400,0.009900,0.000500,0.000300,0.000500,0.005100,0.002400,0.003400,0.006100,0.000000
815,4.672501,5.081300,5.050200,2.127900,19001.000000,1300122147.000000,1798618424.000000,286048256.000000,278089728.000000,1992765440.000000,0.779200,69.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.011000,0.000000,0.000000,0.000000,0.006200,0.002300,0.003800,0.007700,0.000000
816,4.677652,5.168303,5.188800,2.162200,19001.000000,1300055759.000000,1798536504.000000,286048256.000000,278102016.000000,1992765440.000000,1.082800,69.000000,0.000600,0.000000,0.000000,0.000000,0.010900,0.000000,0.010900,0.000000,0.000000,0.000000,0.005400,0.002300,0.003400,0.006800,0.000000
817,4.684389,6.732696,6.672900,3.052200,19001.000000,1300077251.000000,1798536504.000000,286048256.000000,278122496.000000,1992835072.000000,1.147200,69.000000,0.562900,0.035900,0.017500,0.449800,0.010600,0.024200,0.013300,0.000500,0.000200,0.000800,0.005100,0.002900,0.003400,0.006200,0.000000
818,4.689996,5.606803,5.629500,2.014100,19053.000000,1300099443.000000,1798536504.000000,286048256.000000,278142976.000000,1992839168.000000,0.773000,69.000000,0.000600,0.000000,0.000000,0.000000,0.013100,0.000000,0.011400,0.000000,0.000000,0.000000,0.005800,0.001900,0.003400,0.007900,0.000000
819,4.695230,5.241397,5.215100,2.175900,19001.000000,1300115971.000000,1798536504.000000,286048256.000000,278159360.000000,1992839168.000000,0.766900,69.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.010300,0.000000,0.000000,0.000000,0.005500,0.001900,0.002900,0.006900,0.000000
820,4.700908,5.677799,5.718100,2.674200,19001.000000,1300221739.000000,1798618424.000000,286048256.000000,278183936.000000,1992839168.000000,1.063600,69.000000,0.555200,0.036700,0.015500,0.436100,0.012000,0.026800,0.011500,0.000500,0.000200,0.000800,0.005100,0.002100,0.003700,0.006300,0.000000
821,4.706470,5.567205,5.521100,2.245500,19001.000000,1300259443.000000,1798618424.000000,286048256.000000,278204416.000000,1992904704.000000,0.798000,69.000000,0.000500,0.000000,0.000000,0.000000,0.012600,0.000000,0.012300,0.000000,0.000000,0.000000,0.005500,0.002100,0.003100,0.006100,0.000000
822,4.712036,5.521797,5.533300,2.361300,19001.000000,1300177255.000000,1798536504.000000,286048256.000000,278216704.000000,1992904704.000000,0.872200,69.000000,0.000900,0.000000,0.000000,0.000000,0.011200,0.000000,0.013400,0.000000,0.000000,0.000000,0.005100,0.002900,0.003500,0.006200,0.000000
823,4.718374,6.366298,6.324200,3.131000,19001.000000,1300284491.000000,1798618424.000000,286048256.000000,278237184.000000,1992904704.000000,0.823000,69.000000,0.573000,0.046000,0.019000,0.434500,0.012400,0.034200,0.018100,0.000400,0.000300,0.000800,0.005600,0.002700,0.004100,0.009200,0.000000
824,4.723662,5.301701,5.328000,2.157900,19001.000000,1300304951.000000,1798618424.000000,286048256.000000,278257664.000000,1992974336.000000,0.935600,69.000000,0.000700,0.000000,0.000000,0.000000,0.013500,0.000000,0.011200,0.000000,0.000000,0.000000,0.004800,0.001900,0.003300,0.006400,0.000000
825,4.728922,5.261203,5.224100,2.117400,19001.000000,1300328763.000000,1798618424.000000,286048256.000000,278278144.000000,1992974336.000000,0.812100,69.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.011300,0.000000,0.000000,0.000000,0.005200,0.002200,0.003600,0.006900,0.000000
826,4.735059,6.107001,6.119400,2.944700,19001.000000,1300254803.000000,1798536504.000000,286048256.000000,278290432.000000,1992974336.000000,0.814900,69.000000,0.747500,0.037300,0.018100,0.631800,0.011300,0.023600,0.009500,0.000500,0.000300,0.000600,0.004800,0.002400,0.003500,0.006200,0.000000
827,4.740397,5.379599,5.328100,2.187900,19001.000000,1300362215.000000,1798618424.000000,286048256.000000,278315008.000000,1992974336.000000,0.773800,69.000000,0.000700,0.000000,0.000000,0.000000,0.012000,0.000000,0.010800,0.000000,0.000000,0.000000,0.005600,0.002100,0.003200,0.007500,0.000000
828,4.746154,5.738697,5.794100,2.261400,19001.000000,1300383247.000000,1798618424.000000,286048256.000000,278335488.000000,1992994816.000000,0.763200,69.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.010900,0.000000,0.000000,0.000000,0.005300,0.001900,0.003000,0.007200,0.000000
829,4.752795,6.567900,6.495900,2.965400,19001.000000,1300304775.000000,1798536504.000000,286048256.000000,278339584.000000,1992998912.000000,1.026000,69.000000,0.512600,0.035500,0.015500,0.412000,0.010500,0.017500,0.010500,0.000400,0.000300,0.000400,0.005000,0.002200,0.003300,0.004900,0.000000
830,4.758471,5.733000,5.768000,2.408800,19001.000000,1300340615.000000,1798536504.000000,286048256.000000,278372352.000000,1993031680.000000,0.821500,69.000000,0.000700,0.000000,0.000000,0.000000,0.015300,0.000000,0.012900,0.000000,0.000000,0.000000,0.007300,0.002100,0.003300,0.007200,0.000000
831,4.764354,5.896804,5.855300,2.445200,19001.000000,1300363367.000000,1798536504.000000,286048256.000000,278396928.000000,1993105408.000000,0.836400,69.000000,0.000500,0.000000,0.000000,0.000000,0.013300,0.000000,0.011600,0.000000,0.000000,0.000000,0.006300,0.002000,0.003700,0.007200,0.000000
832,4.770574,6.209899,6.249700,2.925200,19001.000000,1300456843.000000,1798618424.000000,286048256.000000,278405120.000000,1993105408.000000,0.954500,69.000000,0.498600,0.034700,0.015400,0.398200,0.011500,0.017000,0.025200,0.000500,0.000200,0.000500,0.005300,0.002300,0.003700,0.005200,0.000000
833,4.776405,5.841100,5.784300,2.526000,19001.000000,1300399927.000000,1798536504.000000,286048256.000000,278429696.000000,1993109504.000000,0.806200,69.000000,0.000600,0.000000,0.000000,0.000000,0.012600,0.000000,0.011300,0.000000,0.000000,0.000000,0.005600,0.002300,0.003300,0.007100,0.000000
834,4.782190,5.786699,5.792100,2.768500,19001.000000,1300437251.000000,1798536504.000000,286048256.000000,278450176.000000,1993175040.000000,0.890600,69.000000,0.534100,0.034600,0.015600,0.429700,0.010700,0.019100,0.011600,0.000500,0.000300,0.000600,0.005500,0.002400,0.003600,0.005900,0.000000
835,4.787419,5.229599,5.209400,2.191500,19001.000000,1300515367.000000,1798618424.000000,286048256.000000,278462464.000000,1993175040.000000,0.810800,69.000000,0.000600,0.000000,0.000000,0.000000,0.011900,0.000000,0.012400,0.000000,0.000000,0.000000,0.005400,0.002200,0.003400,0.007200,0.000000
836,4.793077,5.635601,5.623700,2.284400,19001.000000,1300461051.000000,1798536504.000000,286048256.000000,278491136.000000,1993175040.000000,0.920800,69.000000,0.000500,0.000000,0.000000,0.000000,0.011100,0.000000,0.011500,0.000000,0.000000,0.000000,0.005600,0.002500,0.003700,0.006200,0.000000
837,4.799477,6.415002,6.340800,2.945700,19001.000000,1300575283.000000,1798618424.000000,286048256.000000,278507520.000000,1993175040.000000,0.779200,69.000000,0.569900,0.036700,0.017100,0.453300,0.012300,0.025000,0.188100,0.000500,0.000300,0.000500,0.006200,0.002600,0.003100,0.006800,0.000000
838,4.805074,5.603897,5.699800,2.262700,19137.000000,1300578683.000000,1798618424.000000,286048256.000000,278523904.000000,1993240576.000000,0.797600,69.000000,0.000600,0.000000,0.000000,0.000000,0.012600,0.000000,0.011600,0.000000,0.000000,0.000000,0.005000,0.002100,0.003400,0.007100,0.000000
839,4.810737,5.647697,5.600100,2.350600,19001.000000,1300522303.000000,1798536504.000000,286048256.000000,278548480.000000,1993240576.000000,0.933800,69.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.011900,0.000000,0.000000,0.000000,0.005200,0.002400,0.003700,0.007500,0.000000
840,4.817069,6.334701,6.370300,2.910600,19001.000000,1300530507.000000,1798536504.000000,286048256.000000,278556672.000000,1993240576.000000,0.829600,69.000000,0.555400,0.041900,0.015800,0.449900,0.010700,0.014000,0.011600,0.000600,0.000200,0.000500,0.005100,0.002300,0.003300,0.005600,0.000000
841,4.822545,5.481299,5.431400,2.243400,19001.000000,1300639975.000000,1798618424.000000,286048256.000000,278581248.000000,1993310208.000000,0.832300,69.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.012700,0.000000,0.000000,0.000000,0.005400,0.002400,0.003200,0.007300,0.000000
842,4.827911,5.372201,5.395200,2.248400,19001.000000,1300574563.000000,1798536504.000000,286048256.000000,278597632.000000,1993310208.000000,0.889000,69.000000,0.000700,0.000000,0.000000,0.000000,0.012200,0.000000,0.011200,0.000000,0.000000,0.000000,0.005100,0.002400,0.003700,0.006600,0.000000
843,4.834434,6.505003,6.444400,3.086800,19001.000000,1300591839.000000,1798536504.000000,286048256.000000,278614016.000000,1993310208.000000,0.962600,69.000000,0.619000,0.034800,0.016700,0.509600,0.011500,0.022100,0.010600,0.000600,0.000300,0.000800,0.005800,0.002100,0.003000,0.006300,0.000000
844,4.839601,5.191999,5.238200,2.117100,19001.000000,1300698739.000000,1798618424.000000,286048256.000000,278638592.000000,1993310208.000000,0.833000,69.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.011000,0.000000,0.000000,0.000000,0.005800,0.001900,0.003500,0.006700,0.000000
845,4.844899,5.299695,5.235700,2.062100,19001.000000,1300710803.000000,1798618424.000000,286048256.000000,278650880.000000,1993375744.000000,0.780100,69.000000,0.000400,0.000000,0.000000,0.000000,0.010800,0.000000,0.011200,0.000000,0.000000,0.000000,0.005000,0.002100,0.002400,0.005800,0.000000
846,4.851253,6.317106,6.356100,2.945800,19001.000000,1300648287.000000,1798536504.000000,286048256.000000,278667264.000000,1993375744.000000,0.908600,69.000000,0.639500,0.034800,0.016800,0.537000,0.011300,0.017400,0.013000,0.000400,0.000300,0.000600,0.005500,0.002400,0.003100,0.005500,0.000000
847,4.857207,5.964499,5.915900,2.427000,19001.000000,1300752827.000000,1798618424.000000,286048256.000000,278691840.000000,1993375744.000000,0.791500,69.000000,0.000800,0.000000,0.000000,0.000000,0.012600,0.000000,0.011800,0.000000,0.000000,0.000000,0.006100,0.002100,0.003600,0.007900,0.000000
848,4.862898,5.700999,5.723600,2.370800,19001.000000,1300693839.000000,1798536504.000000,286048256.000000,278712320.000000,1993449472.000000,0.786300,69.000000,0.000700,0.000000,0.000000,0.000000,0.012500,0.000000,0.011900,0.000000,0.000000,0.000000,0.006200,0.002400,0.003000,0.006100,0.000000
849,4.869452,6.558397,6.516600,3.110800,19001.000000,1300715147.000000,1798536504.000000,286048256.000000,278732800.000000,1993449472.000000,1.095600,69.000000,0.861100,0.033900,0.017700,0.752600,0.011400,0.020500,0.010100,0.000500,0.000300,0.000500,0.007000,0.002400,0.003400,0.007100,0.000000
850,4.875056,5.591603,5.633200,2.259000,19001.000000,1300806847.000000,1798618424.000000,286048256.000000,278740992.000000,1993453568.000000,1.024900,69.000000,0.000800,0.000000,0.000000,0.000000,0.012800,0.000000,0.013100,0.000000,0.000000,0.000000,0.005400,0.002100,0.003600,0.006400,0.000000
