frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
3807,4.135514,1.148902,1.142600,1.062700,1200.000000,895495019.000000,1377979216.000000,251715584.000000,232181760.000000,1604464640.000000,0.000000,0.000000,0.375000,0.043000,0.015100,0.283700,0.006400,0.000300,0.000200,0.000500,0.000300,0.000700,0.002600,0.001200,0.001400,0.005000,0.000000
3808,4.136351,0.810594,0.797700,0.711500,1200.000000,895495051.000000,1377979216.000000,251715584.000000,232181760.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.000300,0.000000,0.000000,0.000000,0.003300,0.001100,0.001600,0.003500,0.000000
3809,4.137287,0.936806,0.935300,0.840200,1200.000000,895495523.000000,1377979216.000000,251715584.000000,232181760.000000,1604464640.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.008400,0.000000,0.000200,0.000000,0.000000,0.000000,0.003500,0.001300,0.001800,0.004600,0.000000
3810,4.138711,1.345897,1.317200,1.212100,1200.000000,895495091.000000,1377979216.000000,251715584.000000,232181760.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008400,0.000000,0.000700,0.000000,0.000000,0.000000,0.004100,0.001200,0.001900,0.004600,0.000000
3811,4.139782,1.134999,1.152200,1.033800,1200.000000,895503323.000000,1377979216.000000,251715584.000000,232189952.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011100,0.000000,0.001100,0.000000,0.000000,0.000000,0.004000,0.001400,0.002100,0.003900,0.000000
3812,4.140625,0.875404,0.886500,0.790700,1200.000000,895503339.000000,1377979216.000000,251715584.000000,232189952.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010900,0.000000,0.000400,0.000000,0.000000,0.000000,0.004200,0.001400,0.002300,0.004300,0.000000
3813,4.141866,1.235395,1.229200,1.145000,1200.000000,895509915.000000,1377979216.000000,251715584.000000,232189952.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008000,0.000000,0.000400,0.000000,0.000000,0.000000,0.003300,0.001400,0.001900,0.004200,0.000000
3814,4.142810,0.933099,0.922000,0.832400,1200.000000,895492315.000000,1377979216.000000,251715584.000000,232189952.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.000900,0.000000,0.000000,0.000000,0.003400,0.001300,0.001600,0.003700,0.000000
3815,4.143826,0.973802,0.960200,0.857600,1200.000000,895492339.000000,1377979216.000000,251715584.000000,232189952.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.000300,0.000000,0.000000,0.000000,0.003500,0.001700,0.002000,0.004300,0.000000
3816,4.144917,1.121202,1.136500,1.030100,1200.000000,895492387.000000,1377979216.000000,251715584.000000,232189952.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.000300,0.000000,0.000000,0.000000,0.004100,0.002100,0.002200,0.004600,0.000000
3817,4.145756,0.878501,0.881900,0.794800,1200.000000,895496955.000000,1377979216.000000,251715584.000000,232194048.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003600,0.001500,0.001800,0.004400,0.000000
3818,4.146512,0.758900,0.758400,0.677100,1200.000000,895496531.000000,1377979216.000000,251715584.000000,232194048.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.000300,0.000000,0.000000,0.000000,0.003300,0.001200,0.001500,0.003800,0.000000
3819,4.147245,0.738896,0.739000,0.659500,1200.000000,895496563.000000,1377979216.000000,251715584.000000,232194048.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001200,0.001600,0.003900,0.000000
3820,4.148139,0.882200,0.873900,0.796100,1200.000000,895496579.000000,1377979216.000000,251715584.000000,232194048.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.003400,0.001400,0.001400,0.003700,0.000000
3821,4.148943,0.809304,0.808000,0.723400,1200.000000,895497475.000000,1377979216.000000,251715584.000000,232194048.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001200,0.002000,0.004000,0.000000
3822,4.149702,0.771096,0.771700,0.689900,1200.000000,895496619.000000,1377979216.000000,251715584.000000,232194048.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007500,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001000,0.001900,0.003600,0.000000
3823,4.150429,0.722803,0.721100,0.641100,1200.000000,895500739.000000,1377979216.000000,251715584.000000,232198144.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001200,0.001600,0.003400,0.000000
3824,4.151141,0.716603,0.717300,0.639000,1200.000000,895504867.000000,1377979216.000000,251715584.000000,232202240.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.002700,0.001100,0.001700,0.003600,0.000000
3825,4.152497,1.327395,1.313600,1.234400,1200.000000,895505339.000000,1377979216.000000,251715584.000000,232202240.000000,1604464640.000000,0.000000,0.000000,0.507800,0.045200,0.016100,0.412000,0.006900,0.000400,0.000200,0.000400,0.000200,0.000700,0.002700,0.001300,0.001400,0.005200,0.000000
3826,4.154114,1.484503,0.869100,0.769900,1200.000000,895504907.000000,1377979216.000000,251715584.000000,232202240.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.000300,0.000000,0.000000,0.000000,0.003400,0.001200,0.001700,0.004100,0.000000
3827,4.154984,0.995096,1.604200,0.909400,1200.000000,895509043.000000,1377979216.000000,251715584.000000,232206336.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011500,0.000000,0.000500,0.000000,0.000000,0.000000,0.005900,0.001700,0.002600,0.004700,0.000000
3828,4.155822,0.863102,0.868200,0.781600,1200.000000,895513155.000000,1377979216.000000,251715584.000000,232210432.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.000400,0.000000,0.000000,0.000000,0.003600,0.001500,0.001600,0.003500,0.000000
3829,4.156631,0.809800,0.791100,0.708300,1200.000000,895534491.000000,1377979216.000000,251715584.000000,232214528.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.003600,0.000000
3830,4.157397,0.752501,0.760100,0.664800,1200.000000,895516891.000000,1377979216.000000,251715584.000000,232214528.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007100,0.000000,0.000200,0.000000,0.000000,0.000000,0.003000,0.001200,0.001400,0.003200,0.000000
3831,4.158250,0.820401,0.807100,0.716500,1200.000000,895516915.000000,1377979216.000000,251715584.000000,232214528.000000,1604464640.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.008600,0.000000,0.000200,0.000000,0.000000,0.000000,0.003000,0.001200,0.001600,0.003100,0.000000
3832,4.159831,1.596996,1.596500,1.495400,1200.000000,895516835.000000,1377979216.000000,251715584.000000,232214528.000000,1604464640.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.009300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003700,0.002000,0.002300,0.004200,0.000000
3833,4.160694,0.868403,0.873100,0.720300,1320.000000,895517435.000000,1377979216.000000,251715584.000000,232214528.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001200,0.002000,0.004100,0.000000
3834,4.163414,2.653798,2.606800,2.510200,187544.000000,895728387.000000,1377979216.000000,251715584.000000,232423424.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.000100,0.000000,0.000000,0.000000,0.003100,1.369900,0.001600,0.003600,0.000000
3835,4.165579,2.207398,2.238400,2.057600,1320.000000,895719555.000000,1377979216.000000,251715584.000000,232423424.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.015800,0.000000,0.000400,0.000000,0.000000,0.000000,0.024600,0.001700,0.003500,0.039400,0.000000
3836,4.166534,1.002105,1.015900,0.920800,1200.000000,895727771.000000,1377979216.000000,251715584.000000,232431616.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010300,0.000000,0.000400,0.000000,0.000000,0.000000,0.004300,0.001400,0.002000,0.006100,0.000000
3837,4.167294,0.750999,0.752800,0.673400,1200.000000,895727731.000000,1377979216.000000,251715584.000000,232431616.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001200,0.001500,0.003700,0.000000
3838,4.169174,1.808900,1.754800,1.661300,1520.000000,895727771.000000,1377979216.000000,251715584.000000,232431616.000000,1604464640.000000,0.000000,0.000000,0.646800,0.313200,0.015800,0.278900,0.008300,0.000500,0.000300,0.000600,0.000500,0.000500,0.003200,0.001200,0.001500,0.005000,0.000000
3839,4.170034,0.925496,0.963100,0.838900,1200.000000,895728251.000000,1377979216.000000,251715584.000000,232431616.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.000300,0.000000,0.000000,0.000000,0.003900,0.001200,0.002000,0.004100,0.000000
3840,4.170760,0.748101,0.757200,0.671700,1200.000000,895727827.000000,1377979216.000000,251715584.000000,232431616.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.000100,0.000000,0.000000,0.000000,0.003100,0.001100,0.001500,0.003700,0.000000
3841,4.171566,0.768403,0.749000,0.670500,1200.000000,895727859.000000,1377979216.000000,251715584.000000,232431616.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001100,0.001400,0.003300,0.000000
3842,4.172365,0.813400,0.823800,0.732300,1200.000000,895731971.000000,1377979216.000000,251715584.000000,232435712.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008600,0.000000,0.000200,0.000000,0.000000,0.000000,0.003500,0.001700,0.001600,0.003700,0.000000
3843,4.173213,0.823597,0.804600,0.721600,1200.000000,895732867.000000,1377979216.000000,251715584.000000,232435712.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001100,0.001400,0.003300,0.000000
3844,4.174139,0.954202,0.959300,0.860900,1200.000000,895732019.000000,1377979216.000000,251715584.000000,232435712.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.002500,0.001600,0.004400,0.000000
3845,4.174936,0.808603,0.809700,0.721200,1200.000000,895736131.000000,1377979216.000000,251715584.000000,232439808.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003300,0.001200,0.001800,0.003500,0.000000
3846,4.175690,0.738499,0.731700,0.645300,1200.000000,895736163.000000,1377979216.000000,251715584.000000,232439808.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000400,0.000000,0.000000,0.000000,0.003000,0.001100,0.001400,0.003300,0.000000
3847,4.176434,0.767099,0.775200,0.687600,1200.000000,895740731.000000,1377979216.000000,251715584.000000,232443904.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000200,0.000000,0.000000,0.000000,0.003500,0.001100,0.001600,0.003800,0.000000
3848,4.177177,0.707802,0.694700,0.615700,1200.000000,895740299.000000,1377979216.000000,251715584.000000,232443904.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001200,0.001500,0.003100,0.000000
3849,4.178164,0.982100,0.967000,0.877200,1200.000000,895744435.000000,1377979216.000000,251715584.000000,232448000.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.000500,0.000000,0.000000,0.000000,0.003000,0.001800,0.001400,0.003600,0.000000
3850,4.179286,1.130896,1.136100,1.032800,1252.000000,895744563.000000,1377979216.000000,251715584.000000,232448000.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008500,0.000000,0.000300,0.000000,0.000000,0.000000,0.003600,0.001400,0.001800,0.004400,0.000000
3851,4.180066,0.801601,0.811800,0.720600,1200.000000,895761795.000000,1377979216.000000,251715584.000000,232448000.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003500,0.001300,0.001800,0.003800,0.000000
3852,4.180781,0.724497,0.722700,0.645400,1200.000000,895744203.000000,1377979216.000000,251715584.000000,232448000.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.003700,0.000000
3853,4.181535,0.714704,0.701500,0.619200,1200.000000,895748323.000000,1377979216.000000,251715584.000000,232452096.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003000,0.001100,0.001400,0.003700,0.000000
3854,4.182318,0.786203,0.782100,0.689100,1200.000000,895748363.000000,1377979216.000000,251715584.000000,232452096.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009000,0.000000,0.000300,0.000000,0.000000,0.000000,0.003300,0.001700,0.001400,0.003700,0.000000
3855,4.183219,0.875496,0.864600,0.770500,1200.000000,895748843.000000,1377979216.000000,251715584.000000,232452096.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003300,0.001600,0.001400,0.003600,0.000000
3856,4.184152,0.956597,0.968600,0.871000,1200.000000,895748419.000000,1377979216.000000,251715584.000000,232452096.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009200,0.000000,0.000300,0.000000,0.000000,0.000000,0.003700,0.002100,0.002200,0.004000,0.000000
3857,4.185333,1.196705,1.196000,1.110700,1200.000000,895748451.000000,1377979216.000000,251715584.000000,232452096.000000,1604464640.000000,0.000000,0.000000,0.369900,0.046100,0.016400,0.272600,0.008000,0.000700,0.000200,0.000500,0.000200,0.000700,0.003200,0.001200,0.001700,0.005300,0.000000
3858,4.186095,0.776098,0.774100,0.693600,1200.000000,895756659.000000,1377979216.000000,251715584.000000,232460288.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001500,0.001700,0.003400,0.000000
3859,4.186808,0.719700,0.721500,0.641500,1200.000000,895757555.000000,1377979216.000000,251715584.000000,232460288.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.003300,0.001200,0.001400,0.003200,0.000000
3860,4.187581,0.736097,0.727000,0.648000,1200.000000,895756723.000000,1377979216.000000,251715584.000000,232460288.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.002900,0.001100,0.001500,0.003200,0.000000
3861,4.188483,0.896507,0.886200,0.796300,1200.000000,895756723.000000,1377979216.000000,251715584.000000,232460288.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008300,0.000000,0.000300,0.000000,0.000000,0.000000,0.003800,0.001600,0.001800,0.003800,0.000000
3862,4.189328,0.876098,0.883200,0.792000,1200.000000,895760851.000000,1377979216.000000,251715584.000000,232464384.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.000100,0.000000,0.000000,0.000000,0.003300,0.001300,0.001900,0.002900,0.000000
3863,4.190029,0.711600,0.714700,0.634100,1200.000000,895761323.000000,1377979216.000000,251715584.000000,232464384.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.002900,0.001100,0.001400,0.003900,0.000000
3864,4.190717,0.693800,0.693000,0.617900,1200.000000,895764987.000000,1377979216.000000,251715584.000000,232468480.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.002700,0.001100,0.001400,0.003700,0.000000
3865,4.191479,0.748200,0.724000,0.647700,1200.000000,895765027.000000,1377979216.000000,251715584.000000,232468480.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.002700,0.001200,0.001400,0.003600,0.000000
3866,4.192192,0.724100,0.743400,0.647000,1200.000000,895765043.000000,1377979216.000000,251715584.000000,232468480.000000,1604464640.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003300,0.001200,0.001400,0.003700,0.000000
3867,4.193333,1.107802,1.091800,1.014300,1200.000000,895771443.000000,1377979216.000000,251715584.000000,232468480.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001800,0.001400,0.003500,0.000000
3868,4.194200,0.881895,0.884700,0.795500,1200.000000,895753851.000000,1377979216.000000,251715584.000000,232468480.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.000400,0.000000,0.000000,0.000000,0.003800,0.001200,0.001800,0.003800,0.000000
3869,4.194917,0.737805,0.741300,0.659100,1200.000000,895753875.000000,1377979216.000000,251715584.000000,232468480.000000,1604464640.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001200,0.001900,0.004000,0.000000
3870,4.195593,0.680896,0.681300,0.604500,1200.000000,895758011.000000,1377979216.000000,251715584.000000,232472576.000000,1604464640.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006800,0.000000,0.000400,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.003600,0.000000
